,III,ABF,ADM,AAL,ANTO,AHT,AZN,AUTO,AV.,BA.,BARC,BDEV,BHP,BP,BATS,BLND,BT-A,BNZL,BRBY,CCL,CNA,CCH,CPG,CRH,CRDA,DCC,DGE,DLG,EVR,EZJ,EXPN,FERG,FLTR,FRES,GSK,GLEN,GVC,HLMA,HL.,HSBA,HSX,IMB,INF,IHG,IAG,ITRK,ITV,JMAT,KGF,LAND,LGEN,LLOY,LSE,MCRO,MKS,MNG,MRO,MNDI,MRW,NG.,NXT,OCDO,PFG,PSON,PSN,PRU,RB.,REL,RMG,RTO,RIO,RMV,RR.,RBS,RDSA,RDSB,RSA,SGE,SBRY,SDR,SMT,SGRO,SVT,SN.,SMDS,SMIN,SKG,SPX,SSE,STAN,SLA,STJ,TW.,TSCO,TUI,ULVR,UU.,VOD,WG.,WTB,WPP
2017-08-10,0.004488969398310931,0.005499604348253962,0.002022274489987847,0.00834417968748942,0.001612561860412826,0.003929582889965168,0.028256649789578935,0.001700803739738219,0.010671663932179616,0.00931664663960587,0.01762565760067048,0.0029540477103922975,0.014514861708633187,0.045338656356276257,0.04439598526874433,0.0031842280706123023,0.012720529349484044,0.0037598923458567897,0.0037771489897032236,0.0042481446709794896,0.0054320051942715955,0.0022331197174647517,0.01335661326043357,0.011164887118156136,0.002515127043501258,0.0028833032801068594,0.03141179776861235,0.002727786297764688,0.0004172799009097734,0.0016567084027540667,0.007128566693188588,0.006212395118609868,0.0028650772579570946,0.0014177876985340232,0.03656562187814833,0.02065272090996658,0.0010962561246835672,0.0020696171989313165,0.0016017979602400074,0.07552689077791341,0.0018408405574989334,0.015515832823931876,0.0029221880744136255,0.0038445644726637584,0.005142803719055042,0.003735845719414652,0.003088229435222754,0.0025086281701596136,3.406765082958715e-05,0.004286410666670622,0.0079772820754938,0.023244909773737915,0.0066779237938291835,0.0030603923130001136,0.002542529109752482,0.0,0.002127073592137546,0.0036021863385937145,0.002783529715512896,0.017349926667775437,0.0030390443764750116,0.0006254082841486376,0.001076344341834337,0.002550114084323175,0.003736500721322905,0.023739633500783872,0.023441221259363463,0.008002839376536182,0.001985361366868286,0.002642335682519921,0.020906540217033965,0.00018945248409615737,0.008572287173471353,0.004456403901988925,0.08967163004378549,0.09112953838660867,0.003278258744984801,0.0037200041479236953,0.0025614598450096294,0.0015569434028259454,0.0,0.002688601902530203,0.0027066425600292144,0.0059095010246422285,0.0021856205669712843,0.0030638495302609116,0.002562367105113424,0.0021226349551272824,0.007005618858061579,0.012814671278696564,0.004927347066013833,0.002986625729361646,3.1511004516035566e-05,0.0072648597810208975,0.0027716280625830416,0.026905083748325946,0.0031709015925343027,0.030088738620450542,0.0010695454990949412,0.003467412367674943,0.009792904286370295
2017-08-11,0.004520219100565938,0.005597594314278331,0.0020481406188406132,0.008265484133875048,0.0015749196686991303,0.003866639876856149,0.02846658908214737,0.0016870611738903887,0.010662819051710312,0.009414097506888854,0.01758395400765953,0.002915877922697483,0.01436342268585642,0.04507769800330516,0.0437705739279834,0.0032029325919501117,0.012713991737873855,0.0038087077633608,0.0037917854199102127,0.0042937659072507135,0.005577720285088568,0.0024213718234888594,0.013418859239141295,0.011196143698903559,0.002543126095716083,0.0029266735666117726,0.03147801672595394,0.002759050319206318,0.0004288182769879787,0.0016549913781124864,0.007194278697697332,0.006262420386075318,0.0029004717689101855,0.0014374821261484035,0.0365753774773913,0.02008418420190387,0.0011121439445712776,0.002075603948883274,0.0016080433134848405,0.07514582880905868,0.0018366956913328065,0.015575479337272966,0.0029495027336589696,0.0037568628099582412,0.005197996369490757,0.0038000291320547273,0.0030789813506992714,0.0025113353288695375,3.4472907686329675e-05,0.004318862262445345,0.008067525732517483,0.02320060457316681,0.00669869797492999,0.0030991674436476476,0.002533526095972942,0.0,0.0021407453284593304,0.0036635826486937514,0.00279438840189069,0.017638577385424802,0.0030885801750527874,0.0006186857839076881,0.0010882166142476932,0.00257156574148019,0.0036972440897603443,0.023790898237566353,0.02350390010548182,0.008110809135562159,0.0020186853796628967,0.0026545690640479252,0.020188180769948782,0.00018983384009665287,0.008499643169429019,0.00452131519812171,0.08971375574914538,0.09111227171824561,0.0033170126816366254,0.0037237887885198852,0.0025815312344586888,0.0015480776101089895,0.0,0.0026950889814875605,0.002740611207598158,0.005909874453979723,0.0021953005081924225,0.003102481579986456,0.002624991964319586,0.0020897216118169843,0.007121430829626016,0.012706231320361963,0.004889460438506904,0.0029607258378949813,3.12538859594536e-05,0.007210928682201964,0.002781612691532944,0.027046831293959954,0.0032458371910120227,0.030160115974752506,0.0011266967422851057,0.0035118085569243096,0.009986517074012234
2017-08-14,0.004504225004723276,0.005580790692214223,0.002024821069182858,0.008286791380371942,0.0015837433762520587,0.003906612609411942,0.028307112197251554,0.0016699231011402622,0.01071597468492272,0.00942366812025759,0.017366089021465105,0.0029660634336882547,0.014403230183432552,0.044656679193815406,0.044271464632709964,0.0031590556164055117,0.012582059913134531,0.00381598129549688,0.0037771719746479333,0.004294444841228787,0.005545046736853366,0.0024105428656134263,0.01352948399694283,0.011176617135175664,0.0025482806496659295,0.0029550547297425853,0.031648929156607365,0.0027456545696830344,0.0004226448294173901,0.0016578993546568113,0.0071053550583897165,0.006243136654408919,0.0029468185639333943,0.001460173631784949,0.03669268873699652,0.020171225512372885,0.0011242401706495627,0.002066521754670482,0.001601154880333115,0.07544293943697618,0.0018190035664800296,0.015463702282709723,0.0029394710008642773,0.003762160955201492,0.005156205016571641,0.0037715249800239574,0.0030886060897322835,0.0025292711650386672,3.459118042626871e-05,0.004289653641636932,0.008027163625363633,0.023323140041374105,0.006692727003422386,0.003120323911616767,0.0025292827788213645,0.0,0.0021635133368775616,0.003697422106423436,0.0028073071737734307,0.017525811610704243,0.003099623447929716,0.0006245427139336974,0.001065781967951302,0.0025574765412265687,0.0037717249517468395,0.023538732953367072,0.02375851887391263,0.008063428806537227,0.0020049067883780077,0.0026318617266050982,0.020464229333664367,0.00018963072336816353,0.008491665882527269,0.004522030112390417,0.08951917463389115,0.09118930848900107,0.0033046685236511135,0.0037078858883054923,0.002557541479825744,0.0015433131151474776,0.0,0.0026626121296851827,0.0027230822713006273,0.005950627252058374,0.0021925105716074293,0.003088949677702566,0.0026599832355319137,0.002104757771560233,0.007158220608998219,0.012773308233370263,0.00477431708042097,0.002941118098964102,3.154028975424546e-05,0.0072673573131247105,0.0027887724561663054,0.027125330734815892,0.003206507277362313,0.029759079291665352,0.001082912420488645,0.003545603883538161,0.01002617021483428
2017-08-15,0.004462222846220104,0.005571092075999424,0.0020532089086887817,0.008305267431748043,0.001591004157718656,0.003871588666170136,0.028331164653301502,0.001694588259366457,0.010718157250383633,0.009436847459735411,0.017282290660867887,0.0030094078990088612,0.01441736746307981,0.044209439748758614,0.043915438815212024,0.0032225604830135117,0.012566793298863933,0.003816776054513327,0.003783679016996902,0.004348279434766235,0.005580901585981758,0.002373467631310287,0.013592176589349289,0.011350171010562132,0.0025366161133675525,0.002958630128206782,0.03191064485427956,0.002701418565569133,0.0004160905209100806,0.0016740180349200172,0.007077549270685354,0.006258947718888357,0.002935315759735411,0.0014348553273446432,0.03658640744299807,0.020619978512347037,0.0011324430920948406,0.0020683032067269416,0.0016400407522783023,0.07570601205134062,0.0018313313464644262,0.01534936734230248,0.0029343758694685947,0.0037608355926000586,0.00521319752143275,0.003823471535345773,0.003092660379917175,0.0025186125093202253,3.4152078708169466e-05,0.00435498032724468,0.008067393265298541,0.02330601890074997,0.006751316060426145,0.0031457168583214363,0.0025030748796727354,0.0,0.0021582614655530673,0.0036896941189439566,0.0027820371570215826,0.0175916532935865,0.0030406070709922454,0.0006221085706695023,0.0010496481630097784,0.0025354631507472215,0.0037904886105947673,0.023751064015802386,0.02376823925925797,0.008065271206015318,0.002014774632709151,0.002656648553842987,0.020415823979970753,0.00019066564840611438,0.00845279600964517,0.0045623718143696585,0.08861066159521663,0.09064721057184216,0.0033305328603441685,0.0037374259804108375,0.0025479464023548436,0.0015484879513736189,0.0,0.002690734885828362,0.002711809599778564,0.005963024824407976,0.0022181817269238883,0.003090762598349357,0.0027095223092201866,0.0020585273809014576,0.007171097948161096,0.012831093266814624,0.004985523950004991,0.0029601293760609534,3.1742013501165133e-05,0.007252436725995581,0.0028852635931462456,0.02720434517422872,0.0032056248153908293,0.030006610338331272,0.0010725969623055635,0.003550513666401749,0.009992909540984491
2017-08-16,0.004474349626209216,0.0055378866387869145,0.0018739611686037416,0.008253005703996414,0.0015733288496003165,0.0038826320306517958,0.028526055995895264,0.0016689105052104748,0.010769746364777143,0.00956863405273269,0.017256751020543262,0.0029927943610401414,0.014323013085990913,0.04405582147892529,0.044274671439148504,0.003228100854167943,0.0125161293656479,0.003817005668212996,0.0037680412029654923,0.0043684706210189075,0.0055934456631356756,0.002378969553736604,0.013652302404159076,0.011541559154562541,0.0025536163279689635,0.002931952433285326,0.032209535392566366,0.0027147539273251866,0.00041651230822432975,0.0017395568331746583,0.007138194011796407,0.006246915619046201,0.0029827904873015185,0.001403070323933581,0.03679497228741107,0.02049532632325439,0.0011189989229281527,0.002073495210254131,0.0015945875116598444,0.07528948540182882,0.0018268317668972442,0.015573394450797926,0.002937219811772842,0.0037291879516092247,0.005344894289789759,0.003849547782974247,0.003078118591340983,0.002508599003803214,3.4270937930379524e-05,0.004338745081039873,0.007991154441372746,0.02341769153667006,0.006757879153459416,0.0031791801852360186,0.002482878379264627,0.0,0.002175890577243466,0.0036814984609633457,0.0027880599267156767,0.017597980666256452,0.0029816927057656527,0.0006149568883375926,0.0010089846730461417,0.0025399545983513967,0.003742783111342589,0.023678394636264522,0.023592741906346592,0.00809966649222321,0.0020097905776537937,0.0026716524726528162,0.020467007953100125,0.00018944576727153312,0.008449990540295422,0.004584315031781592,0.08850426239263456,0.09020030107368061,0.003325072195676469,0.003747084199811806,0.0025391187556704792,0.0015403045652551911,0.0,0.0027131889203075776,0.0026919401875549393,0.0060051192696856616,0.002194866147292491,0.003092107047955152,0.002703869517421544,0.0020561329122594668,0.0071272839119719995,0.012845144207534355,0.004881354242461329,0.0029511832601267153,3.133030868513411e-05,0.007222393059439149,0.0029404934412557114,0.027502323289230638,0.003140779941830291,0.02987891991505649,0.0010568869299941704,0.0035319894645742624,0.010052800361385202
2017-08-17,0.004544515598584346,0.005571979745453172,0.001905491301468188,0.00855206678035516,0.001617226682852632,0.0038746547582699633,0.02851478851729066,0.00167654539327553,0.010757700451386076,0.009574997079304228,0.01711664933290698,0.003019371138499857,0.014618013568686927,0.04372277786778573,0.043589215049467604,0.0032353051521209564,0.012427633604362054,0.0038543486258276506,0.003791075037866154,0.004363657609212116,0.005661733541872097,0.0023776356020107606,0.013765706140954749,0.011548016050277785,0.0025753702386960547,0.0029697408382662127,0.032728727108843794,0.002648520134252607,0.00041152657452932933,0.0017327048248413494,0.007207399076286167,0.006263238416455959,0.003019828601419327,0.0014139556413070463,0.036899131457602194,0.021230251026673815,0.0011247107974388898,0.0020619532121422045,0.0015943137394215613,0.07494356624610916,0.0018155562718173372,0.01540218032840728,0.0029450348325293823,0.003733198872798546,0.0053186497297656385,0.0038625013163564427,0.0030667280312145074,0.002569432351757801,3.2912780185722206e-05,0.00436336859071538,0.007924968583100274,0.02335301381107096,0.006829839798866098,0.003270745237365776,0.0024970111294307634,0.0,0.002194032040304967,0.003735777375678831,0.0027976933938603774,0.017505930691999926,0.0029686343131562756,0.0006171754875499297,0.001020543841287827,0.0025538776690681594,0.003792932046757537,0.023706831154687243,0.023397509152398733,0.008160941103109868,0.0020104430108004116,0.002689521010871374,0.020799847296017488,0.00019084504130441313,0.00842083964421434,0.004560966101231775,0.08788935165809515,0.08956441930146122,0.003314303462419281,0.0038499036253311024,0.002550241390773262,0.0015459043545596827,0.0,0.0026751160301753795,0.0026653817074485265,0.006030383537193154,0.0022340178361659937,0.003131262640929242,0.002729388219791102,0.002052138126714018,0.007226995937180416,0.012748736359382154,0.0049669099280647425,0.002980506499346958,3.1603737907614456e-05,0.007318516919516982,0.0029444263111616338,0.027371999669125954,0.0031213649424217094,0.029806793436280447,0.0010291547012074812,0.0035231514006708363,0.01008250366261761
2017-08-18,0.004527545601332485,0.0055636361855974665,0.0018769709128075612,0.008500134301277638,0.0016221371934335238,0.003850423837405309,0.028755592059464943,0.0016844067418770444,0.010734236005851838,0.009501399668907838,0.01685306723031143,0.0030097630239961635,0.014504148729742495,0.04393293589523071,0.043359438058556965,0.00323879297687403,0.012401645890869973,0.0038664735988857292,0.003790102169825833,0.004350854454567725,0.005683771392198508,0.0023591845414759134,0.013688663974027014,0.011461298570162329,0.002585302570294146,0.0029515844943221493,0.032701823370177914,0.00267473297056232,0.0004088814335706451,0.0016784194511440377,0.007239045873493326,0.006189934654879927,0.0029712571285294303,0.0014668730791593109,0.03715707411859735,0.021261329778493085,0.0011244082285934473,0.0020810137691274194,0.0016016526855026545,0.07457088660476434,0.0018154857917741841,0.015586353954561545,0.0029506991613513934,0.0037192625817560093,0.005201225751596131,0.0039067974530728735,0.0030795027256503046,0.002588997463550562,3.304052119833319e-05,0.004348565629485254,0.007892970452262017,0.022971948831875717,0.006897280542819493,0.0032611433536292624,0.002456776227939666,0.0,0.0021684403632485218,0.0038001258796157168,0.0027824847072982057,0.017640802013002714,0.002943468478118178,0.0006167786517128231,0.0010134549644213295,0.0025275840057477836,0.003804953562329813,0.023596299364812907,0.023534630276057143,0.008204637187930127,0.0020116045691103016,0.0026952988022402855,0.020803578682204567,0.00019136405364359618,0.008449107699517476,0.004495719857778726,0.0883714409488424,0.09010216997167249,0.0034113281220175527,0.003829819529870627,0.0025312282971688546,0.0015355876386196647,0.0,0.002667069404571184,0.0026828059901759854,0.006089468265465493,0.0022284508293394637,0.003117335923619484,0.0027366486612314836,0.002076581264970308,0.007271946494295518,0.01255000233330226,0.004925765673630457,0.0029702492426585676,3.2032439232624285e-05,0.007271094863535349,0.002951061198851026,0.027445620553174073,0.0031318004160676713,0.029663332689237588,0.0010350414458598395,0.0035294508928488343,0.010071440122536374
2017-08-21,0.004492929444557006,0.005569297404116546,0.001851409895685255,0.008676182719566142,0.0016277717920295139,0.003859192096530372,0.028602275260691194,0.00168433155953383,0.010748308948058685,0.009470297607862927,0.016873762876884957,0.0030332089035260915,0.014673887278581346,0.044097165223136184,0.04310147733921054,0.003177310726685974,0.012449888167916366,0.003856652243585198,0.003784941692565016,0.00432806017723275,0.005645547655631164,0.002398058039232887,0.013613204935004062,0.011351773243090698,0.002588866517083066,0.0029286709994773975,0.032607244355015254,0.002666107359961337,0.00041556916204462546,0.001704663887439196,0.00718814842163513,0.006191218381943133,0.0028571392697528905,0.0014429421075137791,0.036899155365165755,0.021578944677044465,0.0011215672439860336,0.0020672902082890104,0.0015935251719400422,0.07488466101496022,0.0018168832852198658,0.015535333289285393,0.002924475712036793,0.003686345545447536,0.005220260271725986,0.003916932758757658,0.003057973382417966,0.0025714714105132784,3.316368235066836e-05,0.004289445627327297,0.007899507913813143,0.023025882652044742,0.0069236623781659375,0.0032128997230230784,0.0024586289300663105,0.0,0.0021601308612939187,0.003819705506620575,0.0027585047898412308,0.01766967316806564,0.002923325274006506,0.0006001955198568464,0.000993155933690504,0.00251394215042403,0.0038055434076657304,0.02372774729687848,0.02342674579931296,0.008142450545523008,0.0019844682923548644,0.0027266946432558167,0.021010312805990635,0.00018916331793057656,0.008393172997910647,0.004510952095568977,0.08872430825682195,0.09000408664501446,0.0033649903332604266,0.003811861749514182,0.0025168950523491557,0.0015413391338471004,0.0,0.0026401777336745812,0.0026727756441615354,0.006055656248756358,0.0022159794011282225,0.0030941685765534955,0.002713883370133923,0.0020689895730904677,0.007326761126418445,0.012608486342060368,0.00495364792242703,0.002975846348371795,3.197920966176818e-05,0.007235407986043134,0.0029826565761666294,0.027542370814737142,0.003116179644646304,0.02966843966641243,0.0010341728376455411,0.003506545884451855,0.009960993580099076
2017-08-22,0.00450072523921273,0.00557995576757595,0.001880398093941262,0.008736105575018903,0.0016424481354535372,0.0038752926006281048,0.028455133750948672,0.001672077726001763,0.010762539336696525,0.009530406581145737,0.016785532283069917,0.0030483469407285285,0.015021853290768212,0.043870716920537324,0.043357567334748805,0.00317503214720382,0.012444154543267402,0.003861872018857931,0.003824618197510592,0.004362044297685322,0.005593316482919221,0.0023908649312815544,0.013589106195038704,0.011337175987780066,0.00258832260293641,0.002941644263063411,0.032828447154795375,0.0026653400115805655,0.00041861266733510494,0.0017094223567723319,0.007183141893480918,0.006179861342741303,0.0028582476913284545,0.0014156360843028508,0.03665543238621524,0.021381669431684434,0.0011230700442465325,0.0020560055387617462,0.0015831196088229077,0.07509189768463909,0.0017940050852054941,0.015579928730887859,0.0029094835749304757,0.0036810859391693306,0.005246050732084836,0.0039190856887121196,0.0030612516668609446,0.0025573680169693135,3.30912431056251e-05,0.004292291591117324,0.00787467555368399,0.023268025959091394,0.0069434270397225745,0.0033029106870990006,0.002458485308098215,0.0,0.002150941978987911,0.0038453756209773276,0.0027780416224433657,0.01764359558004741,0.002934349408192542,0.0006083839507632206,0.0005343163996771197,0.0025576308725190683,0.003929814180155626,0.023718791579755077,0.023413557409828426,0.008146324834855135,0.0019805792620005923,0.0027142405967798397,0.021172014413450246,0.00018988036128418352,0.00844835145131278,0.004479881963772566,0.08812047666270979,0.08964087250208057,0.003394429983735007,0.003844456433639932,0.0025208079078192754,0.001537394602714241,0.0,0.0026613702441239165,0.002664082594126189,0.006042496817500468,0.0022240103289230713,0.0031136259097375323,0.0027452863670718365,0.0020612727693844627,0.007314119777418266,0.012666558813126998,0.004982869144504843,0.0029567000546337784,3.247332297278512e-05,0.007266527126337005,0.0029721306036894143,0.02771223170745558,0.003124616753195823,0.029742736227944305,0.00100785249436376,0.003535383088278268,0.009970824318244666
2017-08-23,0.0045054202175819355,0.005597466435493161,0.0018660890808840068,0.008659060631457936,0.0016791107489969044,0.0039034043111643335,0.02845769716759803,0.001678776340631399,0.010694073634301275,0.009587626478854704,0.016573408957753555,0.003050904484044771,0.014864318813373271,0.04389978142203494,0.0426292479467029,0.0031829603716348655,0.01240944379273599,0.00389224722781066,0.003853140995243824,0.004375500424629022,0.005612229981144938,0.002404725863369695,0.01371702957102213,0.01146330374839465,0.0026180019551704536,0.0029690292296916526,0.03263613256281362,0.0026555695836233983,0.00043276776560214757,0.0017014188733473722,0.007199990241274075,0.006235933933670168,0.0028457309154301703,0.0014264259999098982,0.03720165746119328,0.021477440376104055,0.0011183069500095336,0.0020620929564580245,0.0015877040343616929,0.07508350285222701,0.001798027052341126,0.015448505501482683,0.002917381765827833,0.0036621068846602978,0.005229178017391814,0.003965970573396564,0.003005389773393447,0.0025928169109547595,3.3499098539952706e-05,0.004302450986317426,0.007838392078839069,0.023327710907307637,0.006967342419777174,0.0033784905749799504,0.0024676539563895043,0.0,0.002163329225016814,0.0038686778662915086,0.0028108846277867974,0.017774343269016182,0.0029191468481734296,0.0006156974673182991,0.000320345099013435,0.0025556061218274116,0.0038724618536767836,0.0237527851461874,0.023449831096420966,0.008152694171171886,0.0019954680657870323,0.0027439955541474375,0.021337481943472562,0.00018818364584002198,0.008532335902549464,0.004443055692184855,0.08822917872748003,0.08945602801923619,0.0034043865608011773,0.0038273615893042005,0.0025041003790823376,0.0015390199512632305,0.0,0.00267728494144982,0.0026968002322335554,0.006103348209944997,0.002229388462252679,0.0031505509096633783,0.002762275248043199,0.002068964270635957,0.007317654947178916,0.012699493879337265,0.004996631172120988,0.002946975798861297,3.2338971579527065e-05,0.00754250025133248,0.003000847499643354,0.0277880790853444,0.0031524069095908436,0.029796253854827894,0.0010232210445964612,0.003549046428694818,0.009265948220274118
2017-08-24,0.004502081136985609,0.005604306276009016,0.0018419002013606144,0.0087596304231339,0.0017074038350414712,0.003895914287441895,0.02866035337355514,0.0015911256136510506,0.01059577996364395,0.00955327579964683,0.016603140683516242,0.0029955108507793166,0.015059195453977464,0.04397732588281994,0.0427779270176386,0.003132650176777294,0.012356718055120728,0.0038618173562619284,0.0038145637818213433,0.004315492430365891,0.005543064330996245,0.0024293073723512834,0.013590204730192176,0.011830804563206255,0.0026158593152357796,0.002960169115044216,0.03273874432911674,0.0026390345890774376,0.0004586270117608233,0.0016348569648406996,0.007163474955789501,0.00613066400083473,0.0027480825570551067,0.0014600349563326823,0.03725846464052587,0.021810680850013305,0.0011281413672905845,0.002071644580626598,0.001600756878297292,0.07495376051522798,0.001784595207312908,0.015488706997714978,0.002877423693670673,0.003611447895775516,0.005180717424878887,0.003951652863571933,0.002941365313397942,0.0025895983251775735,3.349651739025617e-05,0.004253797929039796,0.007786060715716143,0.02328535461621131,0.006905184229123808,0.0033386816716766757,0.002474394867577372,0.0,0.002157477053586901,0.0038295951015274972,0.0028535785211779444,0.017666701223949102,0.0029041545785381574,0.0005975361078458042,0.00035709447475076666,0.002511457228165765,0.0038807736543337874,0.023426576899774083,0.023492943744328837,0.008111843977029664,0.001985152771254884,0.002752052284095349,0.021916630087592766,0.00018642737338653179,0.008494633778705529,0.004454696228820365,0.08864670216750481,0.08995093902797954,0.0033663735334253583,0.0038349802867764155,0.002504606475774482,0.0015249941112395432,0.0,0.002647885820451699,0.002680133884032709,0.006063217304849285,0.0022297634901840713,0.0031167648050608875,0.002742975585756855,0.0020725820273145585,0.007249954543607043,0.01262352468037647,0.00492902346697182,0.0029289768752960143,3.204831053529173e-05,0.007576181865391581,0.002949826222725452,0.0277235594951258,0.0031470664166614805,0.029631057661068792,0.0010240378672279685,0.0034884989268234748,0.008860031567375424
2017-08-25,0.004489175568576021,0.005553259927955956,0.0018235282523733985,0.008760888619066307,0.0017211624198807563,0.003850690959458112,0.028931091961597162,0.0015958671631334735,0.010667192518131537,0.009661746407985939,0.016696717806120056,0.0030237995889086165,0.015063747515085919,0.04387095216422036,0.043376752929635776,0.0031417410088164727,0.012275047019488079,0.0038589928654084596,0.0038272674083302395,0.004331511791666493,0.005529939672514892,0.0024214197189985453,0.013559500234457383,0.011712657213570421,0.002614403597842618,0.0029368189648269686,0.03239247089735944,0.002696435704733337,0.0004596859148529042,0.0015856875355556965,0.007147627262119977,0.006064997460840052,0.002767824019539551,0.0014651048942477094,0.037408977240298354,0.021738944803922106,0.001113120612017334,0.0020694280419616042,0.0016114706805855877,0.07510151429418986,0.0017781117470245572,0.015514006271533822,0.002871251436861877,0.0035880855576068908,0.005199575245985628,0.003962708809832929,0.0029293194464452624,0.0025922153091940767,3.319969240684723e-05,0.0042626934027165594,0.007790208662576304,0.02311175486064213,0.006909719977288206,0.003349546013790658,0.002413761846561363,0.0,0.002198421306557285,0.003853331969469278,0.002829696670325095,0.017663213343219644,0.002848516662418929,0.0006010959956551635,0.0004066342456264092,0.0025124484802900703,0.003924823300246841,0.02370332539430473,0.0235623679845938,0.008078967194150419,0.001971496532702263,0.0027313572150940327,0.021877786576824786,0.00018598517352217024,0.008419590581649525,0.0044367292310763685,0.0884958035883984,0.08963115912778771,0.0033694480616106083,0.003791373053484584,0.00247539996096494,0.0015215231721170074,0.0,0.002655311346514977,0.0026665307089563115,0.006072084822552277,0.002214504303942082,0.00309396495456031,0.0027858065291790665,0.002097540451199249,0.007198945477669822,0.012813349544329087,0.005046531545436171,0.002925543487545261,3.221837958692183e-05,0.007428927620709462,0.002894857681690467,0.027561522432822894,0.0031380451041409033,0.02953943024392633,0.0010113438018827018,0.003384460712792547,0.009123265087732547
2017-08-29,0.004525896550408642,0.005639882790672966,0.0018196164671235144,0.008891746753983343,0.0017370679164589592,0.003901005760231764,0.028774910197886683,0.001603103907020605,0.01067331537113928,0.009589724530504091,0.01662218950529061,0.003079034943133276,0.015256466344077046,0.044321083183307276,0.04301782682903009,0.0031838012759414667,0.012271790069566238,0.003912962548780646,0.003836610088649116,0.004322421457025466,0.005522441651668392,0.002425148571970114,0.013551538908155844,0.011476597549257977,0.0026351770322553514,0.002948956550080823,0.03232878405616696,0.002664069440007089,0.0004727175379650931,0.0016016615036985793,0.007161646362381653,0.006083300688289825,0.002771500632395916,0.0015141390600186462,0.03697559427136806,0.021719757044088753,0.0011226636255064878,0.0020585008020354762,0.001625174507784805,0.0749721150748008,0.001765554740159066,0.015482728720782024,0.0028831180379420077,0.00359967781378242,0.005230615099317836,0.003965442963068665,0.0029180897587375914,0.002576559294720399,3.2650818663639e-05,0.004180690074452274,0.007782063378827597,0.023282198585725115,0.006959542306345594,0.003407009328253909,0.0024067332081168405,0.0,0.002181431841911446,0.0038575935777917835,0.002843395110189447,0.017696481823450703,0.002914163850022578,0.0006245310399752464,0.0004909666012687306,0.002537732916983133,0.0039204588134609305,0.02371936161084537,0.023536146617422274,0.007871964143520534,0.001971124625735691,0.002708593002871589,0.021928688122650874,0.00018668021768044677,0.008409027956387633,0.004448006337992661,0.08856359609214533,0.08981361156274724,0.003413427681123063,0.003798980188923952,0.0024760450521766355,0.0015187691555727885,0.0,0.0026646947784351393,0.002685197410661568,0.0061149524019759195,0.0022287028599893765,0.003098567794565714,0.002781804984836031,0.0020728979571758236,0.007133279983042146,0.012770258145377375,0.005046216869665533,0.0029701089879993676,3.238393469989797e-05,0.007481231401969867,0.0029551397866075576,0.027556978608194723,0.0031584005271725656,0.029326446319849053,0.0010018875879044204,0.003375194103547988,0.009030262124457122
2017-08-30,0.004530778865107253,0.005673871484328432,0.0018205143117316252,0.009015149765790254,0.001754615845575554,0.003974861267296302,0.028740477854225722,0.0016206533044926079,0.010685631880443783,0.009554809828379283,0.0165100498953605,0.0030307437755019893,0.01551016346030862,0.043773610276152494,0.04318113257959977,0.0031488463030343848,0.01223133829026397,0.003822433225759796,0.003844250639004211,0.004310762489214354,0.0053883404775356,0.0024432598698326145,0.013543694013918563,0.01136281606367997,0.002630308118877677,0.002983061874053583,0.032464910376598134,0.0026454303876844703,0.0004900908971438977,0.0015892520720682344,0.007168563332630874,0.006050398927318414,0.00264238373343863,0.0014993195509567187,0.03711204255394082,0.022051440906348772,0.0011111683918026553,0.0020584915431506277,0.0016133391602346932,0.07576266658040809,0.001738495745674081,0.015501278934278363,0.002885147015480973,0.0035837672459591266,0.00518191189114099,0.004012903144067014,0.0028057041551665697,0.002577274602479598,3.308161973078475e-05,0.004231276888331591,0.007697543641119256,0.02313654605821175,0.006913233316372824,0.003372590093686155,0.0024348860762319602,0.0,0.002147470899555144,0.0038270133336357703,0.0027416906538624804,0.01757916281328294,0.002855977526947578,0.0006332856361344434,0.00048248908701303,0.002530552458112884,0.0039376744294461075,0.02351555580592073,0.023492033973160326,0.008075554355275448,0.0019489293453127813,0.0027217267609454306,0.022252787601218484,0.00018766954181530338,0.008387680142521548,0.004400454676439062,0.08863554679877113,0.08992252663519357,0.0033984408525705202,0.0037878816496404026,0.0024575375213344956,0.0015245594172392516,0.0,0.002677642267055684,0.0026825650040392494,0.0060750925939695236,0.002178237500068684,0.003075335602991704,0.002710031355966317,0.0020489011595964733,0.00710224302127313,0.012829933217954207,0.004977630134789838,0.0029468193313196885,3.23977278888934e-05,0.007401055994953433,0.002873109643334924,0.027696497679462057,0.0031503461636275794,0.029246572853897763,0.001001808198732536,0.003369332063360234,0.009028931969244324
