,III,ABF,ADM,AAL,ANTO,AHT,AZN,AUTO,AV.,BA.,BARC,BDEV,BKG,BHP,BP,BATS,BLND,BT-A,BNZL,BRBY,CCL,CNA,CCH,CPG,CRH,CRDA,DCC,DGE,DLG,EVR,EZJ,EXPN,FERG,FLTR,FRES,GSK,GLEN,HIK,HLMA,HL.,HSBA,HSX,IMB,INF,IHG,IAG,ITRK,ITV,JMAT,KGF,LAND,LGEN,LLOY,LSE,MCRO,MKS,MNG,MRO,MNDI,MRW,NG.,NXT,NMC,OCDO,PSON,PSN,PHNX,PRU,RB.,REL,RTO,RIO,RMV,RR.,RBS,RDSA,RDSB,RSA,SGE,SBRY,SDR,SMT,SGRO,SVT,SN.,SMDS,SMIN,SKG,SPX,SSE,STAN,SLA,STJ,TW.,TSCO,TUI,ULVR,UU.,VOD,WTB,WPP
2019-06-04,0.004493538998957006,0.004009690193402942,0.0015890830757988026,0.00922649748976157,0.001226619325806675,0.00398092507049486,0.03475389012880211,0.0024244729167926826,0.007277939008266309,0.006823325774100891,0.01177399003143196,0.00248749712738595,0.0019018219537527022,0.04409626015500126,0.050485270902229915,0.028457734467361374,0.0023125497816682762,0.007557305433658915,0.003243652721817001,0.0031771526487614074,0.0031627840984010283,0.0024861375810145132,0.0025808594540714107,0.01316697665214678,0.009501919944588622,0.0030741191423789825,0.0029124686880401015,0.03775946140913493,0.001971432621642708,0.001422208185858271,0.0010315884261840806,0.010154045414182397,0.005397561359326151,0.0019231017817769266,0.0006808314354935304,0.035020814122115204,0.014138249701217645,0.000982093812608263,0.003152971565709881,0.0026471537269236625,0.05941452946009983,0.002080021312094495,0.008201417853230884,0.004516377800020775,0.003910037938613231,0.003248158351522951,0.00395101916787149,0.0017525421941387712,0.0027319121953236904,2.0826724863197267e-05,0.002827015538686148,0.006888323364251172,0.01872072078965569,0.008382196626653255,0.0035248324027012255,0.0016776763442888246,0.0,0.003574478714749401,0.003667034476622009,0.0021483637305036354,0.012504740842589254,0.0034785527272614123,0.0009356777690067888,0.002404822473878821,0.0028117231457241024,0.00270935709132631,0.0022215417273884048,0.01862926428572581,0.019831086548101024,0.016854966435234143,0.003146824578573062,0.03217635244779477,0.0023336374022037065,0.007514709919659604,0.004424926424844858,0.09370821955120472,0.09448690560746727,0.0025891426202700723,0.0036994383456983634,0.0020171302230932785,0.0022540308014760446,0.0032515613566492557,0.003256665889037366,0.0021665926935992485,0.006708868192095305,0.0019108269956043535,0.0026452329743535175,0.002409690803062572,0.002845729308076576,0.005132342297403561,0.01020904605247547,0.0028412814228476854,0.0023184039565458297,2.4393373506899175e-05,0.009755938680655076,0.0013789744715035643,0.05892108530802519,0.0025137467593632583,0.016024694888302892,0.00384475597327691,0.005403636321135255
2019-06-05,0.004561804940225276,0.004010349459225213,0.001592484303881042,0.009344656589912216,0.0012498576056680958,0.004083841020226789,0.034877014724960395,0.0024501152165131036,0.007527713356423494,0.006848795942981208,0.012076737485329609,0.002515388993992255,0.0019519845838396823,0.04430638486555203,0.05036288015617673,0.028982836234374663,0.0023208522430669424,0.007829836081721083,0.003225443151205847,0.0032634636389137677,0.0032150688361339656,0.0024875773835033783,0.002573636183438771,0.01303098346999558,0.009609023488578866,0.0030256499456700376,0.002928649345421461,0.036786231341976915,0.002005640965629488,0.0014281746510462036,0.0010733031878995898,0.009977666118119437,0.005520898072698685,0.0019694609377677867,0.0006701095109236154,0.03453114890967318,0.01438691446393635,0.0009657494380778941,0.003136868239468431,0.002516911205745676,0.05944880539277451,0.0020831832690516726,0.008511485953713012,0.004445492871626182,0.0038802920580271495,0.0033985510070841736,0.0038996820403152943,0.0017841290332809123,0.0027851958915326366,2.124220371979135e-05,0.0028391027202405304,0.00707967971795724,0.018952504822433828,0.008380156107483624,0.0035808874976816624,0.0016991537787541826,0.0,0.0037142412437343483,0.0037043629262690086,0.002112173808802265,0.012279536836043305,0.0034614038835732368,0.0009342439898459081,0.0023066765718141253,0.0027215079752959397,0.0028027140149721186,0.0022393138794634393,0.01906349065120329,0.019701353195676452,0.016451617944386866,0.003093773792620156,0.0320933110334912,0.0023066625262945163,0.007593370492816075,0.0045664857587852815,0.09293781446702112,0.09365446157533015,0.002649263014136145,0.0036645339348284445,0.0020417628845746153,0.00233101408997458,0.003296184975277563,0.003227326950085163,0.002142704144028229,0.006591878507942444,0.001952291595645124,0.002661181695416475,0.002391708970667746,0.0028594100633879986,0.005129315908021767,0.010304026685982069,0.0029746759361539937,0.0023612891157235596,2.4971735213570182e-05,0.009920738415199137,0.0014339816678464708,0.05808621196881533,0.0024798136655033933,0.016385720732953957,0.0038729766763166778,0.005466849443295585
2019-06-06,0.004571291846693642,0.004085548261097197,0.0016050266213433317,0.00916524266533687,0.0012266526850621788,0.004064617295853275,0.034844297577148985,0.0024198161752523647,0.007412112039421174,0.006842048539917282,0.012000121465523778,0.0025650952692953745,0.001983584887165004,0.0436161122727505,0.050148080719889236,0.028848293222363992,0.0023540670515860155,0.00777369435701996,0.0032819397704459356,0.0032684302914152497,0.003133326004891555,0.002475179725388589,0.00262418946245667,0.013089981264395196,0.009650677586552919,0.0030173415462600014,0.002973421968271418,0.037253910752617005,0.0020072109465426014,0.0014270732029086155,0.0010909374448326177,0.010016206173956665,0.005554788309498367,0.002009871641287438,0.0006780814550880143,0.03440968767627305,0.014192460818786463,0.000981159156162567,0.0031919382088374465,0.002370983256180977,0.0594121537432318,0.0021005807074060533,0.008582755902753172,0.004480089837358848,0.003905911371269595,0.0033973719581976624,0.003983726293506999,0.0017926802264213748,0.0026914715541032385,2.0471211272300393e-05,0.002864054125967275,0.00704731126644424,0.01891173984699619,0.008427249448921495,0.0035818800150240596,0.001694152380161667,0.0,0.0037377296880316464,0.0037136638462951423,0.0021137918334940774,0.012494890229875407,0.0035190962083850265,0.0008952837040984539,0.0023439636594759167,0.0027620999526717996,0.0028242623404117558,0.0022639851693811172,0.019161678866484688,0.01973291203151562,0.016714796498268607,0.0031432595180898,0.03109172885007612,0.002330565853241844,0.007670419050582059,0.0044673827453353635,0.09324303002626892,0.09410988115424151,0.0026491046415627398,0.003760162134742999,0.001969229527661947,0.0023284170276041006,0.0032903721178275816,0.003271211801486737,0.002185566395953581,0.006668655407351166,0.0019730771876194917,0.0026736452063079877,0.0024028234658857346,0.0028857768546339977,0.005148892451710525,0.010326344718338699,0.0029626716429510588,0.0023821989294922742,2.3814188079408892e-05,0.00985698359300122,0.001426964537622804,0.05858306993172732,0.0025367943901652276,0.01591963743019064,0.003889742972688579,0.005432322714363787
2019-06-07,0.0044966790271308765,0.003993869885244583,0.0015840682708418933,0.009270130405875498,0.0012356693321532127,0.004100406437349812,0.034788643366177915,0.002443769254350447,0.007423498817722556,0.006828280604609419,0.011788256649701779,0.0025401864087637384,0.0019550948028553565,0.0437623195152518,0.05034446474478843,0.029631601372175086,0.002317825006232865,0.00770279840040349,0.0032833116674143847,0.0032635145664796075,0.003111692424931271,0.002471619080143903,0.0025871800473340994,0.013064565377209507,0.009520327203659466,0.0030321108479375463,0.0029477028041619085,0.03730666304713036,0.0020119240660496566,0.0014442059977331178,0.001084119563810101,0.010013837523709447,0.005531169052330145,0.0020110125282730433,0.0006782892256350026,0.03447257458746649,0.014260256432427154,0.0009577364992934138,0.0031639350841996625,0.002290862244595104,0.058956284283877634,0.002108724966802586,0.009030269592560664,0.00450751859355494,0.0038827833692545244,0.003358878762944962,0.003957686519292888,0.0017671581042236564,0.0027075340412148013,1.99551709728324e-05,0.0028476488945999817,0.007068132973483461,0.018638344013125637,0.008425379969862047,0.0035746723648532575,0.0016289393496372638,0.0,0.0036890234503383556,0.003615580093661106,0.002104571763960954,0.012605534150383287,0.0034588320778495985,0.000862480176674595,0.0022991933402413864,0.002743029447371317,0.0028047626442184027,0.0022686712602310146,0.019052982257278594,0.019896918173167112,0.01670268877040944,0.0031090943884629226,0.030918487849811882,0.002350505641006356,0.0076929311336686864,0.004409712789636673,0.09404026246237472,0.09469526926559524,0.0026607630885766434,0.0037134605862148536,0.0019451379288845374,0.0023313920327928143,0.003277398732244577,0.003250468356688095,0.0021974322238870535,0.0066543377658605995,0.0019427017847920799,0.00264527465339216,0.0023776538151933685,0.0028274630370032842,0.005190463494527302,0.01028510384489079,0.0029111441160610146,0.0023476922229431693,2.333741117796309e-05,0.009810356877551817,0.0014147641185497982,0.058280198237141825,0.002570299704735102,0.015556572384808481,0.0038506262871466257,0.005419343014780114
2019-06-10,0.004510449975146937,0.003967001035541719,0.0015769703795318712,0.00933527746075522,0.0012383760430921015,0.004148980759361389,0.034570185778969725,0.002455403968783752,0.007409901425026846,0.006926231290959017,0.011658002129484228,0.0025231459404784816,0.0019464410255999537,0.044201181779234086,0.05034347938095747,0.030226051683314516,0.002317711632908794,0.007833089878432786,0.003259894980706072,0.003281599158261983,0.0031338650291992385,0.002472352795503963,0.0025855061177142077,0.01321885314656128,0.009511229530734099,0.0030688233403546954,0.00295206234364665,0.03724774046233405,0.0020114279410247105,0.001466299808228072,0.001075194557392147,0.00997015904267131,0.005380315744100694,0.0019929510454617873,0.000665642901234657,0.0346130619351004,0.014155323295614546,0.0009661977170010476,0.003193446463092329,0.002251668356121169,0.05877570959136623,0.002085033558933251,0.008953578773873205,0.004511033311550629,0.003983136992642117,0.0033130876538219095,0.0039481703435312225,0.0017774278212987881,0.0027150752650330744,1.994227297993839e-05,0.002833902538749336,0.0071476742788823665,0.018594648214868947,0.008430090114251944,0.003593328257725186,0.0016005248080794064,0.0,0.003723933736014946,0.003661740130009883,0.002082513277675085,0.012538052676748677,0.0034067616754688834,0.0008531985750464224,0.0022642616274824437,0.002792450190346551,0.0027942702440617076,0.0022676375110683685,0.019253699742423653,0.019619894808032428,0.01667170324854994,0.0031277154831978577,0.03101738143666066,0.0023243405433085135,0.007718189139791192,0.004380892737720581,0.09398126722060567,0.09416597883070905,0.0026788214817163405,0.0037022211865067973,0.0019538842888009397,0.0023324192852893356,0.003302111756369565,0.003262752792630941,0.0022103662120677944,0.006650016015929985,0.0019540561778672453,0.0026526771735598813,0.0024282464914365375,0.0028450656701808352,0.005169111098427435,0.010270040750688405,0.002919825529271553,0.0023483610061065265,2.3180793170341566e-05,0.009746258273492549,0.0014500615298017312,0.05808877652057235,0.0025620600149963563,0.01563780508524753,0.003821537093096326,0.005400599860624666
2019-06-11,0.004507227461564746,0.00393086076361714,0.001563943057765771,0.009456730094174184,0.0012801678740988088,0.004109375243810538,0.034931876690567285,0.002443138838093531,0.0073433716283998526,0.0069529010574175334,0.011660284188316291,0.0024900583984070767,0.0019295008781892414,0.044860955938085104,0.05020546938468606,0.030164935461044276,0.0023169877466000426,0.007828107592669043,0.0031818935799965255,0.0032520394317308173,0.003188451273173706,0.002455305804004453,0.002582242629495768,0.013268884742045552,0.009417929416598173,0.00306238579053251,0.0029309054967827366,0.037229396948009016,0.001980868477927411,0.0014988573315549926,0.001082365099914641,0.009917983160251805,0.005242936592529223,0.00197625852478438,0.0006570145014103036,0.03480530122374467,0.014368568157694215,0.000981081156844957,0.0032527181208848966,0.0022338795007043073,0.05910634934453062,0.0020643279175093007,0.008719273089830703,0.004468247380090944,0.003949091887762243,0.0033082869894878624,0.0039511092522157,0.0017695131622550344,0.002706773421363259,2.0060875954621925e-05,0.0028225712020844107,0.007108586472016692,0.018574543882403247,0.008433289641942742,0.0036284390780902042,0.0015869184084837716,0.0,0.0037036837270974917,0.0036265972490009736,0.0020836961343445306,0.012439144392195806,0.003271745741838672,0.0008798067191952211,0.0023455367536133797,0.00281809980631735,0.002791266938581981,0.0022753220080062504,0.01905490182004198,0.019507973016392205,0.016618286757009475,0.00311765968601584,0.031555141057973954,0.00232897596831932,0.007599646281180604,0.004377575508300287,0.09375266230807959,0.09401022456716772,0.0026386690190283936,0.003677709043472803,0.0019524587044096214,0.0023355786779795822,0.003327225667010849,0.003254234016643931,0.0021665495408703375,0.006582492505735235,0.0019574180630690355,0.0026464990109384685,0.0024048314204300637,0.0028829141859159544,0.005139252904234499,0.010432846481816775,0.0029218434799773174,0.0023511763605623638,2.3066171985403006e-05,0.009816831985543182,0.0014654234306317078,0.05765086487481419,0.002512058204046895,0.01564467106243233,0.003836790326910254,0.005460107156725088
2019-06-12,0.0045271981973367325,0.003921368271526189,0.0015573884223160806,0.009573878026492406,0.0012964389747952497,0.004090985772977919,0.03485345975277241,0.0024438037435171914,0.0073318717731854855,0.006910052116548256,0.011565318864317607,0.0025265598482817303,0.001936599904407956,0.04555207473047801,0.04993225609275531,0.03037933966891031,0.0023158690674930753,0.007859102847246847,0.003213762950562619,0.0032960888486473316,0.0031860138687358677,0.0024075102348631258,0.00261111142811572,0.013232375715321905,0.009351641237925434,0.00307158314734935,0.0029629978181426398,0.03717468071519222,0.0019795471218796417,0.0015236191511570358,0.0010873557124706707,0.009792466260879375,0.005348862258441683,0.0019503978577759165,0.0006589503323973011,0.03459788576185912,0.014428142560506023,0.0009807832857456496,0.0033236260981339837,0.0021880382516822105,0.05868234439158432,0.0021035456497838505,0.008788083495948092,0.0045164328724201,0.00393895865104254,0.003273331997064901,0.003947953819837131,0.0017919252104084446,0.002720055320249383,2.0045484104788952e-05,0.0028257666103014495,0.00717629339842809,0.018388598783106874,0.0083956622619888,0.0036781299965546357,0.0015801783362350739,0.0,0.00371942462019232,0.0036918715929320266,0.002077625357894695,0.012496048232395071,0.0033190143924580443,0.0009103376829204904,0.0023356789557362886,0.002818099992861779,0.002805052880689278,0.0022778626612470665,0.01902552553709782,0.01944163235592072,0.01656440794853938,0.003123443870660119,0.031966287320217175,0.0023373983972137073,0.007568793851999256,0.004390835310583943,0.09344047885163054,0.09356976988779607,0.002638032612044198,0.0037010434227224553,0.001949831106758159,0.0023487435447807526,0.0033211652110699723,0.0032580286174658207,0.0021964110081445563,0.006600728045503084,0.002027760929462013,0.0026560885611850173,0.0024609256648873003,0.002881150529597221,0.005175747064423948,0.01026947752596193,0.0029492744675848823,0.002346004294094982,2.3076762778438974e-05,0.009644205817820358,0.0014692944996350457,0.05804429916707674,0.002501126115749043,0.015588900326390731,0.0038124538382805894,0.005488328193394795
2019-06-13,0.004489687321534338,0.003922585476134795,0.0015696263568447404,0.009673685161292585,0.0012881788085101482,0.0041165564776464905,0.03536034519168304,0.0024284790749302004,0.007297623266808635,0.006927787633871154,0.011493689251901045,0.0025142504069626454,0.001935501159346737,0.04564107265249287,0.049078979762199285,0.029307222574330594,0.002305559488576316,0.007894298442086093,0.003227718323914073,0.0032584433344510664,0.0031974865604116978,0.002355172032311499,0.0026060104423457917,0.013314814604177048,0.009217591745930679,0.003074992640486563,0.0029979066624266607,0.037538610842923106,0.00197134640045833,0.0015381822037996203,0.0010784463736679452,0.00989406945497308,0.006109670330604429,0.0019761689357247767,0.0006736750247276341,0.034999623036797205,0.014403878664363831,0.0009947323061340395,0.0033761474193243794,0.002207538631760372,0.058332369699230044,0.0021108531734261643,0.008671266202465742,0.004514662300398004,0.003944089711736214,0.003246544554320932,0.003966813516239676,0.001804466705175131,0.0026819974350673357,1.9982299814979422e-05,0.0028062666920127093,0.007208021877329371,0.018505224682109106,0.008324610261448939,0.003682581132396356,0.0015717917606240647,0.0,0.0037041597185445223,0.0036851246322220374,0.0020719665288768535,0.012597240248493834,0.0033404669785399243,0.0008958753641548268,0.0023423065678008365,0.0028072650971070396,0.00267747456166094,0.0022700301164200244,0.01881344367504511,0.0203287202147123,0.016849042340862347,0.003180271184580229,0.03207681172878905,0.0023299929668957418,0.007570416330081427,0.004330466752074538,0.09304495132075968,0.0931928765215876,0.0026289396786472016,0.0037500388968811525,0.001903109140810153,0.002345076226082957,0.0032799213142480957,0.0032780260971642236,0.002167954368574987,0.006643318787390865,0.002051293195723713,0.0026786213200881634,0.0024191525436796572,0.0028925943482547615,0.005174565075448469,0.010117546834565944,0.002917613062027875,0.0023619907702051514,2.319790335534069e-05,0.009316142191844458,0.0014658986117412622,0.0586284005768068,0.0025131237393691136,0.015550888623432466,0.0038199160795362327,0.005314871282251851
2019-06-14,0.0043665709305815495,0.0038644740911286854,0.001556942479318543,0.009899394449077932,0.0013054971604902236,0.004129491320792698,0.03527657205848156,0.002375799266875544,0.007252099911928772,0.006927667353012281,0.011418105816588994,0.002524716246866802,0.0019465700838588644,0.04617360070735168,0.04909409563600978,0.029074481509783194,0.002337178598711917,0.007902225990100787,0.003195172300152196,0.0031827192929741207,0.0031683396912674773,0.002340278738382797,0.0025835615048962106,0.013451630306147468,0.009402395300936329,0.0030707332548066003,0.0029769635839990826,0.03724905579433299,0.0019759966678809453,0.0015889822718008705,0.0010869163050178836,0.009794975638170283,0.0057432680677615,0.0019678987953752345,0.0006823755717802341,0.03470103839979801,0.014590909047054642,0.0009811485622366548,0.003351965597911438,0.002201288526660567,0.0580996863803396,0.002096272029119934,0.008628919133049466,0.0045319232874648325,0.0039439015959989495,0.0033059565544668315,0.003986805436603571,0.0017785340221799129,0.0026842596457210023,1.9964172938424283e-05,0.0028356662477719025,0.007123091952691189,0.018506842284320018,0.008364269730441657,0.003666629013814394,0.0015515638848865201,0.0,0.0037445595367532735,0.0037800101881402324,0.0021220249078144275,0.012564231341030229,0.003267979878405358,0.0009024478357725125,0.0023533937165282873,0.0028207063697559456,0.0026640059136126388,0.0022525430953846785,0.018857758173234214,0.020203765954046115,0.016655465797318827,0.0031600232180795627,0.03272779780751073,0.0023317845092099047,0.007575613745943065,0.004369353618854272,0.09296776335935408,0.09363313900168743,0.0026453650297143176,0.0037435408404442633,0.0019259786434162004,0.0023056480652514956,0.0033202065052714857,0.0032811573496301346,0.002177665910911355,0.00662869739207778,0.0021272228162415494,0.002683692100146724,0.0025272022486779473,0.0028946407583540124,0.0051954085959290035,0.010080521228509928,0.0028973045089487072,0.002349822533254366,2.3224599613200407e-05,0.009676133928803588,0.0014563751511595892,0.058278401631731425,0.002531701031799504,0.015387907072946965,0.003799698142815493,0.005270733743803751
2019-06-17,0.004380517470539047,0.0038602099617908135,0.0015633535425908461,0.00987607349995268,0.001299438789052498,0.0041119040414251545,0.03542874397740464,0.002298796975603772,0.007224102938057111,0.006967354982363736,0.011448484669251972,0.0024989761426036437,0.0019122230061104323,0.045949407203252475,0.049023511842739946,0.02848939240821162,0.0023158194626397978,0.007823048963165755,0.0031973884696707175,0.0032034180134320077,0.0032113126971970393,0.002350969662537325,0.0025737673894898026,0.013666632057425488,0.009381034097559334,0.003074445398683924,0.0029595198498099137,0.03732137818756353,0.0019837814286185027,0.0016048628309788928,0.0010668876583136938,0.009895246166935356,0.005791187788304338,0.001987409478199509,0.0006988717463460321,0.035075140293755434,0.014604862148411649,0.0009900232070323416,0.00334373843941476,0.0022073957696690538,0.05862700349112139,0.002105984064575063,0.008459179547753477,0.004496007537754451,0.0039744961951473055,0.0031799824000597176,0.004007159600621889,0.0017035086995619865,0.002649048046030523,1.9694218871515633e-05,0.002815730656221934,0.007065372369531133,0.018551584428712072,0.00840783326919544,0.003645303457802083,0.001563503773761722,0.0,0.0036806017752413415,0.003754622316923147,0.002101979303746101,0.012801824672032799,0.0032621485490223925,0.0008902262715266336,0.00235779624165679,0.002797816133970582,0.0026628294200796887,0.0022280079161852177,0.01866988930796686,0.019978873687927903,0.016954108452082457,0.0032020968915061443,0.03259251275146643,0.0023005900326699227,0.007588945661851018,0.004331682125206764,0.09327224962781507,0.09336459838982279,0.002628739495578062,0.003724357126619607,0.0019093434211807838,0.0023126559146086486,0.003308271316194853,0.0032788664919021896,0.0022006204813343777,0.006651465775428535,0.00205487969866632,0.0026400261216003,0.0025286131116941477,0.002886030649979044,0.005212539134219304,0.010085348266543977,0.002886822099912564,0.002330358907665607,2.2973511564030484e-05,0.009517104516468701,0.0014549720889995073,0.05862112696984162,0.0025440568486903574,0.01538196806638135,0.0038131788577963244,0.005280257185603435
2019-06-18,0.004366941969691883,0.0038059576150229696,0.0015742857651050578,0.00989985241578625,0.00130491416286326,0.0042088354874627205,0.035803758103637895,0.0023062456617187095,0.007224509176051578,0.007015752085994028,0.011535792694056518,0.002493737350806252,0.0019190369115220543,0.0461581338036298,0.04848242392771855,0.028370242010251356,0.0023039686908400544,0.007821536457051298,0.003198190103402964,0.003214996128370845,0.003178247038247157,0.00230011453347169,0.0025835616096346573,0.013586207282911352,0.009415356823949615,0.0030665153389389773,0.002988229344133376,0.03712692351130706,0.0019818301011887917,0.0015959772255381324,0.001044326602754726,0.009892675050099097,0.005774819009294036,0.00196788868853726,0.0006900851200204947,0.03522834974740825,0.014570867180280223,0.001018013701438305,0.0033482017973635336,0.002238222636049389,0.05878555293891826,0.002136824001587357,0.008377227740475505,0.004555041981348148,0.003935454705104992,0.0031693589176262755,0.004030463588374751,0.0017363882876181302,0.0026276103473784557,1.9917799148510112e-05,0.002803858897665802,0.007073774755717635,0.018449407998412413,0.008414493141853994,0.00363916266351306,0.0015834146365824417,0.0,0.003615736785304974,0.0037141957627918293,0.002089427741412694,0.012750355063169612,0.0032930516344907854,0.0008977331500948717,0.0022978010687181713,0.0028258914653535123,0.00265146746684204,0.0022281180517558156,0.018831855422709667,0.020099694122493742,0.01710653932954367,0.0032081271341099144,0.03275434453416698,0.0023082184921868597,0.007678550774979427,0.004355211354408594,0.09289543595911869,0.0929323504975487,0.0026528078355403497,0.0037335285222599482,0.0019179111410473186,0.0023197046513454564,0.0033508846653380136,0.0033211626991409785,0.0021874356270786834,0.006744748557288392,0.001967928743930504,0.002643573378706598,0.002524788643940511,0.0028791415697181216,0.005119126024239455,0.01020303137435656,0.002907062293206716,0.002338802552291486,2.2957984413251047e-05,0.009637481135317746,0.0014296719399017849,0.0586758217622874,0.002542951038654995,0.015297150660373382,0.003768682600961303,0.00533606352258452
2019-06-19,0.004375627229697836,0.0037785356354389874,0.0015406836681840083,0.010026634731675014,0.0013445429198755716,0.004324508106829868,0.03634376311080345,0.002305606773743921,0.007221895210096827,0.0069749253752321265,0.011446142585229925,0.002463351573205768,0.0019924615759592656,0.046585786095203204,0.049155900044736606,0.027915876137289998,0.002281045190956286,0.0078064403042761065,0.0031789073121224125,0.003242298078360443,0.0031443254621584807,0.0023297413736002464,0.002568657544998565,0.013456792109058542,0.009294017297738637,0.003076097943602888,0.002952244984427565,0.036589178227287564,0.0019508653592621296,0.0015803918243849603,0.001035272369712992,0.009915542770479126,0.005729082967432768,0.0019272426798558437,0.0006839821367747391,0.035088692086803965,0.014774678993686572,0.0010287640651202132,0.0033448720669234954,0.0021931365925381015,0.058659278242676374,0.002097036836146067,0.008073949962501784,0.004519734530234478,0.003936324055309612,0.003143849955875835,0.004039861066053519,0.0017188096569112218,0.0026139845658346423,1.9829473841004217e-05,0.00278478080203302,0.006940987038671319,0.01834120699199763,0.008354785864949263,0.0036895378812690474,0.0015929840353038672,0.0,0.0036264663616508855,0.003719758872047366,0.0020745343063721926,0.012736983962476514,0.0032657861577776296,0.0009048398366539894,0.0022850854822219625,0.002853448638909629,0.0026186453561115918,0.002173880867108292,0.019175099384106126,0.01983764773730365,0.016947293546194953,0.003206418036163642,0.03291366831507456,0.002267041743130477,0.00769648591003684,0.004321182072593389,0.09315580698994189,0.09350197564490158,0.0026013083396495542,0.0037767551159611466,0.0019267666913885667,0.0023361777419889243,0.0033614584921039187,0.0033061594502115763,0.0022096311443374076,0.006711876442690189,0.00201828950869919,0.0026480989286138132,0.0025131325332408247,0.002889160442598325,0.005128234396509332,0.010396334788794337,0.0028842013522601658,0.002298771900136414,2.290828549195856e-05,0.00995139053594849,0.0013880057954403253,0.05811166072763114,0.002522293759626369,0.01526826190736292,0.003600752109734202,0.005350868914430185
2019-06-20,0.004413675804943983,0.0037433667138961494,0.0015489051633208897,0.009963367050227575,0.0013500260362105,0.00438915248727884,0.03669347992537574,0.0023248160064387254,0.0072762021407986885,0.007024295172321877,0.0115975286746333,0.0024735081498735664,0.0018980875890973244,0.046431117031397504,0.04891920173157457,0.027862636766700918,0.0022998588145259095,0.007756407620146831,0.0031530649039117715,0.0032215902440587557,0.0031511225460478013,0.0023127775813171574,0.00256599121785268,0.013382804768124652,0.009296412839388849,0.0030547053951746213,0.0029428771006228278,0.03680043866477362,0.0019550977318711807,0.00145988118356573,0.0010169374178485987,0.009716925604829134,0.005781511986906345,0.001959819896656743,0.000717278127837124,0.03526089317201744,0.014830361762263987,0.0010343414090648669,0.0033179852582856566,0.00216103660106857,0.05852915306554456,0.002093124766144506,0.00803021083669988,0.004499372747042104,0.003935491008111706,0.003086720922257699,0.0040207131406909125,0.0017551665037306295,0.0026618171133868354,1.9756299413640005e-05,0.002742931687451367,0.007011639613390562,0.01877156080787987,0.008429114378495388,0.003632918578973215,0.001519640229566797,0.0,0.00375387546331529,0.003799991697089577,0.0020900071724385383,0.01272436841946011,0.003246470263018982,0.0009366081934087929,0.0021761879219106372,0.0028403988040092668,0.002615396171775268,0.0021867345450902885,0.019332700322514995,0.01966035944460367,0.016912941063021835,0.003201117183669168,0.03170053245206135,0.00226844342088923,0.007630569745539117,0.0044447661697563185,0.09374763612128127,0.09400357740554374,0.0026174912477800252,0.0037751600145702877,0.0019216186419012736,0.0023650794987479626,0.0033570539873691726,0.0033003359784117715,0.0022003121243884976,0.0066398496441852795,0.002050302673145239,0.0026729698121246916,0.0025636069530915544,0.0028761839182018206,0.005111474736491231,0.010446460397387747,0.0029453214690326733,0.002348507613611698,2.2688525143471704e-05,0.009859717409292505,0.0014152940866487918,0.0577200917418602,0.0024202730768683053,0.015229960371969867,0.0036713160818772615,0.005397428024470708
2019-06-21,0.0044816526974350126,0.003776720172940738,0.0015580395060710867,0.009944037824491754,0.001327178573956472,0.004475107266621444,0.036586430888782814,0.0023076094782267585,0.007285978972393079,0.00690206896817578,0.011458900075299011,0.0024943999108664183,0.0019030198966399684,0.04667393928823342,0.049273326479287796,0.02771664363204621,0.002296195280466382,0.007619074196765219,0.003118326681558739,0.0032390351498673,0.002861802935679857,0.00224097787251646,0.0025966078424586353,0.013211233361665284,0.009434101351353964,0.0030914094419500367,0.0029937475903495363,0.036655652406475614,0.001943003916972401,0.001482621104068368,0.0010357255463116094,0.009869867148341285,0.005848891661265314,0.002022428217293752,0.0007187140230186935,0.03491465579857196,0.014855544673762515,0.0010385366472742295,0.00338502172494134,0.0021996559682538478,0.05826209179560169,0.002119026310673426,0.007957962387639595,0.004526785294636748,0.003917676200601968,0.003191529654983293,0.004028948216848268,0.0017305630106610808,0.002713426935039298,1.9543222780286066e-05,0.002739372015480492,0.006955932313840044,0.018491358743622885,0.00843742623365252,0.003673447992126717,0.0015019562560104022,0.0,0.00381164174112808,0.0038023601605276414,0.0020913098346461967,0.0128035310452508,0.003254353203365112,0.0009314517107583764,0.002218460575888669,0.0028207579332390886,0.0026325957778343275,0.002194183552220401,0.019442800344659863,0.01909471901325364,0.01703762280120477,0.003230725417631018,0.0316359283228841,0.002259172824324378,0.007645385454016107,0.004395093901647967,0.09422680430288091,0.09475729883302723,0.0026319301267748994,0.0037842706270067813,0.0019110918607578987,0.002397590377003443,0.0034131213178240473,0.003306894642075329,0.0022143308341305316,0.006698256418903807,0.002058598537845213,0.002682561975596338,0.002544238680988956,0.0029334477937140307,0.005091817118325988,0.01031782907179029,0.0029796241388313615,0.0024040317690863225,2.28553260958356e-05,0.009886809416047583,0.0014096729725576595,0.057241953292918826,0.002409009761055365,0.015310832090745555,0.0035889149008794543,0.0053691894418066025
