,III,ABF,ADM,AAL,ANTO,AHT,AZN,AUTO,AV.,BA.,BAB,BARC,BDEV,BKG,BHP,BP,BATS,BLND,BT-A,BNZL,BRBY,CCL,CNA,CCH,CPG,CRH,CRDA,CTEC,DCC,DGE,DLG,EVR,EZJ,EXPN,FERG,FLTR,FRES,GFS,GSK,GLEN,HMSO,HL.,HSBA,IMB,INF,IHG,IAG,ITRK,ITV,JMAT,KGF,LAND,LGEN,LLOY,LSE,MCRO,MDC,MKS,MNG,MRO,MNDI,MRW,NG.,NXT,NMC,PSON,PSN,PRU,RB.,REL,RTO,RIO,RMV,RR.,RBS,RDSA,RDSB,RSA,SGE,SBRY,SDR,SMT,SGRO,SVT,SN.,SMDS,SMIN,SKG,SSE,STAN,SLA,STJ,TW.,TSCO,TUI,ULVR,UU.,VOD,WG.,WTB,WPP
2017-11-09,0.00427707619206742,0.005246587496318005,0.001671170167344105,0.008276134306044175,0.0015969210147563566,0.004515928870111384,0.03041187862697349,0.0015023928496627384,0.009715045345537868,0.00868903392111693,0.0019879090418002416,0.014799228431116937,0.0029004298732970613,0.002160154822749065,0.014611977976742282,0.04883539665708196,0.0526088583943175,0.00297607616598856,0.0100912993972961,0.003668824877301556,0.0035923561424348847,0.004497832041659438,0.00456153693777278,0.0023090781415702104,0.012531449493777738,0.011062518514008099,0.0027342365374024937,0.0017627654498282893,0.003037539655083677,0.03127184295078506,0.002354549373954767,0.0004385165297747617,0.001601591565606674,0.007359464195751536,0.006844022658735891,0.0032593025764730294,0.0011802682051724432,0.0019508519511784595,0.0318066876049302,0.02149302687671172,0.0019240238637546533,0.0017961100152219837,0.0720701315240868,0.01461343998197183,0.0029276990450853527,0.0038490209795662366,0.004783810286076813,0.004122494482372715,0.0027242912034146772,0.0031738036875218665,3.2783510032724084e-05,0.0036212905537169843,0.0075316780291774,0.022892003252667652,0.0062532403455597295,0.0034337595971070086,0.0011060135859159933,0.0023974025707657032,0.0,0.0019611921081106255,0.0031710247114880474,0.0023470131139199835,0.0144136727568628,0.0029301242054045667,0.0012549851144741488,0.002745445277662673,0.0038262675520768534,0.022997800149040567,0.020044532719233298,0.008009963656360856,0.0028487787185471182,0.021255645700097848,0.00017571634247179685,0.008342209145245456,0.004570473586698305,0.0977174639762837,0.09909040329910258,0.0030049685389227643,0.003929584481615054,0.00231729353286163,0.0028176917584972596,0.0,0.0026463041292377415,0.0024823929215518708,0.005734827134777036,0.0023564802631296225,0.0029020908776182268,0.002594335875519792,0.006769124297482751,0.011649555169173112,0.006422422393451394,0.0027410088024857238,3.0250584621724332e-05,0.006901185977159633,0.002818114410640116,0.02512524658880763,0.0027738058097927223,0.02859560649699791,0.0012433443692313655,0.0031646059017253563,0.00783228920736648
2017-11-10,0.004335439203638994,0.005209090660606253,0.0016868454040808057,0.008345887313025642,0.0015936475521993014,0.004508391417433266,0.0300793109854748,0.0015018360650559499,0.009802193210073924,0.008632162637800747,0.0019886283614593057,0.014888976948703688,0.002961113613121582,0.0021920620338986047,0.01466855293909652,0.04847743836780379,0.05258280372202601,0.0029740617753477934,0.010118446539245408,0.0034553636231263655,0.0035371339482068837,0.004453936646501017,0.0045722733832582055,0.0023197922584561235,0.012605428159896275,0.011050057097413385,0.0027273804889450166,0.001789584063371264,0.003013635376578623,0.03137931335231214,0.0023628309494505492,0.00044268320072515707,0.0016203568552456324,0.007439257622504147,0.00687110623030515,0.00328072672700176,0.0011669385585315823,0.0019561357370419625,0.03137472514374836,0.02163571193554892,0.0019224240175826862,0.001810028313950675,0.07253077002422,0.014855084714492935,0.0029483695111985645,0.003862600540724998,0.004828969403089514,0.004166088211382466,0.002752423592099169,0.0031589694751530096,3.303755387310326e-05,0.003603231064948279,0.0075729022918891616,0.023000202122505167,0.006279752177786432,0.0034393525151185933,0.0011009027584769002,0.0023714072198893726,0.0,0.0019680777311500437,0.003202686921341117,0.0023543059143955277,0.014374361558583912,0.002959588727973013,0.0012413132380485882,0.00275677502750915,0.0038718513600341704,0.023264254755341572,0.0202183981575731,0.008039315799251202,0.0028486409317844672,0.02151936511641264,0.00017689885402642967,0.008308371200646406,0.00463281599574469,0.09697080020138142,0.09855489722700367,0.0030158942231504567,0.003954755314552096,0.0023658166596686125,0.0028477760729227887,0.0,0.0026570866833321443,0.0024947282726753665,0.005690028400725652,0.002360957762255479,0.0029207314401858294,0.002593826543017153,0.006655199175159044,0.011762263979148318,0.006512929759646577,0.0027622492493445724,3.0675829905491503e-05,0.006946796930788076,0.002835649401134818,0.025094192831257245,0.0027720062350417808,0.02827801208822767,0.001234020792428706,0.0031660706420705916,0.007947837378518617
2017-11-13,0.004254025599806157,0.005239907135223525,0.0016727391280313886,0.008424632621081198,0.0016073344680669708,0.004471859563639578,0.030490809180136313,0.0014545397677750386,0.009714377848849053,0.008348380145028601,0.001845475753477674,0.01488817598643651,0.00295552722767635,0.002185286710378453,0.014677946199266831,0.04854257061312101,0.05294299212951191,0.0029780575995427697,0.009997083695364364,0.0033701774802824807,0.0035297148619099715,0.004536025501775572,0.004501744450680468,0.0022195687865266185,0.012691845186797536,0.010937909039406878,0.002712104793038804,0.0018004590069275624,0.0029846364920851323,0.03167927790211897,0.002354697679428391,0.00044050748391669895,0.0016021726887935303,0.007399104727892282,0.00681536536631139,0.0032812967992811035,0.001164905463804656,0.0019277084969083434,0.031440715685765334,0.02174544114793721,0.001925006905559706,0.0017884161841940924,0.07192280560893996,0.0146108786941344,0.002948292060102344,0.0038587590340883183,0.004758511263502483,0.0041522462370707685,0.0027069051748376573,0.003149113226564314,3.2046128844613314e-05,0.00361961804559952,0.007557332793201048,0.02301378239648963,0.0062374781836928885,0.0034387154611108593,0.0010832020842583918,0.0023366521301386865,0.0,0.0019540757842659053,0.0031839180467532462,0.0022931050280455114,0.014284290141832422,0.0029263428914737635,0.001192716531843226,0.0027803957896614918,0.0038538462131276195,0.023453297537779992,0.019951655585260932,0.008096920091819355,0.0028658141671139975,0.021571604587621036,0.0001744010017526097,0.00813126866209183,0.0046289299391232865,0.0977837653514011,0.0994904635146186,0.003007569422760926,0.003938920192507696,0.002319003553720843,0.0028284721953298394,0.0,0.00266309090270168,0.002485411167575603,0.0056678870899222605,0.0023572339376477644,0.002903462455379054,0.0025663501700325868,0.006561238646154937,0.0116801841415498,0.006438513459651089,0.002722516085526696,3.070112084125307e-05,0.00697188602933047,0.0028351505208974257,0.02532124569517215,0.002792391633853919,0.028101342204055083,0.0012218723041008065,0.0031410189212498396,0.0078608652581199
2017-11-14,0.00427253289808267,0.005222470800552837,0.0016937162380226709,0.0081929434229797,0.001566168260226208,0.004495718482711785,0.030690765212526585,0.0014508430966142653,0.009781340253508283,0.00838425517255355,0.0018207805978036286,0.015046555701814877,0.003009850512675255,0.0022260459164566452,0.014319939221064788,0.048196583804033605,0.05257620396276672,0.0029872945763273645,0.009974145568245217,0.0033945708933880185,0.003541878001538404,0.004556045827606995,0.004523492654390805,0.0022343224026702096,0.012645017178460508,0.010915459031548601,0.002731952934798375,0.0017892443732783687,0.0029904732373952337,0.03175877510388682,0.0023866567906170063,0.00043198067506795867,0.0016094535962580378,0.007334904951780524,0.006812751355255063,0.003277409566740921,0.001155662054679815,0.0019318402123290536,0.03126785655742157,0.02120785251154492,0.0019426465354961176,0.0017928736943469907,0.07215011074075212,0.014464838532958832,0.002992405863605335,0.00384287087557779,0.004777435491378141,0.004146835842746151,0.0026381007174127225,0.003171603046804623,3.232084820107638e-05,0.0035465931138590596,0.007616025682355144,0.0231031764555914,0.006293469545618267,0.0034735770469069504,0.0010920448993372038,0.0023104426418507594,0.0,0.0019672201193267893,0.0031537712861910605,0.002276949142808473,0.014220014607092279,0.0029307216400211384,0.0012159865484463626,0.0027899539244663324,0.003931512151595496,0.02339090242997958,0.019863985660060646,0.008139004970637517,0.002891486123928484,0.02095956375339465,0.00017589151536470188,0.008113484041111537,0.004634943873808454,0.09781948260609499,0.09934634247014576,0.0030191930281439875,0.003986134576670444,0.0023356393852416273,0.002856535877829781,0.0,0.0026840960627690156,0.002485677273688009,0.005700925080731118,0.002372383900577131,0.0028588535258599564,0.002574699069104179,0.006584594901399887,0.01158088352976954,0.006505000621681894,0.002760294223728127,3.1132898254774835e-05,0.007411363969984721,0.0028389242078467533,0.025255341930582015,0.002787317095328652,0.029555792586716725,0.0012027115326919025,0.0031205977530353664,0.007877564919467707
2017-11-15,0.00415474343033927,0.005235976353579292,0.0017038481370902456,0.008147201869762026,0.0015797064242951738,0.004482152208857261,0.03109027468820166,0.0014534722959358482,0.009894996859329033,0.008462429858632985,0.0018289550346028331,0.015287182142207915,0.002995769032632187,0.00223322409107832,0.014195198841762324,0.0477394192672593,0.0528219549876437,0.0030168957337686343,0.010179240002898191,0.003466792835943492,0.0035139070965464763,0.004566372394954042,0.00456402984530033,0.0022145071038140807,0.012525352185934426,0.010875266417182457,0.0027543764416144314,0.0017990197400122353,0.0029517355504714506,0.03166302776067591,0.0023961957130216862,0.0004458040364274997,0.0016032910079219955,0.007272559528213421,0.006791768569717454,0.003252407646212439,0.0012012785907372333,0.0019299477396523543,0.03138779288714812,0.021054352717601674,0.0019516184794208002,0.0017872722521677143,0.07257140416164934,0.01450739595749402,0.0029997227741685867,0.00383153786222846,0.0048045196992528875,0.004154307927090677,0.0026659300272333843,0.0031127678393459654,3.2370359867763285e-05,0.0035755410840827145,0.007657061995718698,0.023114318083902463,0.006363461537234553,0.0034909281949583523,0.0010936493659473856,0.0023112772239663073,0.0,0.001972601297478258,0.0030760384878309125,0.002274222926135738,0.01441807089850504,0.0029150783413646993,0.001179731985285238,0.0027820768208360034,0.0038987272408082113,0.023645178707150858,0.01980038204944648,0.008144959725648708,0.0028852578086318286,0.02091127737386771,0.00017572911252707483,0.008188979116443573,0.004665177162349617,0.09712294324597523,0.09851821351122035,0.003016450522069163,0.004017460411093143,0.0023334073718279656,0.002877664590045589,0.0,0.0027114103462909755,0.00248101301513804,0.005678116468238543,0.0023693291715276782,0.002881382199059071,0.002537215417727314,0.006686764149654066,0.011690361138137194,0.006485800075410564,0.002758853689974317,3.079072274319645e-05,0.007285165097179278,0.002837915294514657,0.025225370526410648,0.0027987867750308374,0.029918910962147542,0.0011870929336083504,0.0031570513880023066,0.007701530027954584
2017-11-16,0.004244692459620882,0.005304335236659884,0.001720310514696255,0.008168626709075985,0.0015763865408544874,0.004536987200973108,0.03126119090693302,0.0014621644305876222,0.009950622627588305,0.00849936152268443,0.0018775876965532096,0.01556743553428606,0.0030246359897944317,0.0022698546597555735,0.014098041080487917,0.0474431715095891,0.053597940096070024,0.003133121155314824,0.010100490857831842,0.003486848510851234,0.003558353107220257,0.004593031008921332,0.004579548217406738,0.0022234547160186924,0.01263085902043997,0.011049523097891662,0.0027929957652862497,0.0018844640808841294,0.0029730804132374927,0.031936096915883366,0.0023939541291926234,0.00045023654671259584,0.0016623116468589745,0.007113937632091278,0.006927037486940519,0.0034143423933053925,0.0011759402603675818,0.0019681514693022806,0.03168999153294891,0.021292625780896184,0.001976944665729078,0.0018328358612353642,0.07238003969434889,0.014436061650715624,0.0029942914274293697,0.003888657852360686,0.004914257933699115,0.004180499129141432,0.0026648353892679525,0.0031338197835432814,3.232471165789337e-05,0.003637496807495552,0.007726901777752838,0.023084549540930754,0.006451978125636308,0.0035840082049201204,0.0010659019139260136,0.0022781703535061162,0.0,0.002029831004811545,0.0031381987354795107,0.002319641802192825,0.014432804693241612,0.0029490515179992046,0.001167851828549715,0.0027905032633974607,0.003918072641610117,0.02393729863365251,0.019925377078861346,0.008252285859489335,0.0029032916868732936,0.020876765073077036,0.00017926445679745722,0.008111525760450567,0.004657271927110638,0.09442112044539164,0.0963451887513359,0.0030611804999436196,0.004071824351118635,0.002357687021089899,0.0029380524932595955,0.0,0.0027476274129443353,0.002490753052192532,0.005768664998400812,0.002431078956460259,0.0029267593820548705,0.002587503233259036,0.006815984725692039,0.011673276521280843,0.006591047208014508,0.002780267248570617,3.128925618592909e-05,0.007324521188789764,0.002872835586995353,0.02533434868665436,0.0028049022812334417,0.029979443020196877,0.0011907147952661982,0.0031799693268137943,0.007787608307950131
2017-11-17,0.00428105948653525,0.005300642114479127,0.0017255714794618096,0.008147755905104115,0.0015836697408415689,0.004565062486462144,0.031065246437603732,0.001463057006507121,0.010005786158356593,0.0084051814491275,0.0018780832124070154,0.015543992173565538,0.0030274272638659634,0.002302618249895649,0.01419957091591458,0.04767549047652027,0.05395597005712356,0.003163899479028458,0.010132521458417832,0.0034965444173945693,0.0035821178685101563,0.004570422948704702,0.004511893775799383,0.002222784845570193,0.012455449782982042,0.011167256654742498,0.0028153521477292218,0.001951768903418479,0.0029695679970835795,0.03191599078600568,0.0023881045354039294,0.00043371374480174606,0.0016458581838435743,0.007171133297497816,0.006907193431272342,0.0034019944706246362,0.0011779343724410982,0.001968438292481464,0.03147857463813562,0.02132132411919364,0.001978769081759609,0.0018229675687372368,0.07236770171791679,0.01439273817753425,0.002988899447255127,0.0038922464857939244,0.004890171632476485,0.004172581222988377,0.002670843916935521,0.0030949522652885045,3.31307926652569e-05,0.0036233682347759743,0.00776580039101019,0.023081369081975278,0.0065637440969627155,0.0035806741276866805,0.0010244683462828862,0.002263754026468098,0.0,0.001992489347425723,0.0031231764145557435,0.0023063626672921726,0.014337311102898936,0.002940840546484255,0.0011611883207933264,0.0028051436027285875,0.003918759601536962,0.024080460461642444,0.019968753411663973,0.008245725418558043,0.0028996829426852114,0.020878367524556737,0.00017965627172533165,0.008046601093279019,0.004668375084677213,0.09477179316228371,0.09621110809587134,0.0030440119883834616,0.004051560906977169,0.0023444119342726144,0.0029165772072220148,0.0,0.0027427899593925036,0.0024325858298159283,0.00570095450757473,0.0024495727669736705,0.0029080632104510366,0.002661671721583091,0.006659015173065659,0.0117634332998756,0.006693767563492661,0.0028145114921859964,3.160751861036029e-05,0.0073451994904622795,0.002877661876088732,0.02492528963614366,0.002684694593583956,0.030039947158651215,0.0011892000155776861,0.0031963528396057694,0.0078071188599843746
2017-11-20,0.0042351658559478715,0.005307966585875644,0.001728432780734962,0.008237405409138754,0.0015970423649003635,0.004617706845225271,0.030927309317178464,0.0014749567681056825,0.009990476046285822,0.00853336786645248,0.0018640916657943075,0.015834806718269274,0.0030517211863132325,0.0022954203218652435,0.014146649409603038,0.04749634994972364,0.05407340222406027,0.003131214050651139,0.010133508081338173,0.0035413225748084105,0.0035766367773545356,0.004580067611665605,0.00445530262066983,0.0022166660923144707,0.01238191406835876,0.011315357040663119,0.002841981505458223,0.001907036381323256,0.002992092523083251,0.032040413623507125,0.002382438806316075,0.0004383255305024566,0.0016394912426954593,0.007146373345593235,0.006975226592935094,0.0033658387495613977,0.0011652418736372604,0.001976879867577877,0.031562569960748736,0.02167417916710676,0.0019498178123543881,0.0018421080567513708,0.07204956210286095,0.014267023859683403,0.0029904331341810758,0.003925460914332034,0.004890854086304389,0.004236743722601255,0.0026330904875499443,0.0030987452554830596,3.2767920428751195e-05,0.003602305209173914,0.007699129923137773,0.023091452299486497,0.006482131467555481,0.003584476901009906,0.000991596886500307,0.002257288515970096,0.0,0.002007153507914418,0.0031362885401352123,0.002310531748881959,0.014269968766456727,0.002982050454801281,0.001172293907152658,0.002788804707381321,0.00392446075565802,0.023948177910869763,0.01989765489492159,0.008313316353966921,0.002932916550658546,0.02085523927765192,0.00018042113601380222,0.00810658834250836,0.004647642285945855,0.09436364709845567,0.0962460621950143,0.003024382078439027,0.004093330222436514,0.002312027197184304,0.0029104489840569444,0.0,0.0027361392090585867,0.002417253420374586,0.00567936268313845,0.002478280462278623,0.002917209022505415,0.002648351185361636,0.006574730655004606,0.01171469926137045,0.006685103201883507,0.0028175041689893895,3.167152241584373e-05,0.007425287476047029,0.0028797740170892496,0.025183997544632707,0.002648674926874589,0.03009890217936113,0.001193469520095185,0.0031798241475841696,0.0077890205207205646
2017-11-21,0.0042228316034377215,0.005298823539910433,0.0017188526364993139,0.008249034355740049,0.001600726393047194,0.0046067758662863435,0.03132370535233782,0.0014951251924789492,0.010046481672825156,0.008497532947597952,0.001733975061847434,0.015834985249600197,0.0030469020055012637,0.002294263553803696,0.014367312652887881,0.047605427355282275,0.05490524451853738,0.0031086500511698107,0.010097181450842858,0.0034813167377686933,0.003592651648937492,0.004619943676409555,0.004411709569388579,0.0022032852887594167,0.01194110909664853,0.011012537054657863,0.0028372287401314464,0.001875072744847326,0.002972546172441163,0.03211272353708439,0.0023861645043556324,0.0004383714770067155,0.0017187985743739994,0.007106532240815451,0.006926044056306722,0.00337330966557766,0.0011706317764067812,0.0019805795970495683,0.031236144369119808,0.021758071601352208,0.0019211873852568865,0.0018561709744252918,0.07188886045232445,0.014717567246674026,0.0030199099534060966,0.003939799846179715,0.004932223590623543,0.004046854361062983,0.0025968059358091595,0.0029855267897293688,3.313066287829862e-05,0.0035802310563057436,0.007680904637328451,0.022897426973285638,0.006476987025112672,0.003622279987745123,0.0009323011461329878,0.0022437178856928026,0.0,0.0019019565705997996,0.003107446003719871,0.0023039651602323828,0.014207069593980397,0.0029538921519274034,0.0012196411045860974,0.002802233342902031,0.003902042453216988,0.024310414277234238,0.019915892222762563,0.008326585788912749,0.0029179206477535735,0.020955426955179306,0.00018139214489143295,0.008033302214920678,0.004629861730099552,0.09409988441533536,0.09599803659023695,0.0030470962913748227,0.004120861223417712,0.0023260490923485166,0.0029334673129959203,0.0,0.002729662253922485,0.0024219558147691787,0.005670197960224027,0.0024677904634159914,0.0029103034411304455,0.002647848261037856,0.006613375025346308,0.011667603052864236,0.006779749177483269,0.0027914160612065534,3.153249209555277e-05,0.007486937276199287,0.0028924567598930646,0.02529189811922869,0.002608893221362258,0.030060362288766768,0.0012201501175702046,0.0031562210779898553,0.007776720347819503
2017-11-22,0.004243777528017604,0.005244847311427144,0.0017225569329293935,0.008182646862542258,0.0016181561639800103,0.0045188315559536296,0.031127613255102774,0.0015061948217720605,0.00992000020825155,0.00846980510608297,0.00173802726594087,0.015826995724133392,0.0029323953646180996,0.0022332592780175474,0.014463746410079917,0.047923131733023,0.054209224001623015,0.0031171777071227914,0.010264741776015853,0.0034843974444511458,0.003539861709099069,0.004608395896801561,0.00449481073265841,0.0022039801645591397,0.01180316196504196,0.010862856364164059,0.0028062560662569843,0.0018570977640288307,0.002931598521873074,0.03185588973786789,0.002380280241200391,0.00045145570869576794,0.0017268855778417448,0.007098364101082851,0.006902948806251798,0.0032944541721734505,0.0012207157707578371,0.001984909936920657,0.031208404011234044,0.021831175143665133,0.0019276035061909292,0.0018345184278966095,0.07275862493784889,0.014733640141922992,0.003034625057248464,0.003919638058959639,0.004893097870227441,0.004036996462021259,0.0026290657804223113,0.0029679570039862005,3.4627420581735446e-05,0.003572621803629944,0.007631024575188101,0.022948556043805707,0.006461825095952134,0.0035794731258667755,0.0009336668742651953,0.0022306214346994413,0.0,0.0018954194432392497,0.003114797955915736,0.0023664039143337524,0.014411719592409862,0.0029524017686904116,0.0012331556443502315,0.0028188376171383598,0.0038257171367639523,0.02381599201159863,0.02018883567721764,0.008261225206524364,0.0028905125034440096,0.021296572705657643,0.00018278817229975544,0.008011226014920226,0.004564854269506257,0.0941129551752549,0.09609088131876231,0.0030181886633739025,0.004155983949501217,0.002362820079977585,0.0028979426367786083,0.0,0.0027331787904126344,0.0024577799611277787,0.0056545053611261826,0.002478103088799977,0.002916581615247638,0.0026764815077795754,0.006733176075221488,0.012002051184510485,0.0066816888921508956,0.0028385295273763112,3.094035236007868e-05,0.007696964314000503,0.002878004127195816,0.02504592922987539,0.0026209748615434623,0.02991442193477166,0.0012524948837655569,0.0031885493476428934,0.007791201023459623
2017-11-23,0.004218388376194602,0.005255101691250678,0.0017207262983236638,0.008205264677070678,0.0016247860461428001,0.00457352783770629,0.03108095066303858,0.0014957333814559369,0.009872219769695424,0.008493235566059564,0.0016813638808497928,0.01578933371913184,0.0029852711244495607,0.0022778362970517886,0.014624437553376144,0.0482166687449625,0.054424746671796996,0.003119698079169751,0.010235953964320438,0.003494067749840798,0.0035643266193509555,0.004573366724776449,0.0037984271506294356,0.002194944884944133,0.011733307010276296,0.01088755062364397,0.002818069197077938,0.0018731784313212006,0.0029482046878524736,0.03226924422801768,0.0023829519188822003,0.0004581078772531302,0.0017601420507693238,0.007112103399356782,0.006987838712893341,0.003292521473680153,0.0012216192423626802,0.00197729384776293,0.031280248489604784,0.02186418154285259,0.0019239085229906846,0.001847176050102547,0.07206916525338357,0.014759471324896179,0.0030508602757827363,0.003943252659996962,0.00485645500296577,0.004040899754663443,0.002692669052887713,0.0028989752976608563,3.442343694257319e-05,0.0035629462073606616,0.007645392068659568,0.022885847261790736,0.006431233054479999,0.0035503877032960454,0.000963961719093737,0.002233604004337449,0.0,0.0018740368398607577,0.003137985784247365,0.0023367937107174,0.014004236173356355,0.002983010731234477,0.001228016055731699,0.0028408564545360604,0.0038650778338530528,0.02388574980570554,0.01996490650815018,0.008303556600371638,0.0029057129054790997,0.02147826889257439,0.0001835993471525474,0.008024733858519165,0.004566542737775985,0.09441558825111061,0.0962320489057921,0.0030132087263672613,0.0042835283057110545,0.002346408855554877,0.002884653557029203,0.0,0.0027356224747165903,0.002472827056283107,0.005701548265643447,0.0025012156486435523,0.0029185148338698686,0.0027087528713573878,0.006688838615476844,0.01187300029085209,0.006673800185717614,0.002860361015535304,3.151654544959959e-05,0.007683097600754321,0.0028844973678436663,0.025309005885350615,0.002652791892690523,0.02947629637987821,0.0012611671920723468,0.0032153251068109227,0.007815731073735668
2017-11-24,0.004292787911914369,0.005207271106442802,0.0017255340668935774,0.008267345645456621,0.0016233815556485664,0.004567059711188361,0.03099904259146376,0.0015122038048383786,0.009946524317373338,0.008475446371968629,0.0016418102379611537,0.015850093392306867,0.002888649600384938,0.0022457463014762327,0.014634195239037234,0.04828736948493894,0.05397566714366794,0.0031243053090374024,0.010137887599057795,0.0034463813473634064,0.0035503812098955563,0.004572728984417757,0.0038285047284803727,0.002185562925202974,0.011725605079302173,0.010915417894456004,0.00282651580026285,0.0018507612260404483,0.0029460166110965046,0.03238338700844935,0.002387887183791278,0.00045841353500227714,0.0017472361575699173,0.007236074280118198,0.006953298953820932,0.0034008750143225126,0.001236016932167192,0.001961089798082428,0.03110930846439287,0.0217766026814566,0.0019011734765513612,0.0018656833648912335,0.07250158735197648,0.014726993403958827,0.0030874262898010246,0.003948612170536679,0.004855621808163052,0.004027953377687379,0.0026591052081243144,0.0029150926106258084,3.39523186174993e-05,0.003549838893314136,0.007653370417578811,0.023030049142248092,0.006420221652834807,0.003511761239623316,0.0009563368496238909,0.002228363303767475,0.0,0.0018697060186803388,0.003125798301373746,0.002328477133463407,0.014021670096958493,0.0029312233792305868,0.0012254076961187347,0.00283674187829604,0.003729057141113716,0.02390803519372876,0.020133821121710003,0.008304389177869768,0.002926445334607718,0.02143980661931356,0.0001813311634198514,0.007994018084566706,0.004589929036224022,0.09441799492847588,0.09633664937087273,0.0030052597571753963,0.004278409206405451,0.0023336074450525652,0.0028724527944737847,0.0,0.0027325506865987807,0.0024397230805778846,0.005645431259452718,0.002528332460019785,0.0029127103947675843,0.002730168507428942,0.006624298419406157,0.011942255552858614,0.006613534323935907,0.0028792634659323985,3.0784772443721076e-05,0.007630775177771637,0.002938429558761901,0.025496427162789614,0.002646182583899375,0.029509049543744156,0.0012316301898866646,0.0031942460450924384,0.007710445848827826
2017-11-27,0.004266123152677754,0.00520259033880908,0.0017214997293002758,0.00812748345465469,0.0015741536059207424,0.004549714884864054,0.031034032491791885,0.0015160442917877234,0.010048804556011674,0.008533326539313194,0.0016435099299327673,0.015758806061021136,0.0029027647938789473,0.002273249397745461,0.014505960175884253,0.047989709978831216,0.05379898924809994,0.0031445678872043734,0.010170689855712123,0.0034473805663114854,0.0035832001722561984,0.004595880606763292,0.003830184404887577,0.0021989530419340773,0.011858863014659334,0.010843786357088846,0.0028346679131557276,0.0018516039809155635,0.0029767232271375836,0.03231618049664491,0.002397559132797019,0.0004610475239735424,0.0017800174227527155,0.007237758397140963,0.006955218170097395,0.003406898231425526,0.0012155664327772521,0.0019850974099891207,0.03178900384720904,0.021602320795666416,0.0019144392604199935,0.0018466447833414181,0.07278535463043014,0.014812614405807873,0.0030815768083171866,0.003993815855492954,0.004936639236734661,0.004107091870685887,0.0026840771708934404,0.0028661404445040647,3.4176115899877585e-05,0.003583651354195229,0.007672814348500942,0.022913404709472774,0.0064359833108233,0.0033958351213261386,0.0009712791247011383,0.002253920746571996,0.0,0.0018744772065526643,0.0031330819583060155,0.00233790844673849,0.014260414834024208,0.0029219079641758503,0.0012342429107084548,0.002789899445369624,0.003792501505309177,0.024074987943319463,0.020137259632920325,0.00832857190871573,0.002965255539536262,0.021267502555266802,0.00018179389127072186,0.007990181107003858,0.004554062041352354,0.09390818826364714,0.09575350139946918,0.003002432661586858,0.004322436754722088,0.0023368773231102545,0.0028615620229875743,0.0,0.0027509939869823532,0.00246007338418128,0.005694082157200306,0.002573410139786707,0.002906996074318526,0.0027562821627209687,0.006700617190095485,0.01189987457691905,0.0065959474443820125,0.002900675866856963,3.100595530252766e-05,0.007671628103182804,0.0029285738298430257,0.025452504673257232,0.002677092510634349,0.02951032211189511,0.0012374902830173916,0.003188349952429725,0.007815641463757008
2017-11-28,0.004310751959844872,0.005184468715683339,0.0017288106030885911,0.007884670153710579,0.0015345607742674031,0.004598500370459802,0.030611745323870072,0.0015095537921071274,0.010010907342949361,0.008487701328608637,0.0016741022245888794,0.015547583043726379,0.002837536716502108,0.0022457872268021703,0.014189272549847308,0.04788095941445048,0.05313643166566901,0.0031099115313793614,0.010154549666132783,0.003407095899940061,0.0035177744627536522,0.0045808844550242,0.0038228309630044485,0.0021774889693995463,0.011793962773957115,0.010800964320052762,0.002843844220108864,0.0017831993749085136,0.0029927279964702316,0.03244108111100767,0.0023812466218687297,0.00046029701874972267,0.0017880210275015545,0.007228294082447134,0.006899882606106252,0.0033199146453499404,0.0012136993855957666,0.001960813542121483,0.031768347558572885,0.02097235482999917,0.0019012813896648758,0.001838194542575213,0.0728149493908153,0.014625774279396753,0.003064857833056449,0.003970466654115121,0.004930908385008354,0.00405528673060203,0.0027168274353736497,0.002892793448695083,3.439458993074217e-05,0.0035422864708136072,0.007593147207207962,0.02239637889202393,0.006405371227814622,0.0033923384681114077,0.0009817967573150339,0.0022329060656008986,0.0,0.0018701993037260176,0.0031855907493213583,0.0023541087734995107,0.014171971999607819,0.002911372013286544,0.0012339665264637604,0.002790458465774391,0.0036737921091350603,0.023878309059247625,0.020487929784532215,0.008316861789513613,0.002917206307295762,0.020848043964803113,0.00018111069193364697,0.007777648479451861,0.004557111638742868,0.09642781104329318,0.09804962431042498,0.003004055801954496,0.004273187630072248,0.00233486998805919,0.0028485325163870256,0.0,0.0027211489586244438,0.0024244491119886882,0.005651961887418969,0.0025615896761781018,0.002924123083770103,0.002748959426156158,0.006640530083743895,0.01188098541588563,0.006626982210904443,0.0029025966995604715,3.0678375448171325e-05,0.007667165900557652,0.0028894857071924355,0.02568314525986877,0.0026798761016834094,0.02937809778378539,0.001216718219982646,0.0031773566184680056,0.007917896495507256
