,III,ABF,ADM,AAL,ANTO,AHT,AZN,AUTO,AVV,AV.,BA.,BARC,BDEV,BKG,BHP,BP,BATS,BLND,BT-A,BNZL,BRBY,CCL,CNA,CCH,CPG,CRH,CRDA,DCC,DGE,DLG,EVR,EXPN,FERG,FLTR,FRES,GSK,GLEN,HLMA,HL.,HSBA,HSX,IMB,INF,IHG,IAG,ITRK,ITV,JD.,JMAT,KGF,LAND,LGEN,LLOY,LSE,MCRO,MKS,MNG,MRO,MNDI,MRW,NG.,NXT,NMC,OCDO,PSON,PSN,PHNX,PRU,RB.,REL,RTO,RIO,RMV,RR.,RBS,RDSA,RDSB,RSA,SGE,SBRY,SDR,SMT,SGRO,SVT,SN.,SMDS,SMIN,SKG,SPX,SSE,STAN,SLA,STJ,TW.,TSCO,TUI,ULVR,UU.,VOD,WTB,WPP
2019-08-15,0.005110603656725517,0.003977249392169895,0.002056576874146988,0.00879333884497462,0.0014009646852296933,0.004799479916694996,0.0483199211859541,0.002369042656599596,0.0012037000382244208,0.007134483685775816,0.008938158876978217,0.012039638387022456,0.003112315456839588,0.0023151936290298956,0.019101508217990778,0.05050825938307807,0.034494150144945765,0.0022582241624134374,0.0070933834758434445,0.0034440138679298618,0.004298348584571995,0.002906779658366868,0.0018931932982551392,0.0026441282939169853,0.016292700005625813,0.010767074381233565,0.0030312614674422784,0.003122081958761058,0.04141028763503231,0.002040030649088423,0.0011586053172060815,0.011533009615771103,0.006971006312270271,0.002431056813487744,0.0006319239959380449,0.041482699758958054,0.013096983130468072,0.003674073505381264,0.0025228487856894244,0.06096357136750381,0.002262103784861864,0.010177868698521058,0.00531949792550272,0.004399078621230814,0.003301098554945949,0.0044385214629049045,0.0018966991157291623,0.001202884424119059,0.002684729185067639,2.056329899025058e-05,0.0027669436132521357,0.006647533141744188,0.0175108937150083,0.011851893396894887,0.002735145719017437,0.0014871783132690123,0.0,0.0038340538904921666,0.0028021897131777474,0.002151820536080455,0.014792751231839294,0.0037067610609370825,0.0007874844533361811,0.00246961166483974,0.0031992118045489353,0.00282706555913811,0.002352959640987125,0.01890263930884733,0.021204016282573186,0.019064356730333312,0.004147474397709508,0.02218431581623562,0.002294121329172517,0.007297772126456246,0.0041487948278739264,0.09414886556924668,0.09346602764314002,0.0027190470985859207,0.0038182641457617044,0.00199166169443002,0.002325662591402822,0.003701062073786812,0.004016910386501834,0.0024082004187914404,0.008382217965370102,0.002066887221462273,0.0030833844044575766,0.002847305246415149,0.0028630713690754217,0.0058085384881588,0.010152025843713188,0.0029664715856913635,0.00227677133835071,2.3685345268553088e-05,0.010249041650165621,0.0016222610592704775,0.028438835283470094,0.0027445400792949623,0.02028027866827357,0.0035321233708028857,0.005854955039938554
2019-08-16,0.005105765073713073,0.0040263803698924175,0.0020769187794300063,0.008747082205829627,0.0013820081947127957,0.004882462888151048,0.048176103488438475,0.002390856619159152,0.001214481607000368,0.007149203486543116,0.008889338526708682,0.01218919729196138,0.0030979329569704958,0.0023298467867164606,0.01879013939801763,0.050228716657966424,0.03403788464711914,0.0022889458291256402,0.007031496216988634,0.003433286491066035,0.004342505176886557,0.002928462588609817,0.0018946923863775056,0.002652201315445911,0.016346416330470848,0.010819557554420104,0.0030139859715908332,0.0031574169824312216,0.0415787301599921,0.0020431308778148583,0.0011443270575350376,0.011539974477710605,0.007019480054450718,0.0024581824795302755,0.0006206771448531912,0.041521567253018754,0.013142993109855063,0.003665153567291782,0.0025616630386237995,0.061168636251997276,0.0022786005894513206,0.010116056973460288,0.00536592425354826,0.00437283102061864,0.0033228071176508653,0.004437033213606064,0.001944298175404161,0.0012250155759217659,0.0026892930386259984,2.0593678740611747e-05,0.0027794735241560837,0.006740838455595471,0.017779376693510478,0.012001984450526828,0.0027678155964593505,0.0014848117286092421,0.0,0.003885977075578522,0.0028326776074168816,0.002187878604334866,0.014811576326792048,0.0036707330878343204,0.000800048489503864,0.0024847404407323664,0.0032113836643933957,0.002816199833952472,0.0023944391457062742,0.018588432158360334,0.021376972123471182,0.019018522877721624,0.004197915137424208,0.021924074349575506,0.0022964203577518797,0.007253827632435283,0.004226028278910125,0.09345006402255693,0.09314171581306761,0.0027168844681790755,0.00384385000446693,0.0020389489643769824,0.002360053148376563,0.003771194644024951,0.004079381387785274,0.0024116552073769645,0.008404838292876199,0.0020926977514847326,0.0031112415649648937,0.0029025946780216073,0.0028794591930824624,0.005786179415841955,0.010252963482810849,0.0029928404916593687,0.002324676627535273,2.3645494896431217e-05,0.010325261328203404,0.0016159646714446045,0.028448454467876885,0.002700309401694248,0.020500833231727338,0.00351843832830816,0.005913451345162836
2019-08-19,0.005107262222531699,0.003975975306967921,0.0020783761962981334,0.008862504548562257,0.0014088958566064076,0.004905951784247695,0.047819967130080146,0.0023614314492121187,0.0012077310108756815,0.007126885418389892,0.008847786126530496,0.012124810915385031,0.003097116302481903,0.0023329724458659093,0.01886464708415454,0.05068967128458621,0.03375362487064478,0.0022992913558843166,0.007098038466181238,0.0034045617475542676,0.00432625721273048,0.002952731476224692,0.001898859330194403,0.002622589992207088,0.016328548922865338,0.010747311344397398,0.002986529587776816,0.003156612592247149,0.041058166620262807,0.0020285266497296344,0.0011479429908435798,0.01148787174413962,0.007018153335539284,0.002423415139963125,0.0006032409528093671,0.04123660921124267,0.013496401442043962,0.00366956505330757,0.0025573595724493726,0.061166554861253684,0.0022497667484666336,0.010114577760131893,0.0053393697319429395,0.004379661295285804,0.0033032832745951606,0.004430835236408494,0.001974574560617722,0.0012227639323357604,0.002695488433980908,2.0455520486201424e-05,0.002778293969959774,0.006685689239102047,0.017688303364270283,0.012004039882227622,0.0027375788215996295,0.0015052410089117175,0.0,0.003923723315019477,0.0028485716853802173,0.002175604383908833,0.014825843258551599,0.003685340142785046,0.0008123577666791369,0.0025710826454541937,0.003211024622601364,0.00281756018640006,0.002423409300467892,0.01817332723470251,0.02122491462658451,0.019028062615264126,0.004190957220416199,0.022012184326932537,0.0023023745567758796,0.007259227634632183,0.004237760225030212,0.0941488474941592,0.0937218224839265,0.002723649480706106,0.0037838392246842267,0.0020815792800223942,0.00234661918838301,0.0038058626526674797,0.00410579339364059,0.002427210418310132,0.00839731116350005,0.002142660848866674,0.0031132866157433142,0.0028854006056290692,0.002859335648505039,0.005754707902451097,0.010241593981508883,0.002966637852807349,0.002292229680793872,2.3813607215613115e-05,0.01038389259752742,0.0016640100084484774,0.028590464859868263,0.002725141480117482,0.020209501511559712,0.0035806791155970842,0.005890110820183584
2019-08-20,0.005176727190171594,0.003950516803961542,0.0020979194628369577,0.008826534645123108,0.0014200509774217555,0.004938094210164633,0.04819007068400643,0.0023863635971752757,0.001228084432639919,0.007087031035125074,0.008901881433160995,0.012054282382740013,0.0031082662981459204,0.00232513918661716,0.01854390965096421,0.05047570635215569,0.03343705736759813,0.0022960381721772146,0.006970445421223983,0.0034399494786583134,0.004350435261404187,0.002942327488720075,0.0018669898521628844,0.0026238494682716087,0.016562176481331087,0.010664152238226907,0.00298117381674068,0.0031613267177543563,0.04140816208807476,0.002006512187135309,0.0011357007357342545,0.011467762410048436,0.006950216899162856,0.0024258429685492904,0.0006122754112073037,0.04166937302845174,0.013439092693479983,0.0036984009989898675,0.002580732967079957,0.06104626186637649,0.00224960508880638,0.010064628272822507,0.005389576583814391,0.00440379143705168,0.003271417514389128,0.004386645171108564,0.001978613169620895,0.0012322094410526512,0.002685261746722817,1.998866596431054e-05,0.0027618709215015244,0.006653505643872999,0.01777775415088289,0.012032964657802337,0.0027276894636921634,0.0015165320792513242,0.0,0.003875418600080953,0.0028836382382471507,0.0021743426073784064,0.01466177489207361,0.00368218115273403,0.000802733398293671,0.0026178919725156837,0.0032246815148668333,0.002820379111082497,0.002401409491853989,0.018514674495782257,0.02134492771127878,0.01901960095922106,0.004148267148365623,0.021915806687644694,0.00230628346963576,0.0073870446299669585,0.004274133580910403,0.09392575291119952,0.09316630080068498,0.0027325981596776077,0.0038304008561145433,0.0021630661102322204,0.0023339150970000007,0.0038706433024783228,0.0041159469839779994,0.0024032408161732037,0.008476272272932513,0.002145495470148615,0.003128567698392061,0.0028625216595541724,0.0028991485276146276,0.005727924718187026,0.010314493107973298,0.0029574572152920916,0.0023226735131295453,2.3823789939840227e-05,0.010290700244639225,0.0016433587106048024,0.028740262553662792,0.0026755635797455954,0.020119977108374543,0.003633213678070494,0.0058426030829417915
2019-08-21,0.005171906594114055,0.00392966179790869,0.002074013585316459,0.008759509471806681,0.0014124905972659081,0.005020119735516325,0.04857816323515928,0.002396917621216479,0.0012528446840212684,0.007014100081613272,0.009030604676501408,0.01197716198141076,0.0030856797990061846,0.002326874147877604,0.01811068231173216,0.05045683835008584,0.03354966282517914,0.00231858245236459,0.006845313778891366,0.003419097491361847,0.004494594391720581,0.002935869593984866,0.0018531463035417455,0.002639255568377394,0.01650013027010773,0.010805693750387976,0.0030056895651458322,0.0032192902166370786,0.04144162760277346,0.0019795858216260834,0.0011213929382696685,0.011604001444544714,0.007040587650895905,0.0024913850485644255,0.0006158238328991045,0.04165435356340314,0.013439164205197768,0.0037384626449869372,0.002590627811939433,0.06049218672459849,0.0022520689248931476,0.01005271526119258,0.00543219353405491,0.004394912454051339,0.0032683550493089377,0.004424737551655177,0.001985690566432356,0.001250225426626618,0.0027040875269017713,2.0055205495233047e-05,0.0027783657641480813,0.0064925311001013605,0.017506246730448507,0.011930429491658382,0.0027728715590591545,0.0015125939844926894,0.0,0.003920166631370862,0.0029271879469941046,0.0021668626138402103,0.014600392141181367,0.0037124082651532006,0.0008260123221597658,0.0026477280992151576,0.0032268608771509914,0.002807115951011443,0.0023164490854643734,0.018362032346055896,0.0212898040793789,0.019095371784238584,0.00417395273428856,0.021560703321629588,0.0023356879711811888,0.00744721695123652,0.004165884304938708,0.09429618586267875,0.093728014310246,0.002757054164646683,0.0038421215216633653,0.002159371953020403,0.002343412196684012,0.0038659490644140167,0.004120977052292205,0.0024019510602033118,0.008504297911625292,0.0021895108190307434,0.003150230391378283,0.002905241627642292,0.002940960139165127,0.005660074986121717,0.010296119095408826,0.002929865848156776,0.0023064596558462743,2.377174840925882e-05,0.010107406642538076,0.001685294634204279,0.02867615860030361,0.0026525782166325297,0.020250260618918034,0.0035943562371691094,0.005859363916639739
2019-08-22,0.005172247961632805,0.003948915833970633,0.002082606722049812,0.008638931840206875,0.0014240083309637948,0.00506660350452322,0.0485350178899874,0.0023799441745215367,0.0012288715027536051,0.0071712025362559665,0.008885345054100078,0.012122487246169692,0.0031339546729767086,0.002350311482418622,0.018149596441794588,0.05056774854964822,0.033406682892132444,0.0023711331315160638,0.006906005686909246,0.003431809846875179,0.0043754776933845165,0.0029029816206052324,0.0018818381670041575,0.002614014277968035,0.016387348143011363,0.010651646397370143,0.0029671099164496574,0.0032781153181017024,0.04112689951978372,0.0019659957789859516,0.001128102057361013,0.011550026120039265,0.007123551406000667,0.002553753583655153,0.0006209892444589011,0.04189244298584016,0.013383957130046038,0.0037063475304984377,0.0025763193722418178,0.06069438417767911,0.0022515344761817307,0.009901050059495356,0.005460897192559121,0.0043457565430907365,0.003304687578582486,0.004388105912099199,0.002081285621121078,0.0012690470621210075,0.002737030508348664,2.0607615100879432e-05,0.0028226820322043654,0.006546890377006348,0.01776518842472441,0.011954660945856514,0.0027469858853582953,0.001567838078829181,0.0,0.003992133501146463,0.0029385738539673967,0.002190950449513312,0.014612742938993176,0.003740643492012182,0.0009904994436689717,0.0025952844854446907,0.0032273104382999182,0.002900919934132679,0.0023280046424994437,0.01814672711532975,0.02115991610332499,0.01893795527644278,0.004125378238383288,0.02155997674439345,0.0023408157399504663,0.007311074670371479,0.0042492448158342015,0.0938671715371168,0.09349785807533142,0.0027804160882191264,0.0038079918772550565,0.0022268656325882498,0.00232775592514762,0.0037748837445328006,0.004200699615574054,0.002409462895463031,0.008532520648713926,0.0021992067937374,0.003166266183758521,0.002904210615019375,0.0029238154338305142,0.00571516954177438,0.01036378636025108,0.0030118506822195234,0.0023187702132926456,2.4249659421839877e-05,0.010181613950015688,0.0017351292916101791,0.02847362768392596,0.0026868930690025585,0.020423823867673857,0.0036283127000942238,0.005950521976150556
2019-08-23,0.0052015718851101825,0.003995787697649742,0.0020905426010276113,0.00861157182181816,0.001423010787848105,0.005029731316843645,0.048714448930368394,0.0023978164849567563,0.0012436642435263998,0.0071866664384652315,0.008791899449570113,0.012073650024900651,0.00319040300019206,0.0024229860761894144,0.01804861530190159,0.05016795760774762,0.033383319566279705,0.0023878045752785417,0.006836156117722361,0.0034462878056503417,0.004425204406074579,0.0028630695292931694,0.0019038366366303818,0.002613908429923535,0.016496813356435554,0.010875754250589727,0.0029592978262343995,0.0032720254364657897,0.04130478030309776,0.0019796725882412548,0.0011145321622323308,0.011564182464820175,0.007063844068221174,0.002545834848752989,0.000642239778184368,0.042492472808715764,0.013250912843432596,0.0037208980094182694,0.00255791185940727,0.06026022990271195,0.0022561178626417586,0.00998418170952382,0.005460030081182811,0.0043769506065954745,0.003317942187578551,0.004365378911610548,0.0020966841672369796,0.0012389480560699637,0.0027107076553090598,2.036236339006999e-05,0.0028493793545386966,0.006616792728892657,0.017960078849551756,0.012006360708176345,0.0027272243037134813,0.0015344951344530458,0.0,0.0039403894287108705,0.002915043773032103,0.002204176635936922,0.014778920930826975,0.003777151694646401,0.0009353795258039276,0.0025990508380606936,0.003236201509822258,0.0029306041910654493,0.0023401257974695003,0.017951354426654458,0.02122489988625927,0.01908610755056784,0.00411441695342374,0.02155415009531294,0.0023525579534731567,0.0072391066125557174,0.004258566767782433,0.0934896888826006,0.09289158586526208,0.0027781506500714507,0.0037936123290534113,0.002205953757574304,0.00230406581603887,0.0037217064937813474,0.004248962348209246,0.002447325335423664,0.00859027872060524,0.0021691740612495044,0.003180743212031745,0.0028858313552634035,0.0029223396957751583,0.005894383791290453,0.010320322272022897,0.0029890362935894726,0.0023149635803217474,2.430157741657648e-05,0.010191482643599193,0.0017450319306108518,0.02853644205487162,0.0027286126413099384,0.020500165094072053,0.003684253453157394,0.005930433650998514
2019-08-27,0.005171726950308021,0.003981158557462688,0.002100758098064359,0.008744798429906341,0.0014218731862171551,0.005049705378293353,0.04828475761022604,0.0024472707062261874,0.0012418910549257015,0.007137362726752896,0.008798962331187911,0.011968724522893789,0.003250395490060678,0.0024246066320638268,0.017985916653739078,0.05023196698793431,0.031966392686611896,0.002488771230454639,0.0068898222050848236,0.0034401484372583715,0.004376443290114443,0.002843891390192641,0.0019386429089604687,0.002637573769277579,0.01671758613789614,0.010954406181912986,0.0029524197483896263,0.003329963196069133,0.04167385880596279,0.0019909512184079744,0.0011195477469122383,0.011669820569692624,0.006953948206863664,0.00256171775912457,0.0006553947235001253,0.04244170972056081,0.013166447209346737,0.003710054784167172,0.0025880270704337705,0.059765074860950014,0.00226591300687482,0.010027513564266451,0.00551107604532778,0.004362358644738421,0.0033447826120471076,0.0043444278233569795,0.0020827018705935267,0.0012461825752865204,0.0027400018676107074,2.0642954965725146e-05,0.0029458359413175304,0.006564794913522656,0.0178984219684607,0.012034523506492313,0.002726248192335905,0.0015601587800930154,0.0,0.0039962003285946126,0.002954563043810183,0.0022116182096032487,0.014815342129223242,0.0038576611540375116,0.0009976931893215962,0.0026801633735656747,0.0032043507110653194,0.002965542015144819,0.002323091178378836,0.01778115106250413,0.02176486592231624,0.01933669253887877,0.004155435195110718,0.021634426532682948,0.0023678109526281714,0.007234071564545238,0.004291528873532865,0.09283539011887865,0.09262890571025123,0.002768838970457729,0.003827891182963388,0.002202369805990106,0.0023356257044412237,0.003704198070006117,0.00427486519594839,0.0024767506944618775,0.00862037941362008,0.0022219594671232614,0.003162353855144083,0.002982649768278696,0.002896046449335347,0.005924926004239877,0.010204621314492169,0.003116870085588345,0.00233109400279811,2.4545108801727362e-05,0.010256233504797818,0.0017944622612637564,0.02905464378016215,0.0027588824644868074,0.020652545956922383,0.003714454962604141,0.005906214730300607
2019-08-28,0.005157492424818693,0.003950619067811051,0.0020514995216190904,0.008844659387627254,0.001434547366255372,0.004979796869193668,0.048235373404502416,0.0023941447984190483,0.0011943534487769366,0.007005462112338373,0.008690513978996041,0.01186837351579094,0.0031244708514206175,0.002296649950638004,0.018324958780467294,0.05109725125770556,0.03179695839734535,0.002441884143061752,0.006969591682516237,0.003342398671393734,0.004368716463056362,0.002796750642077864,0.001954626161394735,0.00263618775846066,0.016688846137884367,0.010846654467095271,0.002938846234096309,0.0032858057926532414,0.041602697008592565,0.001963282911365885,0.0011197062870581128,0.011492446985077676,0.0068466879454024635,0.0025657973656145975,0.0006808110718671411,0.04237679256964187,0.013187900691562195,0.0036409573920644996,0.002511354498956472,0.0595824792242887,0.002209958831820554,0.009978991960271728,0.005475582887319862,0.004347425702842618,0.0032821461174239322,0.004322832586954972,0.002088584339367128,0.001252783900500228,0.0027254794740490997,2.0670487197949193e-05,0.00288445513946863,0.006445383745313387,0.017728415281087463,0.01204924952088981,0.00269396956088533,0.001546023847947649,0.0,0.004040629692202219,0.0028645068334376836,0.002225615679541352,0.014755862974087893,0.0038125071487922447,0.0010246541400591332,0.002650573953480238,0.0032440277920869993,0.0028677864367974027,0.0023127755705547306,0.017410540968145587,0.02204932450747577,0.01934161305217961,0.004116009501894856,0.021833262504936845,0.002349375153777327,0.0071661849528148755,0.004235842961194444,0.0937445650525148,0.09333349482645686,0.0027133548239470745,0.003790499029965629,0.0022034152595313237,0.0023414258033371354,0.003727088444237807,0.004231102995219238,0.002471371252999261,0.008711396713711041,0.0021824054024184043,0.003119790121885317,0.00292362819098568,0.002862392111165833,0.0058480384035909105,0.010221317595305595,0.0030493258281229863,0.00230059542409366,2.355968374250131e-05,0.010452723379080233,0.0017779909409652457,0.02915379823893186,0.002784196440590554,0.0207614340940831,0.0037282897126429283,0.005901405784767235
2019-08-29,0.0051746183804957675,0.003918253887710793,0.0020281686778405757,0.008868701046348381,0.001474188525966103,0.00514057308356149,0.04842775151424716,0.002381301407343777,0.001181086262645566,0.006966340092894937,0.008720140078394683,0.011874681936210205,0.00310169801397081,0.0023314595381583886,0.018341576099127385,0.051032585038899,0.03196206876397155,0.0024091798542812152,0.006963617444832183,0.0033382310954279456,0.004431525397134362,0.00284916762733863,0.001958408476055119,0.0026217627893417366,0.016506351023137435,0.011088657476606043,0.0029619296671505053,0.0032936178210844808,0.0416306334008193,0.0019459759453796157,0.0011115742872038164,0.011405879216479274,0.006905108381735663,0.0025279412898836376,0.0006791551366897826,0.04239552994902386,0.013433746224558054,0.0036747574449006166,0.0025362656253957666,0.05999995229825476,0.0021903577063621224,0.010056767600657502,0.005485141852650119,0.004272267313114165,0.0033188161851108663,0.004339573918062301,0.002103851894132264,0.0012604146888997192,0.0027319891825974348,2.03843315705684e-05,0.002869617958837578,0.006440080983415788,0.017662711700190348,0.012090816797800157,0.0018037230915290393,0.0015272689278753703,0.0,0.00416535455119139,0.0028646512612522873,0.002200267497845801,0.014601893563281553,0.0037762607058176812,0.0009965062432534656,0.0027397533869651493,0.0032600482392916427,0.00283976421349285,0.0023005385497976735,0.017518125765958296,0.021867145893304855,0.019294673297397532,0.004110729578156207,0.02191844016920599,0.002354752386164666,0.0071857080948201455,0.004215102078166211,0.09350477174892714,0.09317904208465916,0.0027020186367973666,0.0037991188977885594,0.0022128941433005793,0.002357099594640173,0.003774329895605513,0.0042115001842427625,0.002451445384871239,0.008632961990664134,0.0021907165898574616,0.0032487502099326528,0.002950158924154626,0.0028974500110897734,0.005820910100673193,0.010296579709470744,0.003050979771740895,0.002238556439457579,2.342538599255043e-05,0.010353346767548175,0.001759801365964432,0.02895533945418421,0.002763200795224118,0.020978615253492296,0.003693694439312372,0.005975632391739196
2019-08-30,0.005171888387653229,0.003924654711029939,0.002050107126026942,0.009032110856439984,0.0014952220368323187,0.005241619721222421,0.048027530852037405,0.0023920885064898857,0.0011769397409276223,0.006937466522493653,0.008732426122341009,0.011771179043928279,0.0031254742449453436,0.0023559117866262204,0.018761846775700974,0.050662418725556047,0.031990367855541706,0.0024140855574816306,0.007019070737057831,0.003361967984833967,0.0044190442163227995,0.0028322689753983096,0.0019947646111664876,0.0026351347309953132,0.016514715771414234,0.01109196182314073,0.0029932394176835526,0.00331969932616999,0.04171248023076876,0.001919238782570936,0.0011318170268638855,0.011406917637696306,0.0070292600170110105,0.0025253907261945053,0.0006845248896104303,0.04236965686985007,0.013718025257499265,0.003672471479476647,0.0025054448031127303,0.05987613744926904,0.002180580023282378,0.010169345896739273,0.0054596871744595835,0.004325788149820153,0.0032837161971989376,0.004352198047500286,0.0020845838741856203,0.0012535566712977245,0.0027696420128874976,2.0466749245740676e-05,0.002864919441457905,0.006457282801958758,0.017638092801673607,0.012040204109651936,0.0018985909663521063,0.0015567654341092712,0.0,0.004239463086455191,0.0029093210921352906,0.0021811670219657954,0.014654453520747571,0.003831063187056901,0.0010689580290920932,0.002764436252518602,0.0032406184967223458,0.002876721392503107,0.0023322261671029124,0.01775752529135574,0.021914753726565355,0.019199533146249396,0.004111159064211042,0.022453185903853413,0.002351168625444304,0.007333754437883394,0.004252981743098697,0.09247417486180225,0.09204746476026458,0.002697929665441154,0.003808227167326805,0.0021656313898593604,0.0023491912270363286,0.003731300253165136,0.004252272226275374,0.0024598657238321187,0.008603468832596243,0.0022412791082676515,0.003303943398346589,0.0029893621228096003,0.0029340047313536704,0.005946796213035612,0.010293618553073145,0.0030500925006739263,0.0022436040042210863,2.375535500809467e-05,0.010352620463808675,0.0017474834310626179,0.02915861384040027,0.002779821055729392,0.020855570798300246,0.0037121619418553596,0.005953264500291425
2019-09-02,0.00523653980857315,0.003910796061523619,0.0020426967654013192,0.008981476693486043,0.0014627317988799308,0.005229965111378051,0.04894073027859826,0.002372455404901584,0.0011701265469725199,0.006898639684416984,0.00879342705184498,0.011732833555606644,0.0030940017003889503,0.0023238528705314073,0.018495402754994422,0.05051321599253527,0.031904647063260724,0.0024085271718089396,0.007007958122585065,0.003404166305233851,0.0044169975206257515,0.0028444065277578087,0.001989410131837436,0.0026334435585826602,0.016623115137660318,0.011112658319595601,0.0029883055689221964,0.0033145035647074265,0.042323728584718535,0.0019106504118409934,0.0011172594205504371,0.011632878049544104,0.007069002698761918,0.002545038460935958,0.0006827571939202619,0.042560537401776594,0.013577023489217079,0.003682717037306078,0.0025020067934463128,0.05962399186025201,0.002171156202678165,0.010168821531049676,0.00543452892717896,0.004313979981060476,0.00327762975463562,0.004432194841513553,0.00207427112736806,0.0012602416324032208,0.0027879195551751114,2.0474254599156357e-05,0.002847774788115637,0.006505783734103239,0.017632179242765354,0.012032085202270965,0.0018435376662193968,0.001519846711600248,0.0,0.0042709906181811995,0.002870106458018988,0.002181670421395809,0.014547442847411562,0.0038014301248088184,0.001080609736557429,0.002806308066326535,0.0032442567201971598,0.00285074740749811,0.002308741381688846,0.01762368736213331,0.02182629798894166,0.0194362918622242,0.0041520240325651145,0.022213697943585974,0.0023548753671316335,0.007284381656374762,0.0042283174524286975,0.09236770056085146,0.09168379337028769,0.0026962759482951045,0.003772031887134552,0.002150383541960354,0.00235109094515446,0.003679520587679823,0.0042309026227044,0.002429216614714522,0.008625191276418302,0.0022291511200403106,0.0032883053897252027,0.0029429235747454726,0.002909889122312885,0.005876684625818118,0.010284984012084714,0.003055713310935446,0.0022282714057181062,2.373366434869303e-05,0.01048214045375589,0.0017523308854727096,0.029281638300334832,0.0027585903812218098,0.020834409322837484,0.0037050336690328586,0.005881168331326838
2019-09-03,0.005273446434633909,0.003984286484895783,0.0020167417415081555,0.008954174113663456,0.0014278270917098535,0.005186169381910665,0.04837453275603435,0.002270380996031743,0.0011871385545757383,0.006847274392466796,0.008809010463717811,0.011739056041473798,0.003049611824726497,0.002316280224949186,0.018524361138300385,0.050530545101812624,0.032093922185588736,0.0024005117816883258,0.006981710690989241,0.003408114721378856,0.004428446101211908,0.0027787644361590993,0.0019964932848978638,0.002681194527552958,0.016815881935826546,0.011112242808551357,0.002954263055450135,0.00333855005701219,0.042821503969906416,0.001887824722476681,0.001100186552893246,0.011680164908800977,0.00723407169454889,0.002551948886773011,0.0007007228946078143,0.042813410574766335,0.013551425496769234,0.0036989251723165465,0.002501388624952304,0.05963066057386087,0.0021771835499394816,0.01022375488975527,0.00528923819702978,0.004316484258541905,0.0032266852542868823,0.00443846832310823,0.002085830252051213,0.0012451934496608172,0.0028354115010202205,2.0403073571473482e-05,0.002844319993851743,0.006423399017329723,0.01741345545868976,0.012081799991311447,0.0018919755573430655,0.0015001944591525314,0.0,0.004240589692625994,0.0028554459329143047,0.0021555145741934388,0.014717335599373271,0.003799295556516755,0.0010990209724162695,0.002845106618923095,0.0032457642032278763,0.0027960772151426356,0.002280767484918649,0.017371543539020422,0.02198497616618517,0.019468069600683424,0.004123738885535612,0.022164462357493368,0.0023224402966345453,0.007216903417750926,0.0041850108462883956,0.0918995397812998,0.09149638321283608,0.0026744144434610135,0.00383508131639949,0.002164283223646363,0.0023509845451439586,0.0036766923781190075,0.0042442274265166125,0.002435577165524063,0.008630560814546051,0.0021560860417825477,0.0032796142905989773,0.002876699516114407,0.002910656295317748,0.0059250999610244905,0.010257672329559988,0.0030209653468104493,0.00223496503989799,2.363897369775606e-05,0.010541984563885064,0.0017717710473313586,0.029639160175759422,0.002768540673234368,0.021044116215771177,0.003703674202878369,0.005898584430965545
2019-09-04,0.0052680348379159836,0.004032449892404405,0.001972869949526549,0.009127471444972647,0.0014657502438047596,0.005219421256478944,0.047837775510039364,0.002264136708724139,0.001202747690827045,0.006866925200615168,0.008791959388044912,0.011673456465358188,0.0029225073164948013,0.0022741938544990066,0.018851707534429364,0.050643080117149186,0.031817646084327494,0.002413488597630373,0.006953211455175455,0.003376553064351711,0.004478945657298084,0.0028110374558676884,0.0019723395923060476,0.002699705082614979,0.01670922378393693,0.011134855885266874,0.002951966165531429,0.0033395530752412237,0.04238781337696157,0.0018713798965470656,0.0011229577936733531,0.011638318210022834,0.007299367733293975,0.0025744954907630097,0.0006995219516949349,0.04260570863470179,0.013865735536912402,0.00368364157829672,0.002519578822559186,0.060318594292490986,0.002156062098053236,0.010135338275362442,0.005347270683571982,0.004286951059484228,0.003257636317107302,0.004439265694477522,0.0020638185937215826,0.0012470914798094611,0.0028910212613800744,2.0241628611224856e-05,0.0028246868075344905,0.006501641206492147,0.017312849366108368,0.012184954841222659,0.0018690342634146676,0.0015420875292723355,0.0,0.0042861375509855755,0.0028701032859098493,0.00218113117721306,0.014590428427648615,0.0038189730426843194,0.0010938252793384585,0.0028031304351605678,0.003255132381376092,0.0027833707015935535,0.0022822926456229414,0.017890318845484938,0.02195032429811906,0.019238097497688417,0.004114810765342991,0.02245309674115032,0.0023252438691840974,0.007211998082863896,0.0041626742086426725,0.09188040249259585,0.09137941883669294,0.0026546281314078746,0.0038125397602153934,0.0021777011084637998,0.0023677172936447367,0.00366923505794385,0.0042363761081469125,0.002407204840316147,0.00854097089568672,0.0022084241741905084,0.003276927183098964,0.0028900164993341257,0.002893548255878548,0.0059565139522792625,0.010500951732628404,0.0029947627929330493,0.00222954321073592,2.377291315891864e-05,0.010596466355040296,0.0017849824511846901,0.02937086514769725,0.0027286924785256085,0.02079588256198362,0.0037279497638675004,0.005843339031965445
