,III,ABF,ADM,AAL,ANTO,AHT,AZN,AUTO,AV.,BA.,BARC,BDEV,BKG,BHP,BP,BATS,BLND,BT-A,BNZL,BRBY,CCL,CNA,CCH,CPG,CRH,CRDA,DCC,DGE,DLG,EVR,EZJ,EXPN,FERG,FLTR,FRES,GSK,GLEN,GVC,HLMA,HL.,HSBA,IMB,INF,IHG,IAG,ITRK,ITV,JE.,JMAT,KGF,LAND,LGEN,LLOY,LSE,MCRO,MKS,MNG,MRO,MNDI,MRW,NG.,NXT,NMC,OCDO,PSON,PSN,PRU,RB.,REL,RTO,RIO,RMG,RMV,RR.,RBS,RDSA,RDSB,RSA,SGE,SBRY,SDR,SMT,SGRO,SVT,SN.,SMDS,SMIN,SKG,SSE,STAN,SLA,STJ,TW.,TSCO,TUI,ULVR,UU.,VOD,WG.,WTB,WPP
2018-08-30,0.004080223740527967,0.0038248036708364488,0.0016481957737031173,0.007799415665831382,0.001320818122480323,0.00547827030105968,0.03522033858122589,0.001956132995047036,0.00934787719045482,0.009344418868082408,0.014646070700375845,0.00252049049394026,0.0021747244809198975,0.01682681418132821,0.05204078242526815,0.04012133160475775,0.0029748093556659547,0.008826291326670775,0.003701579686230259,0.004241716534506793,0.003989900494219931,0.0037819252524005,0.0024721448516772243,0.012527757487312892,0.010528377466686365,0.0033029476600781545,0.002914925958656229,0.03172170459810276,0.002137960641245724,0.0007984354445028334,0.001918544158366106,0.00842662290231074,0.007220037077402007,0.0027337254658686794,0.0008163215635150936,0.037014044304837984,0.01882083600059986,0.002936118226267489,0.0025568795524371695,0.0027076459483867696,0.06480394377635765,0.012463916882247756,0.0030543105505189978,0.004240538666598079,0.005434790698602315,0.0039993309706107365,0.0027656070438404944,0.0021946929985121894,0.003196453383526735,2.825272119612967e-05,0.0032870250305550865,0.0071493528933319886,0.02065985517583467,0.007517013842748022,0.003238850518391564,0.0021881633597573735,0.0,0.004781880592266812,0.003752614624062796,0.0029756184483120357,0.01235539294871224,0.0035255206388632356,0.0016238115402558095,0.002282901464085741,0.0034108656268709544,0.0034880858665682487,0.02148174127285124,0.021338374802053018,0.007436422224248653,0.0029065895395299027,0.020057703856164417,0.002192506547595084,0.00020898262592839757,0.008938969185711302,0.005226969301423273,0.10044505462992889,0.10200463782878197,0.0030639961605894183,0.003307209794454641,0.003448950077701262,0.0025583715743681705,0.0036495152174059113,0.0031412019169721143,0.002213648775899319,0.005646799802157753,0.002593161301286016,0.0030423455969921607,0.0036124879357823988,0.006005547455946667,0.009991282907214316,0.005139801257161663,0.002670246306723654,2.6063128549949522e-05,0.011114605709415162,0.002941878528691437,0.024396070189585017,0.0023615041312668125,0.02174215008807411,0.0023256593646705003,0.0034344189824888857,0.007494380965971559
2018-08-31,0.004095868835049065,0.0038055637398372436,0.0016500541452974353,0.007791836708413522,0.0013123479709152468,0.005457038095059688,0.03557768434155126,0.0019947573950520594,0.009370811479774867,0.009304405481413975,0.014502639666007207,0.0025656279868918157,0.002174997048020863,0.016622556775443675,0.05252993898977718,0.03970442246780898,0.0029657839964575606,0.008728153256019883,0.0037432993112055312,0.004249721203795617,0.003973440771682747,0.003842974684477709,0.0024607249460003844,0.0126029035357741,0.010471351062442822,0.0033000337841604813,0.0028787837276183065,0.03173569324188689,0.002152739585375554,0.0007939514448416148,0.0019253043666421085,0.008396976908794162,0.0072560026824295505,0.0027344839784759984,0.0008048581123203857,0.03707277809900825,0.018779244376734318,0.002962649565588359,0.002543471805076928,0.002738471468226415,0.06415155700539435,0.012449695526512225,0.003023222317264597,0.00426492094904237,0.005456133589935724,0.003983665042243412,0.002750601246660867,0.002186074977054926,0.0032261888018675767,2.800268184091463e-05,0.0032525723452780653,0.00715081158949129,0.020515960638850996,0.007598148990868942,0.003218888791556129,0.0021950919403277967,0.0,0.004704209060194773,0.003710665841762823,0.002983385166711729,0.012414007614905095,0.003536228265469418,0.0016213044244118245,0.002344098387528563,0.003438734405252258,0.003516583740345492,0.021344292112684883,0.021337377818596386,0.007461198863185479,0.0028797665237268164,0.019998218285230678,0.002156697511367484,0.00021291662728970212,0.008939419802392216,0.005254772130868868,0.10085690247223678,0.1026812900120413,0.003074838786551728,0.0032066330504868746,0.003450891834359233,0.0025475033343710153,0.0036574356607406372,0.003154370609560443,0.0022365402895396457,0.005632864309131156,0.002566091993083769,0.0030437970956286465,0.003536944873028446,0.006049427231595585,0.00991856447760208,0.0051515758679706695,0.002666935598291873,2.6250139855441106e-05,0.0109453905485252,0.002916300191186963,0.02446976783807252,0.0023961456714612444,0.02109554338705638,0.0023125225528051966,0.0040936349216829475,0.007432077195669884
2018-09-03,0.004072332199483584,0.0038275599342021175,0.0016695330476929281,0.007719399704769949,0.0012991744421242057,0.005491387022032691,0.035366119577691604,0.0019898621500521086,0.009349569833787244,0.009290785907407235,0.014469242174256384,0.002550279343983371,0.0021801186295811424,0.01665071971502533,0.052390390337693785,0.03947348059551463,0.0029963814108314507,0.008793526329362594,0.0038016639375657254,0.004175780602148774,0.004020742696070436,0.0038578066313581785,0.0025088825769176205,0.012655755581175786,0.010389458677842854,0.0032855755181443696,0.002894726208309037,0.03173741930667893,0.002157168626760796,0.0007874801498817138,0.0019082977099163423,0.008432475715846306,0.007286362617176707,0.002738111034554973,0.0008039992399444796,0.03695517736478166,0.018620576716601823,0.002971439648866284,0.0025845996526876586,0.0027765591694260206,0.06445095100785343,0.012469884747856097,0.0030438991781296023,0.004196085231492363,0.005407092531464206,0.0039909636248652396,0.002775471159306253,0.0021767904462034167,0.003198637394832337,2.8094403685850687e-05,0.0032604337234101726,0.007163160298601006,0.020567453070726164,0.007617620561736021,0.0032583911031525527,0.0022091690666721105,0.0,0.004677118132697035,0.003757583666380313,0.00298472855482652,0.012572732342689612,0.00356856990070396,0.001629175910643757,0.0023375909207926687,0.003413377445489711,0.003484408631158546,0.021592170392872007,0.02135400459772468,0.007454181948941901,0.0028419090484706525,0.019974400579895902,0.002154215701393042,0.00021315484165924218,0.008961206607828663,0.005246859103992403,0.10054557211480367,0.10228532246762545,0.0031016922019849276,0.003105762608864503,0.0033999740991724524,0.002592327262126531,0.003698735660946219,0.0031741933204889133,0.0022763494243708696,0.005673992884526026,0.0025470872949241033,0.0030684561572350308,0.0035576713602675867,0.006102753053228447,0.009935581776127135,0.00518350552368249,0.002697687568480671,2.6181381013805286e-05,0.011118664537402493,0.0029171516599734103,0.02457519837346778,0.0024346394050151527,0.02116030064900459,0.0022693742421767693,0.004034215055856921,0.0075562023009379
2018-09-04,0.004102885808569164,0.0037954424420585764,0.00168429938036575,0.007754127455305157,0.0012850697744347334,0.005515928411504175,0.03554407201840856,0.0019482697402688233,0.009390226694131473,0.009312000659784292,0.014470190474029268,0.0025657204561257297,0.0021527229001776726,0.016701329962710315,0.052388686157844824,0.0394117260876146,0.002940910150778435,0.008891956614984774,0.003788232025809026,0.004148250476409926,0.004007524620615748,0.0038933874107466102,0.0024900562361561663,0.012595372978554181,0.0104365730794193,0.0032852595292263286,0.0029063995228871993,0.03170220010558215,0.0021753262234658266,0.0007850909210392567,0.0019088332221748527,0.008403682283237858,0.007359831043297875,0.0027430142925042446,0.0007860275263224865,0.03704843401525884,0.018572775585406796,0.0029573439284175666,0.0025797525745744655,0.002774533566017811,0.06447436663786582,0.012481687967381923,0.0030484179619827997,0.004226274253563133,0.005426333461001958,0.00396584543193468,0.0027670724504855557,0.002169300804897911,0.003260113671325579,2.791184564149569e-05,0.0032063825332800805,0.0072048200211523115,0.020516896901742174,0.00763343237890768,0.00327836516499253,0.002204213048477826,0.0,0.004590608889822527,0.003745464213073768,0.002971883631237274,0.012493108913032522,0.003563244742336468,0.0016216638294994554,0.0023355733386477215,0.0034222703494107124,0.003476164237066723,0.02158269020534135,0.021412030565914352,0.0074392018617750995,0.0028495073386078356,0.019772286497295434,0.0021922452912489384,0.00021097664945152474,0.008919004091688932,0.005226014018934849,0.10095341070857877,0.1026953519129621,0.0031112576765454764,0.003104174403881094,0.003415554658529969,0.0025545187767754282,0.0037069129264249165,0.003129730546882905,0.002221302118832075,0.005703338198868694,0.0025543756081990404,0.0030815231277944908,0.003631166133573366,0.006069894188811408,0.010069885799448132,0.005264983433747374,0.0026974355037143777,2.6249616928293216e-05,0.010934719029928236,0.0028580747457325824,0.024442515675773047,0.0023626855952712978,0.021220059512908757,0.002244552126584268,0.003942638027203654,0.0070848503908604405
2018-09-05,0.004106128575533693,0.0037484425527822716,0.001675489145829572,0.007608300993415569,0.0012916440284252689,0.005560313860252895,0.0352918100694198,0.0019168964662831167,0.009414460693176785,0.009261788295325615,0.014759681840559315,0.0025314568316564573,0.002100519629036786,0.01635306204180786,0.05301476467719536,0.03993055295559291,0.0029358194853110918,0.00888850635625332,0.0038171902903437363,0.0040727063976681264,0.00402371107927303,0.003847496614657836,0.002505183192385445,0.012666761205879397,0.010365146771747906,0.0032215341181049536,0.002879469239771777,0.0320047196636723,0.0021414289122641534,0.0007719438820889022,0.001884814312730062,0.008407156842928584,0.007372870568621983,0.00270833371707167,0.0007727850246303698,0.03708819712631272,0.018280894506559484,0.002937225237434278,0.0025535052892801413,0.002771019066676316,0.06486319078361177,0.012441007548737542,0.003029203025098701,0.0042224989367433295,0.0054040696900019315,0.003936964896672108,0.0027743904753431206,0.0021131769982713805,0.0031640500757442614,2.7828925762413318e-05,0.003216323361239812,0.007171541807950505,0.020834016444697557,0.007722133344736074,0.003272182212395676,0.0021882872203355126,0.0,0.004670076041200015,0.0037375292343700467,0.002972365307067094,0.012478743655729868,0.0035221509980505163,0.0016046812599916419,0.0023293848858245824,0.0033950356279249033,0.0033820768077037788,0.021393613488036155,0.021137641208777425,0.007482554691119054,0.0028189706233231466,0.019462117718468286,0.002195635369576827,0.00020999220168080088,0.008913752593074756,0.005339968549083545,0.10120377330045587,0.10280541560788148,0.003118141128834808,0.003066730866286864,0.003409218374664984,0.0025317938295099864,0.0036859318870887535,0.0031366109281194803,0.002204030467786756,0.005705702769532414,0.0025289756595184886,0.0030654011713599156,0.003629635550904264,0.006148856848831804,0.009942456917642482,0.005235279352137141,0.0026960869923422157,2.5561612690340836e-05,0.010969102204595205,0.0028968540713569155,0.02428275301777096,0.0023286599992050037,0.02111068146806947,0.0022632548688438386,0.004091140543173707,0.00700706299509198
2018-09-06,0.004190504750997436,0.003836008110906612,0.0016493910045090735,0.007799296769949201,0.0012778688761216068,0.005495606477646332,0.03489844508372961,0.0019220541346591806,0.009407190335353106,0.00935922084216478,0.014678911689376675,0.002596999671838841,0.0021353407556784893,0.016094576143989785,0.05272513097877331,0.040039198872940274,0.0029627218137943576,0.008897092862165255,0.003816180848921714,0.003953456973852987,0.00402733491000067,0.0040433558858146475,0.0024509994379231714,0.012651911075381878,0.010363513795304048,0.0032386284733537697,0.0028538504246322393,0.03187849838185687,0.0021583500129813272,0.0007774113623812476,0.0018989680037045803,0.008390040506140641,0.00741182692626581,0.0027548774086849576,0.0007818744960987541,0.036813130150572845,0.01825430355435271,0.002967669457911066,0.0025680073409401873,0.002760428732160297,0.0647555974512462,0.01240621352137809,0.003051797918251938,0.004201518904954281,0.005461092412779726,0.003922224012655514,0.002766589057159082,0.0021100724425034295,0.0032066423025289316,2.8097048262630877e-05,0.003213281912393889,0.007178662303420666,0.021137217591408228,0.007744676407938586,0.003269900690429269,0.0022172762081740134,0.0,0.004775057222190027,0.003725324094509323,0.0029908253251685114,0.012572486087384224,0.0035809297302025677,0.0015501184831195193,0.002297360668859446,0.0033646299161138446,0.0034355326024747774,0.02136888802811262,0.02160381796310745,0.007431773023281505,0.002823553378981462,0.01971097057339029,0.002262281939642793,0.0002065535325122542,0.008673227441865517,0.005490697603333537,0.1010762812322612,0.10269156339338402,0.003079056929551967,0.003038274168024708,0.003409573195346768,0.0025221445250091803,0.0036163149403459554,0.00316235426945166,0.0022004577788456974,0.005762721600385918,0.0025484375642101345,0.0030723582560249897,0.0036377531943451668,0.00625279605768762,0.010052679436137506,0.005266686852556109,0.0026926604469986693,2.6229765654592732e-05,0.01092133205335075,0.0028154759568806116,0.024055756669355645,0.0023650206156386844,0.021274943845448327,0.002261669679285793,0.004120716410250455,0.0067616760300034965
2018-09-07,0.004226451843983061,0.00390546074833869,0.001656123079729501,0.007638651071207081,0.0012720912280922375,0.005444951915119778,0.034940023639444914,0.0019148918247012888,0.009520374197908278,0.009509198237988476,0.014655822762069105,0.002678832630028881,0.0021911744546738252,0.015960103616525945,0.05256317246410135,0.04010425831776496,0.002939559810604585,0.009058021162356641,0.0038157192388072842,0.003922681762886394,0.004097122159107531,0.004122458491374205,0.002441297832421946,0.012636693029858962,0.01045704004617976,0.0032523200043985813,0.002848692011748967,0.03227072068608014,0.0021708929624503627,0.0007723772567183899,0.0018575512485449793,0.008415597111622522,0.0075431993801182646,0.002709247282936126,0.0007785373110727657,0.03663075297560521,0.018355714898651905,0.002977622040334033,0.0025496086679401004,0.0027658328028418856,0.06457611435908155,0.012537688671543933,0.0030297443324463816,0.004204706039398283,0.005183013578968557,0.003985897243788449,0.0027948549220747202,0.0020204020579519433,0.003207896118202354,2.8044059150360704e-05,0.0031944376769845843,0.007317842627930665,0.021074903339261104,0.007795843812137655,0.0032385332352484015,0.0022142596970269176,0.0,0.004880693364198254,0.003765737206263045,0.0030153286818762246,0.012777690492891007,0.0036100888416064417,0.0015325408897708397,0.0022188571841584145,0.0033837769156935646,0.003493305071341427,0.021569820192816964,0.021457772389761362,0.0074663458304294284,0.002846985112408571,0.019911094218074975,0.00228454687286225,0.00021142894408499992,0.008851967257959848,0.0054741419335840496,0.10018144639105908,0.10168609973649002,0.0030817016330901355,0.003012101335433118,0.003432503812914571,0.0025432959651096256,0.0035648128155814445,0.0031709590275107256,0.002251715978248034,0.005756604962369522,0.0025501796335462225,0.003054454337693034,0.0036656549768977463,0.006277024269778391,0.01005589786199291,0.0053037594952097845,0.0027176535358007774,2.6653155380060696e-05,0.01100738102695595,0.0028321533037954792,0.02398113425441905,0.0024182887526538878,0.021492425423135824,0.0022323944334863106,0.004152373487757602,0.006824185016374216
2018-09-10,0.004223925248432917,0.0038912425008403996,0.0016589376898125576,0.0075771988118525325,0.0012242583893481618,0.005385287714957597,0.03526433541315321,0.001951831708408804,0.009415309077904726,0.009706830823749943,0.01459208330139889,0.002685508223427698,0.0021903695528700806,0.01581458028837064,0.05250617945462473,0.04019853332718641,0.0029599838998172734,0.009211323950774768,0.003820577445999725,0.003973243903306793,0.00413303939745272,0.004072911264144126,0.00246330978180618,0.012656763573351772,0.01030730090612125,0.0032740105781414687,0.0029084649699372875,0.032402996611840616,0.002186331003740627,0.0007730968454474187,0.0018406055901687794,0.008508655507341204,0.0075928083294410555,0.0027258280652803215,0.000757512095936024,0.03669533659973694,0.017773112870495527,0.002939300838410252,0.002561486652058941,0.0027953724939482056,0.06432707025256891,0.012626445022672362,0.0030543887295380262,0.004255383030528256,0.005345487540155387,0.003957206897826593,0.0028255405957563354,0.002033276480098347,0.0032554324698306635,2.7639347886196254e-05,0.003205697499856264,0.00725712654565702,0.020748917333876394,0.007842253509280318,0.003287937948098513,0.002194649023364687,0.0,0.004845969198970653,0.003724473352709307,0.0030715553335110063,0.012754827102369344,0.003636173157205449,0.00156409326196027,0.002201954526656887,0.0033995410794147285,0.003496374559544593,0.021365807725425484,0.021504493324268143,0.0073630037140865025,0.002876327346947541,0.01985530457181744,0.002297150026510304,0.00021148848332417126,0.008844092705161795,0.0054552747175158085,0.09991276280494157,0.10154699323315573,0.0031031018612251754,0.0031004600534845343,0.0033904648399073604,0.002534662419376567,0.0035867988974870083,0.0032072900462298383,0.0022790147586693845,0.0059049329851746015,0.0025615353728603812,0.0030541545154649137,0.003694262497060998,0.006239179393173894,0.010060738496541783,0.005240217628855859,0.0026720676914307323,2.6521465926821717e-05,0.011044838313543,0.0028327249780661923,0.02419545186975622,0.0024148384831779576,0.021668445112845356,0.0022063419896595072,0.004199239793910427,0.006990819382642001
2018-09-11,0.004211144641305732,0.0038478261472103216,0.0016466531649172737,0.007487346780007128,0.0012259556474676447,0.005668499620662505,0.03562535966193731,0.001961629451367695,0.00945232902546411,0.009686856599673102,0.014790573090640519,0.0027027999700535432,0.00221478599000476,0.015710107738322536,0.05287973651728987,0.03966999721258652,0.0029904142077777215,0.009231982053431141,0.0038413326482514562,0.003950677313090898,0.004127250625123585,0.004144987585258173,0.002444178075232758,0.012719099814053919,0.010262265080926413,0.003279464204362303,0.0029029254484200418,0.032440665682876034,0.0021663705345813977,0.0007644224158106109,0.00182140766316785,0.008633114366852884,0.007606702496377781,0.002692863117322131,0.0007404823750145181,0.03646202172288168,0.01758359512059245,0.002924520631522462,0.002553110653789383,0.002785572107677119,0.06408214984729892,0.012601427066818459,0.0030594867885964444,0.004234714351603182,0.0053060742086398745,0.003960650917961916,0.0028333955111592445,0.002068947113302811,0.00323172384261962,2.7844324401691087e-05,0.00322812944118842,0.0072923073253468385,0.020998530250221047,0.007964440325951965,0.00329731585829288,0.0021843077141409655,0.0,0.004633907407245183,0.0037050770956980825,0.0030814485114247806,0.012786288162837167,0.0035748135905871114,0.0015493856318435015,0.0021756023768582577,0.003369848998675035,0.0034991153799368174,0.021501181024161854,0.021684306103668862,0.00743253195848547,0.0028619307520479902,0.019724455575785733,0.0022954479516509394,0.00021214267483171117,0.008884142650921616,0.005535449659148791,0.09958581615899452,0.10112168624164404,0.003097643188651554,0.003104914387926064,0.0034473054950522044,0.0025374923115216727,0.003572057040824736,0.00319162497177109,0.0022759206271619355,0.005900265068398084,0.00254943667360749,0.003050035418601784,0.003629399739538223,0.006269514161573999,0.010001332569271111,0.005258153002609771,0.002684740945518641,2.6835359332235936e-05,0.011095177221258992,0.0027943695776771037,0.024380836245080882,0.002414089121410938,0.021834699435931453,0.0022233238969017726,0.004152639025079067,0.007071144518002147
2018-09-12,0.004219317721404277,0.0038074588185677844,0.001659230166311987,0.0075736821546800795,0.001224189298985783,0.00566950644396506,0.03580610818739748,0.0019923364196291985,0.009412612140988595,0.009729364556299006,0.014618945670187377,0.0027061899155756005,0.0022262215311440545,0.01566298289543822,0.05322108943574522,0.038776284875745234,0.002989981468631738,0.009225370139921626,0.003887348444744553,0.0039875603234065604,0.004133312418520334,0.0040685171111129554,0.002477581983231952,0.012705797650212881,0.010326269305328494,0.0033534305493563873,0.002930991958599988,0.03233774968106247,0.0021740957285046373,0.0007488436974086497,0.0017954222726604514,0.00870439087319482,0.007600800905321481,0.002699295745107603,0.0007215305945768768,0.036110774139853176,0.017441223186433895,0.0029195315267780434,0.0025645867092570023,0.002834877634595065,0.06396554178644413,0.01222684262112095,0.0030381032381817355,0.004245551865970254,0.0053054224815098265,0.003947139011282748,0.0028197292772168922,0.0020583229872616535,0.003271511171349306,2.7828219943233363e-05,0.0032232550576287715,0.007261916297837957,0.021030612647900467,0.008014756258992986,0.0033119140967700915,0.002163691047178571,0.0,0.004651801299583241,0.0037200292417823716,0.0030785198946826167,0.012769495537377096,0.0036006651398233103,0.0015555691223781828,0.0021312153692381887,0.0033011343834897042,0.003485025925285983,0.021460476195229092,0.021714850727501428,0.007369073945995856,0.002897368718651182,0.01962116945776178,0.00230862952268179,0.00021531754895046676,0.008863834616490813,0.005574246976018988,0.100586635760581,0.10226615197568335,0.003066918881755075,0.0030767214181192893,0.003446840321655795,0.0025490668369776617,0.0035969588382547776,0.003228544921525937,0.0022466867365615794,0.005941923324567815,0.0025583101852443987,0.0030389226124846237,0.003646229294795777,0.005730013425299224,0.00997233018158104,0.005270773801144827,0.00266575088526535,2.725699748108929e-05,0.01092158937288347,0.0027864285748744975,0.024519465136028498,0.002391714125060454,0.021765108933018033,0.002235901801366548,0.004140024558870393,0.007048365129520984
2018-09-13,0.004207345834819934,0.0038147690312114175,0.0016360576104528335,0.007633216693132079,0.0012656715676266396,0.0056136435349952146,0.03535801382345567,0.0019711428357809366,0.009358955230082022,0.009635550475560948,0.01437465364264654,0.0026886726124356495,0.002186996702705372,0.015749078244396773,0.05349718272917105,0.04087759528591846,0.0029582803982140544,0.00917304081388947,0.003855524483104926,0.004018055432573318,0.004111560443647727,0.003955934227387548,0.002467245900705562,0.012724741763072759,0.009970580094496763,0.0033238022051906217,0.002910957272707678,0.03226596096781176,0.002136257737007804,0.0007571722167169214,0.0017952818425756576,0.008669035815682298,0.007596356648023523,0.0026847572755991722,0.0007225361431264821,0.03609168159884483,0.017888857983792476,0.0029837961075960223,0.0025288151424673706,0.0027805147350230723,0.06419074207115248,0.012517266161896818,0.0030292054173437196,0.004230515051666422,0.005344269344950518,0.003920640334850818,0.0028394489084914965,0.0020618316728378857,0.0032468602301240234,2.740694376703417e-05,0.0031981245556416535,0.007231811214520813,0.02069415008013024,0.008029417069384412,0.003297978470625966,0.002175062985405765,0.0,0.004559723027707642,0.003691947008931236,0.003063143817155167,0.012656650519770704,0.00359710751915022,0.0015577982925139555,0.0020492047894433607,0.0032620163402427805,0.003488564305353265,0.02129127650509209,0.02154223014161456,0.0072351959985291325,0.0028529414366887194,0.019886592689124755,0.002331618631503141,0.00021349546147377173,0.008655538490158701,0.005460563157216724,0.10078563028746512,0.10233273347911274,0.0030230919942570507,0.0030631921553856407,0.003465379314044808,0.0025377268781642264,0.003575626859160583,0.0032009844518957253,0.002219082115560874,0.005948063821329642,0.002534292283332233,0.0030174382568472096,0.0035871581710163144,0.00564791861203975,0.009883960763428111,0.005226918054896456,0.002650654207908753,2.692294907893534e-05,0.010905292704429354,0.002794541658008749,0.024491601203504795,0.002367752084896523,0.021775406508176914,0.0023018862627238435,0.004087275334711739,0.006879837840514506
2018-09-14,0.004261639315042013,0.0038264637377676243,0.0016382393616158125,0.007739432467304639,0.0012765972338639974,0.0055405964120428764,0.0349414196812664,0.0019574655588079754,0.009405991843168374,0.009518765799843521,0.014333331970532612,0.002652325982890776,0.0021918752381819644,0.01588016037139725,0.05344476637455953,0.04018409522019825,0.0029665051347719934,0.009234058268252235,0.0038619672019768784,0.0039626923892399375,0.004108812140780392,0.003956497054264222,0.002494386469903143,0.012657979563404543,0.010061381991060795,0.0033330945997061146,0.002942903062704872,0.03202866980208706,0.0021387066053470557,0.000760835501785707,0.0018121009274592174,0.00866285247051559,0.007611120988457982,0.0027561006397096586,0.0007191626346847931,0.035977583748295135,0.018178182438521675,0.002895878811455019,0.0025437199499551534,0.0027917820952968477,0.06458714800375974,0.012264645846982065,0.0030228506771803154,0.0042705224900618085,0.0054296083442506,0.003875996774555465,0.00281627514731649,0.002044564801476592,0.0033034388135063575,2.7168110216252874e-05,0.0032098285461387268,0.007309487767549643,0.02093353956297361,0.00800928915085343,0.0033311551424746117,0.002141806289403337,0.0,0.0046632941525049125,0.003719914420787822,0.0030138400180500387,0.01260875760413186,0.0035605081041881212,0.0015221584911463977,0.0020558161748556415,0.003219282731758402,0.0034607496958320863,0.02153683691850209,0.021623292143030833,0.007132367678377591,0.002868688850746254,0.020098887824866175,0.0023716859633702257,0.00021228936532513267,0.008686355683791596,0.005440787459919435,0.1007068590816076,0.10247936499706378,0.00306475548001504,0.0030795185615321526,0.003445767684903539,0.002531335884195006,0.003594036874766541,0.0032026819167474997,0.0022111092585068415,0.005923268933859238,0.002554732851500696,0.003026722214951007,0.003548757313706002,0.005553512476524587,0.009898665428220883,0.005254535897573281,0.0026589203832055658,2.6873676798208543e-05,0.010804112377454012,0.002789533177488586,0.02438984746207631,0.002369730610751528,0.022041553498386105,0.002272556517156375,0.004179233806713396,0.006769033826292793
2018-09-17,0.004299580646675205,0.0037962342453006542,0.0016435670632637613,0.00783307992293496,0.0012787688136774637,0.005612972133378313,0.03499288694827241,0.001976492540891352,0.00935199206808855,0.009753240340557317,0.014264571275005617,0.002687086795564012,0.0022008399976036134,0.015749157029799683,0.05361857355839324,0.03976998321890684,0.0029472951476290266,0.009305261981273079,0.003911688515189589,0.004068697677092244,0.004183328964307504,0.003956981173840068,0.002494756757725083,0.012757379597918408,0.010003090109929943,0.0033622471750524726,0.0030116923171281704,0.032060526528730746,0.0021509893993774697,0.0007698707510566058,0.0018179940425458625,0.008720211960574754,0.007691362794669668,0.0027511987939796323,0.0007073543296183289,0.035684529974001684,0.018028579391121128,0.002803597350068421,0.00256849230643712,0.0028329076886607564,0.06456138642426035,0.012192417394675938,0.0029702770751579653,0.004295387792202096,0.005440902290186479,0.003858653167468858,0.0028006881812206335,0.0020263891989904725,0.0032424382876490494,2.7424518617901686e-05,0.0032166428108025475,0.00727289100870934,0.020697451082539547,0.008058895179588008,0.0033330876383796926,0.002121816567360251,0.0,0.004691236462495747,0.003780155405482639,0.0029681404239212767,0.01252293186275157,0.003546922325689934,0.0015144740319314957,0.002055352820542955,0.0031856651378559813,0.0034852170664930616,0.021556096679258924,0.02215978430264676,0.007066396887792011,0.0028583546071274195,0.020038049364109897,0.002382340665906529,0.000212626987931886,0.00891845489070149,0.00544738240360141,0.10087084773407717,0.10238339945288603,0.0030666680578051286,0.0031182189219100607,0.003448371519439085,0.0025754327963255475,0.003662232636399717,0.0031709358415982704,0.002184083069754338,0.005963861915048962,0.0025630410723516375,0.003060795880672903,0.0035187652248618267,0.005367704642217827,0.00987265869160193,0.005274948042875156,0.0026590681267591692,2.715308004789145e-05,0.010779312027550855,0.002898592757707647,0.024218228885486522,0.0023473176287220248,0.02186447708769232,0.0022972242492254324,0.00415018615185939,0.0067310822348321895
2018-09-18,0.004293457194031425,0.003850576452179698,0.0016569371340218876,0.007928379465255615,0.0012916522539898894,0.0055246978274957805,0.0348509423550126,0.001981452534232006,0.009395401601125297,0.009793442753957328,0.014247006443164689,0.0027021964045169876,0.0022074185730233185,0.015965824006529405,0.05325308105746802,0.039983539486285455,0.0029444025963165704,0.009374384754053033,0.0038785738685451635,0.003996836003482135,0.0042542435041637745,0.00410306111633296,0.002485196915196148,0.01270887529163358,0.010058665878502335,0.0033389079788109935,0.00300481383131493,0.03174083026591396,0.0021367748158980394,0.0007930189985120163,0.0018272588119485561,0.00860621416516463,0.007677406914334607,0.00270736781948058,0.0007251013607597679,0.03568966619343804,0.018228845086167497,0.0027231507637565356,0.002560796916501045,0.0028315532579555416,0.06425708876916175,0.012208847975131292,0.002960258806921229,0.004221685127187734,0.005463395684695563,0.003803447193117886,0.0027713659012831176,0.0020160010706485286,0.0032666394371003928,2.789633572865251e-05,0.003203872070347621,0.007247675970677597,0.020830145292481127,0.00797501021891703,0.0032785479221589925,0.0021027762613941457,0.0,0.004644403602461619,0.003785753963726018,0.00298270351343389,0.012601890149064484,0.003489928063161559,0.0014933669652618272,0.002042188433079454,0.003177630926326982,0.0034962985092965816,0.021354872152456728,0.022464647276117192,0.006959071453171921,0.0028402335434978094,0.020230120746974677,0.002394999035070712,0.00021055756224712283,0.008899901725426424,0.005512456437237984,0.10076282529680437,0.10261860694060301,0.003070713356161414,0.003070817174159875,0.0034469325389574995,0.002570402668513177,0.003560575251740362,0.0031548893129094194,0.0022022397091632845,0.005963009646248664,0.0025514231216510514,0.003045102191049347,0.003577490018210087,0.005571250537301307,0.009806561383928963,0.005294492859325833,0.0026493607691654686,2.701922597679086e-05,0.010846691947813125,0.0028961729789559847,0.02421128187828655,0.0023613225768344855,0.021911203447212903,0.0023187917785299867,0.004131844613522177,0.006841348031537353
