,III,ABF,ADM,AAL,ANTO,AHT,AZN,AUTO,AV.,BA.,BARC,BDEV,BHP,BP,BATS,BLND,BT-A,BNZL,BRBY,CCL,CNA,CCH,CPG,CRH,CRDA,DCC,DGE,DLG,EVR,EZJ,EXPN,FERG,FLTR,FRES,GSK,GLEN,GVC,HLMA,HL.,HSBA,HSX,IMB,INF,IHG,IAG,ITRK,ITV,JMAT,KGF,LAND,LGEN,LLOY,LSE,MCRO,MKS,MNG,MRO,MNDI,MRW,NG.,NXT,OCDO,PFG,PSON,PSN,PRU,RB.,REL,RMG,RTO,RIO,RMV,RR.,RBS,RDSA,RDSB,RSA,SGE,SBRY,SDR,SMT,SGRO,SVT,SN.,SMDS,SMIN,SKG,SPX,SSE,STAN,SLA,STJ,TW.,TSCO,TUI,ULVR,UU.,VOD,WG.,WTB,WPP
2017-08-10,0.0044886413134637,0.00557486526670685,0.0020327592559650524,0.008451498074510469,0.001597127912472862,0.0038620139631068626,0.028246426194984017,0.001692596468437605,0.010623602190607283,0.009359438599561152,0.017584989520093096,0.0029087828924114372,0.014638682602981868,0.045228255942006884,0.044098435323623314,0.0031814696122950004,0.012612181436755713,0.0037817597271669794,0.0037891889238012093,0.004269660527847864,0.005527507517833465,0.002403187525823388,0.013367779086878532,0.011141648685578289,0.0025246982064799097,0.0029046944955791153,0.031330284122568566,0.002746565663790767,0.0004300444330830761,0.0016504405305529123,0.00714495399514211,0.006218069829704832,0.0028687902639030396,0.0014424769098299298,0.03648515425881956,0.020432689272107833,0.0011074883943035193,0.0020544133931035846,0.0015995110124317107,0.07575409134896186,0.001832510933546659,0.015504336806753935,0.0029315192669319584,0.003763149810433718,0.005171645823110277,0.0037803162512841534,0.0030685534220517984,0.0025117117170639705,3.430358455925009e-05,0.004282179148122535,0.008033501203373363,0.0231729209366707,0.00666059980305387,0.003093474554460704,0.002524476129901037,0.0,0.0021348698885753207,0.003645237555264091,0.002773402781260272,0.017467890206116967,0.003075859180398113,0.0006216594378028141,0.0010805771112273412,0.00255019854568061,0.003684443344354179,0.0237815405856051,0.02333696390633065,0.008049897644729504,0.001999028533116092,0.002634633474822869,0.0209361089093457,0.00018868581923996955,0.008500560121579074,0.004489099116400351,0.08964079487570678,0.09125669087762613,0.0032997641880022294,0.00369855099454866,0.0025653020958287254,0.0015405187561198432,0.0,0.002674849091108524,0.002716464535061964,0.005874272472857048,0.0022006193894705166,0.0030791822056380636,0.0025863482259743005,0.0020977415796656633,0.007027503423350012,0.012832660816459918,0.0048607131272141064,0.0029509422703925415,3.1068460856868944e-05,0.007193351581461968,0.002767391428487809,0.026902021072432072,0.0032128660807920167,0.029940327626950355,0.0011271384926650407,0.0034945977246153464,0.00995559835827138
2017-08-11,0.004502227188838454,0.005599085696733182,0.002037151876853184,0.008283858424447307,0.001577751593469793,0.0039021422691541026,0.028283780199317345,0.0016645427721796093,0.010709793223753417,0.009438343798881957,0.017305823517103774,0.0029707980671453246,0.014375128212819235,0.044728151644384755,0.044152887887750854,0.0031694116644935383,0.012557182435871537,0.0038134312607610095,0.0037873739270247106,0.0043085229337625755,0.005566030023857548,0.002429693713635213,0.01355708900341436,0.011230349813275052,0.0025539078662082043,0.0029668966290858838,0.031682247543919836,0.002751186062978933,0.0004241909047130121,0.0016620068156153272,0.007214248747331812,0.006260893078952502,0.0029044352184756494,0.0014565086932153207,0.036676216307832354,0.020069070006168314,0.0011211984753013082,0.0020676315033528706,0.0016016263933858693,0.0753018924354641,0.0018319056790411048,0.015465623477754663,0.0029470006992976397,0.0037565831875004843,0.005160282252081853,0.003782266585361749,0.0031060654644737558,0.0025255231165567968,3.4681939242426465e-05,0.00429942074237112,0.008026623480289145,0.023359845981913516,0.006698797419722431,0.0031216765549446275,0.0025383508232598743,0.0,0.002150915627693368,0.003698419965421565,0.0028108201971301064,0.017574063823133593,0.0031062548298477362,0.0006265900961782314,0.0010671132125203392,0.0025575500073938356,0.0037840894586495524,0.023471055448010078,0.023726678086470346,0.008080097951620539,0.002010974151132344,0.002646058217299405,0.02050089861382051,0.00018922322293338784,0.008510151532679037,0.004519276383898995,0.08943562529443295,0.09144635598020945,0.0033103375882341485,0.0037145258599428983,0.0025712469273553944,0.001539234783820515,0.0,0.0026713407317115554,0.0027235992286390644,0.005934624563906944,0.002217692570289562,0.003097066126942229,0.0026603298790442405,0.0021005921550611363,0.007099902427019703,0.012614316902838358,0.004730102255103541,0.0029356534237388733,3.144435514921718e-05,0.007280909074491143,0.002766452144327445,0.027142889931926914,0.0032048529542648774,0.02978877981606054,0.0010837620312111739,0.003547037144551668,0.010001739789153079
2017-08-14,0.00445041639672999,0.00556722665970784,0.002044429146341249,0.008356433059109237,0.0015910141015040096,0.003870122495554513,0.02828963122204413,0.0016883887401670946,0.01070019856523675,0.00936045200461061,0.01724619542379894,0.002998537334870001,0.014560798184465651,0.04430975706422999,0.04381123972324791,0.0032086753507219435,0.012596018271087916,0.0038116979182721816,0.003787503651232279,0.004337199321188271,0.005578991003048684,0.002391635402141083,0.013596513924063053,0.011298168546719587,0.002544117101545626,0.0029585842572399245,0.031833037793750844,0.002747950251633867,0.00041666865906665724,0.0016697089904932749,0.00706917142281572,0.006238751531707411,0.0029336854972658627,0.0014444861613426457,0.03660350767821402,0.020568395623499467,0.0011326559089641628,0.0020671316141092897,0.0016186393105118272,0.07551362578416035,0.001842180717140177,0.01529760740297505,0.0029407047345164227,0.0037530170764386145,0.005211688443383694,0.003819620387639016,0.0030829224121691457,0.0025268071998180443,3.4191973655835405e-05,0.004326051711438844,0.00804622337300376,0.023305979502148997,0.006746591312328393,0.0031510304617489594,0.002496127952357791,0.0,0.0021638486977698223,0.003693965462930507,0.0027812484055186387,0.017635084226026068,0.0030850703569241167,0.0006225992083699794,0.0010503048004893553,0.0025429974384936554,0.0037821153055398195,0.02366481836246079,0.023813084867058604,0.008053539665936624,0.002008070189815805,0.0026568414074781103,0.020644343365309185,0.00019005358239806958,0.008401287489383286,0.0045372561940331835,0.08892673276233573,0.09086354450633974,0.0033325812092840482,0.003729035238752858,0.002540743389971157,0.0015468306285093072,0.0,0.002686438871485553,0.002726020459605001,0.0059449913472131586,0.0022131257299699367,0.003087437052790654,0.002697525433191618,0.0020648009636177428,0.00716623483575396,0.01280384383570911,0.0048543053496587826,0.002951493463331038,3.161227860608954e-05,0.007200668277830188,0.002882548398215294,0.02722599834775798,0.0032090825095865594,0.029970123797477977,0.001075805353366707,0.003548039425985871,0.01000180175054153
2017-08-15,0.004473128530914616,0.005547568118640278,0.0020488499864708843,0.00823273815539311,0.001571049409573956,0.0038907137126196374,0.028505045646165916,0.0016788150576448778,0.010730613041851455,0.0095503695084775,0.017252141556519985,0.0029923174371820015,0.014315901659384405,0.04398322317859263,0.04424318526205997,0.003220148415435561,0.012546813376581908,0.003822213955219035,0.003774361797766636,0.004385823127848009,0.005590631357128508,0.0023800552191381016,0.013673324460632554,0.011519617338278823,0.002552274649033734,0.002926509672686874,0.03219781929832655,0.0027220979169511987,0.0004164158010094082,0.001739886220196432,0.007147689118838817,0.006263671393986305,0.0029668555116716564,0.0013974712994784366,0.03684252155975705,0.02046860216526296,0.001121961711956418,0.0020761153978025343,0.0016009215569324719,0.07543656376072778,0.0018327124261766688,0.015577230569266775,0.0029363564002635413,0.0037309141680551966,0.00534917077937469,0.003868055694781325,0.003088527691484077,0.0025047910218107395,3.458662366078527e-05,0.004330505947222104,0.008008105552298075,0.023499963081755282,0.006744514550682082,0.003175663541841513,0.0024842804717882636,0.0,0.00215292766432719,0.0036869324045855217,0.0027912371027298006,0.017618623739679172,0.002989337141579524,0.0006184604537436552,0.0010076362355894274,0.0025562232731796137,0.003753150072587689,0.02364843149932665,0.023660860758135966,0.008107638208126489,0.00201376739832379,0.002673063257397018,0.020358324437407937,0.00018959536600531303,0.008437197495921176,0.004585097713832766,0.08829515034630939,0.08999792605853829,0.0033357200683289765,0.003734628539034683,0.002551314951393097,0.001540987405288767,0.0,0.002708861117943783,0.0027026331541651137,0.006020171477400288,0.0021986812019644192,0.0030944268242888862,0.002692077066262715,0.002060643450298213,0.00712518880865866,0.012892848839027351,0.004882474708204037,0.0029529214771527785,3.1504164805045914e-05,0.007218492828880079,0.0029388053811558773,0.027510055325540253,0.003163594340277111,0.029856329417956972,0.0010468064231783274,0.003541427188395859,0.010086420348472291
2017-08-16,0.0045305984731416815,0.005551959241661058,0.0019137887404284224,0.008478738403764221,0.0016080198870031563,0.003925179738306751,0.028399863833800776,0.00167036205654658,0.010766456392686566,0.009547628370284588,0.01717182180087996,0.0030058867686742585,0.014503611386270054,0.04384591210549356,0.04416403676574064,0.0032235952599890586,0.012375158154773443,0.0038383039390295936,0.0037855506315410846,0.004362935445355951,0.005655803270608437,0.002378365271371721,0.01375434732084916,0.0115625399103136,0.002562104957533339,0.002957361261974297,0.032731887354452344,0.0026411086510314853,0.00042509010323040023,0.0017344300292363632,0.007164696626257058,0.006283953388103864,0.002993993422441485,0.0013953636761023641,0.03684895106972536,0.021202635725512613,0.0011275900076949516,0.00210057286934823,0.001587556451911606,0.07532561044440707,0.0018187190142938921,0.015505566883573182,0.002936998689799033,0.0037367969737352002,0.0053120977967455255,0.003867471581175432,0.003062327891326763,0.002513129884446655,3.4284929739305156e-05,0.004341878927226652,0.008029474068046105,0.023270140618645536,0.006802117124654448,0.0032393221551207706,0.002483540853371993,0.0,0.0021960586350949452,0.0037318697712811094,0.002793152374003727,0.01748500589109193,0.002966104101372459,0.0006169806789414399,0.0010190091551439018,0.0025548502829982668,0.003780782907371448,0.02371723522021652,0.023550489358823264,0.008129992043879541,0.002005378555788528,0.0026731035437374735,0.020715790928468845,0.00018967519421073578,0.008413011197906125,0.004570787218110027,0.08779402230368767,0.08944506174522387,0.0033152284785140486,0.0038258085533629106,0.0025440312446108624,0.0015504286655369471,0.0,0.0026897183082482323,0.0026599871787057004,0.006022552178319875,0.002222850939570065,0.0031269055122858085,0.0027097203260087284,0.002057070757661035,0.00720229590895121,0.01280045241578326,0.004945510338457054,0.0029769549779392088,3.149067247879695e-05,0.007291558950394021,0.002934038280453518,0.027301314544710034,0.003115047538482271,0.02966623354460144,0.001030619514391215,0.003518759145631689,0.010055824318172611
2017-08-17,0.00452595366231233,0.005592869992287774,0.001880664006242044,0.008478071104830258,0.001610501401814975,0.0038647212004029137,0.0286504669869986,0.0016767507634193612,0.010757092389176855,0.009506429027888886,0.016970041153641938,0.0030232751986657307,0.014523531447890412,0.0438768015828186,0.04354536496297895,0.00323705134600298,0.012412923192733509,0.0038671409040731417,0.0037988057832421475,0.004367782976113559,0.005677399663595517,0.0024088452608103075,0.013701134347924627,0.011532020821390229,0.0025857045301269635,0.0029701983876239024,0.032813358459793524,0.0026735781328729594,0.00041020533580356656,0.001711573765907234,0.007229707795111524,0.006220900377664748,0.0029656870965660068,0.0014574138558091619,0.03711139931710742,0.021309846647004218,0.0011207790918554912,0.002065941158823664,0.0015896382524303355,0.0747485011208837,0.0018182369787335883,0.015588013125510457,0.00297068961228909,0.003725708393128874,0.005287746485484189,0.0038970787761176224,0.0030782256870699413,0.0025864081016733296,3.306982863379187e-05,0.0043415322617571354,0.007916237868768437,0.023064516116753152,0.0069026284888807615,0.0032463207798161353,0.002454074874050754,0.0,0.0021725226920831014,0.003786527975322379,0.0027777322251024772,0.01762080373628321,0.0029412840329710206,0.0006194893775610527,0.001010984442551269,0.0025325675958790656,0.0037966560735202943,0.023665217153372838,0.02352041164115225,0.008201214731354736,0.0020039632546321683,0.0026858075006950697,0.020675863545964037,0.00019054062452677361,0.00844777672718213,0.004496190287840684,0.08821886295105509,0.08971339427634353,0.0033241702957703136,0.0038260767646080013,0.0025281610896961907,0.00153811659567954,0.0,0.002672562782452746,0.0026765652944110586,0.006083785252767784,0.0022312489736740007,0.0031111340370331623,0.0027348792545836545,0.0020707981967426894,0.00727435392980336,0.012524478521545663,0.00492277743907911,0.0029717197232100724,3.182099724473847e-05,0.0072828386371727345,0.002971055685453951,0.027431572480001495,0.003115843320760514,0.02959575447648063,0.0010276607676164002,0.0035244255041806203,0.010069829253330933
2017-08-18,0.00450050916598083,0.005567377847335157,0.001862761342737558,0.008553619449808326,0.0016218642248302536,0.0038739205755741433,0.02866403566069375,0.0016762253433931322,0.010772242614032885,0.009454029790153116,0.01696911452225134,0.003040356427003024,0.014523253424742455,0.04391383154243753,0.04317227014875761,0.003197921401478682,0.012466867165547634,0.003855087129744666,0.003803521748830447,0.004349814062113008,0.005650640820541945,0.0023918873594769357,0.013636738133277567,0.011403682292566499,0.0025917322332844536,0.0029340507980667066,0.03261929736239352,0.002669645451180464,0.00041562269105925717,0.0017108876042775253,0.007198159449858026,0.0062023707910805375,0.002871785640757748,0.0014382909110301895,0.037015368002993314,0.021386425087506034,0.0011261490606129772,0.0020714032795456213,0.0015989708094726939,0.07517187528580371,0.001812208083567691,0.015444193873102837,0.002933787109888641,0.003695702468971383,0.005223913075095978,0.003917388684231643,0.0030537683986995193,0.0025731819533884154,3.3146198623998214e-05,0.004286951450885949,0.007953709674374927,0.02307494862268275,0.00694812711170968,0.0032164678375537414,0.0024585007433387887,0.0,0.0021573827272819,0.003830250317394068,0.0027695977270621283,0.017655460699679104,0.0029270881363809235,0.000606134236263004,0.0009992352298548834,0.0025116247236515623,0.003810867479823986,0.023824556732833214,0.02339870707579473,0.008145887286704685,0.001979361861185301,0.002740078221770435,0.020843809825485064,0.00018923740503436432,0.008418292078553418,0.004522174917279087,0.0884960029848627,0.08979341423694628,0.0033640709716941004,0.0038240939593055115,0.0025210514427695344,0.0015428505379128747,0.0,0.002648605904859465,0.002665898061430092,0.006066682096965328,0.0022363410841722497,0.003110301968621983,0.002729606896549892,0.0020673507691092597,0.00733854903776713,0.012566008125555674,0.004965059282613052,0.002990827633440195,3.199649495644344e-05,0.007247578196416227,0.002974981608233246,0.02761099526232161,0.003116843109563527,0.029700567335133758,0.0010324110182093045,0.0035104800613981143,0.009948083298813516
2017-08-21,0.004496244177268358,0.00557511512173248,0.001888575055902712,0.008654858595325946,0.0016409629506963755,0.003879301222741133,0.0284804056590364,0.0016797202811821628,0.010763169735459939,0.009495634187853187,0.016762897302857065,0.0030407082546729156,0.01468620274203271,0.04393388557348624,0.04340441913517615,0.003169501604762716,0.012455521811600472,0.003865564980443652,0.00382356994037128,0.004366764744033462,0.0056036399413967744,0.002387480975029959,0.013638316165958125,0.011353762672913086,0.002593394317622448,0.0029516134514932994,0.0327702245536567,0.0026720343241536364,0.0004183980746556069,0.001709759163918599,0.00719424060506959,0.006201728309071618,0.002862117550818359,0.001421567438766916,0.036758774654453,0.021255005207651757,0.0011217981600190935,0.0020565490427857597,0.001583641642666596,0.07494569864721164,0.0018040975867813077,0.015570250669431043,0.0029172880022528265,0.0036848197250769618,0.005267236450446121,0.003915410572757601,0.0030577859916837077,0.002558673651845177,3.325182557899422e-05,0.004300284202820022,0.007880092683217472,0.023315941923809463,0.006955978741058207,0.0033189387814730534,0.0024564575246291153,0.0,0.0021538848618541644,0.0038492172141735446,0.002782426063654156,0.01765198752969165,0.002936597109536959,0.0006106947804405266,0.0009416136041015443,0.0025700423340698896,0.003864222312741427,0.023702322261731464,0.02340141475589297,0.008151708263686927,0.001985647793324985,0.0027199930352771445,0.02100426290115271,0.00019010066364198703,0.008428610594377833,0.00448230130368847,0.08829695957841618,0.0896782346038192,0.0033825210122841436,0.0038300473399521463,0.0025266602227958456,0.0015402899705039613,0.0,0.002671747851184588,0.0026674070102704756,0.0060319023501465945,0.0022352520859788973,0.003102629193394466,0.0027323132398023686,0.0020675900013247604,0.007308753579829364,0.012676177325599529,0.004967939185643447,0.0029509224431546557,3.2365345048434336e-05,0.0072648392353710485,0.002982062457657434,0.027685496815885967,0.0031224135995577573,0.02974468539044443,0.001033429904806968,0.003510886291407607,0.009930150273872248
2017-08-22,0.004492756299608359,0.005592906535904225,0.0018524661500182065,0.008657101805571549,0.0016599612056835825,0.0039014370832325404,0.02835014520648001,0.001664133388310106,0.010675281323210252,0.009570778487567523,0.01663031882597057,0.0030455432392905487,0.014870188646767441,0.04377808762186798,0.04301394557136095,0.0031695794054306574,0.012385523192092145,0.003882090912636629,0.0038614961833061093,0.004375968025820139,0.005585685822667721,0.0024125769445868467,0.01372612009816185,0.011430454486263583,0.0026079973080515998,0.002978759039353321,0.03274377025012897,0.0026481524339161825,0.00043121168485337554,0.0017010602147627888,0.007182624948802895,0.00625586232986619,0.002854616465861091,0.0014332260554855104,0.037062356752816064,0.021532350954897323,0.0011118971638434656,0.0020584693146484087,0.0015860976741288667,0.0751136187421644,0.0017852398025879586,0.015452776304372832,0.0029226933462678955,0.003646325690578623,0.005207277958773084,0.003952570450823148,0.0030110113876900308,0.002578164594852906,3.337292503897762e-05,0.004299107868992236,0.00781278935569881,0.023293880899686568,0.006960341496358536,0.0033622795542829335,0.0024548604779444146,0.0,0.002158598455572578,0.003856367856209033,0.0028093285356866685,0.01772851918187139,0.0029210135760785465,0.0006150396895996195,0.00031550094839977584,0.0025593512930720138,0.0039001449331751456,0.023717570009428424,0.02345020192358128,0.00816739877312897,0.0019854534594013753,0.0027318152046271723,0.02133917398775131,0.0001884556446638568,0.008498806225904983,0.004424795796632158,0.08807413676399156,0.08927807264245292,0.0033958451154298365,0.003828834693890916,0.00250708309373008,0.0015358626971282603,0.0,0.002667547137078461,0.002687298639332469,0.006097022021369608,0.0022334963110232143,0.003141031007504176,0.002749122856954434,0.002067156278497166,0.0072997301560688895,0.012693766337018374,0.004985564246278783,0.0029417971842487806,3.2298605549860846e-05,0.007500741639775504,0.002984438254591482,0.027769997730706677,0.003145144875012506,0.029743893969256224,0.0010205309025775235,0.0035354653032685264,0.010057276133140435
2017-08-23,0.004503426938813428,0.005606050862129066,0.0018444218697804121,0.008769467879374748,0.001696981976683577,0.0038910148871129,0.028717405705647712,0.0015838340231172118,0.010605464277408723,0.009506991693132183,0.016578463340563964,0.0029961998064815054,0.015028891835458535,0.0439709371705761,0.04257916584114143,0.003138536990017488,0.012377826294250447,0.0038591324587269084,0.0038238912040407633,0.004356202220701378,0.005556258875499056,0.002419020471964331,0.013590866659678824,0.01138331628712331,0.0026140250951319738,0.0029721326653519126,0.032698815659944834,0.0026446809184062408,0.0004598068397884634,0.0016694783523960427,0.007167517862203139,0.006150246538788541,0.0027750506680898233,0.0014544092619128775,0.03735310300622942,0.021793033845204368,0.0011169380313924468,0.0020736677198088605,0.0015966686831862373,0.07498328587090458,0.0017810773423887038,0.01544536762541013,0.0028828308904343325,0.0036191656193436746,0.005181985628143797,0.003951849736776764,0.0029523397893506153,0.0025898791661844774,3.349220993878258e-05,0.004261791580598917,0.007777053663515703,0.023404263290672182,0.006937367723786791,0.0033302946327219357,0.002479044700672654,0.0,0.002155031891187965,0.003851477883295476,0.00284992572242041,0.017685321815927402,0.002905417468268726,0.000603956852818081,0.0003534876904842154,0.0025223488504787874,0.0038655919543467555,0.02361403109448583,0.023498741572512753,0.00813675693987887,0.0019883830082969675,0.002750790363027002,0.02177709261797383,0.00018659240861783888,0.008492075294530967,0.00445610474076856,0.08875106204177285,0.08987108011848603,0.003362471504694703,0.0038121484853440744,0.0024966663969174206,0.0015246928317667653,0.0,0.002660405356744179,0.002674462968217305,0.006083402224603958,0.0022272702215745217,0.0031166511707173914,0.0027611600576808995,0.002061866566974039,0.007263578512448025,0.012713549288428959,0.0049109192976748385,0.0029369741366354757,3.196049367474144e-05,0.007612797487731072,0.0029598203345121703,0.027741859238051617,0.0031340486702131965,0.029599386282093132,0.0010250708526442053,0.0034867984097621384,0.008952334693212672
2017-08-24,0.004497544096094766,0.005554850481833512,0.0018409808843028908,0.0087706159104041,0.001722672049023934,0.0038578692515004137,0.02891813553865269,0.0015955801178208456,0.010666682651732906,0.009639725337054351,0.016672126489392862,0.003026973469270369,0.01505464362764152,0.04371107337149915,0.04345761400201316,0.0031450113489139768,0.012287398780262368,0.003852968901425489,0.003827943188423949,0.004343649692325543,0.005534708099250172,0.002417603444902326,0.013584777270099917,0.011785125711378915,0.0026179311025656114,0.0029465485999302533,0.032490789917171,0.00263980070501509,0.0004621281869230995,0.0015912650298206944,0.007160951560651646,0.0060763035675798814,0.0027453131349693197,0.0014733995770743417,0.03739278124666508,0.021779469607428013,0.001121100054547624,0.002069556849222474,0.0016062195481934126,0.07492868174529584,0.0017827967542902235,0.015571821487219424,0.002880763847774851,0.003594774311982779,0.005217710967956502,0.003962086850879531,0.00292753825699295,0.002590646431520674,3.330628826904633e-05,0.004257954624188556,0.007798838247135302,0.023097745652019438,0.00691563639221628,0.0033484750866208425,0.0024243954276062882,0.0,0.0021775224399338293,0.0038531932024361403,0.0028349716688395384,0.017667067723954325,0.002860797498489724,0.0006041182693102649,0.0003988605422175903,0.0025212349831818825,0.003930645812519151,0.023676003041260756,0.023644531068769858,0.00809402765642339,0.001975670492261537,0.0027373653197236476,0.021897546636251302,0.00018637806941462318,0.008402966915831141,0.004441528690128438,0.0882885100791942,0.08942598209942274,0.003373179596952111,0.0037902720778215065,0.0024926247380253584,0.0015284196767263284,0.0,0.002660261263428383,0.0026715015405213947,0.006079021285236654,0.0022119683504423274,0.003095763662841929,0.0027803695795019,0.0020723143655652343,0.00720731829973956,0.012837235638029588,0.004960446578108824,0.0029309971595633893,3.231124299324905e-05,0.007605060881941087,0.0029024731667350316,0.027689493305752922,0.003138746612980261,0.0294671938106789,0.0010043411307796937,0.0033861964095645396,0.009190562641559688
2017-08-25,0.004499890393322796,0.005582293619879492,0.0018110079294967267,0.008851181387019473,0.0017371689308750406,0.0038671968408646226,0.028671901681413193,0.001604804862059832,0.010641638550595507,0.009596690669178846,0.016663671554309815,0.0030211598692030423,0.015275094395034832,0.043965795078748184,0.04343536749816142,0.0031207749785274264,0.012228483573424867,0.0038549789340254917,0.003847172742180176,0.004325588690766315,0.005462763097248871,0.0024077519687767074,0.01355050128581768,0.011483088006223165,0.00262199048188294,0.0029459571856926933,0.03248876276449796,0.002645976249585858,0.0004622106546028229,0.0015947180590244418,0.007141196537113699,0.006079473478516309,0.002691375365093284,0.001465818626430615,0.03732631144059863,0.021723100853721315,0.0011150389868802423,0.002061309312657431,0.0016176768099909972,0.07499806085535356,0.0017631611675260033,0.015620900535260907,0.0028572939886205087,0.003587342309237177,0.005207762010990345,0.003964955133383047,0.0029145741502743985,0.0025700396000539927,3.303292025599561e-05,0.004181923512114496,0.007758689322673102,0.023174058674869116,0.006926212190050874,0.0033853320446209805,0.0023988263140741414,0.0,0.0021777321184123003,0.0038387202973385586,0.0028263324930563978,0.01763810663223369,0.0028894900546616183,0.0006118329280243532,0.0004886989211959465,0.0025512855877301913,0.003910275065944705,0.02369485865145003,0.02353252402630283,0.008040371085928514,0.00196222898084206,0.0026993664716737434,0.022002123176963668,0.00018647529988936445,0.008375014646149405,0.004442109209416033,0.08866564236790507,0.08990716828204144,0.003397898102062202,0.003778627816988302,0.0024823596807653434,0.0015238006758511679,0.0,0.0026465973409897548,0.002669334525157312,0.006099733183866446,0.002210012975089032,0.003107306169259645,0.0027759113453977528,0.002066107601511678,0.007089883650754029,0.012850547236735248,0.005023321870831029,0.0029573992100475725,3.229527884952039e-05,0.007477103317019525,0.002899546993210557,0.027651828830980246,0.0031352330618558424,0.029442344594823675,0.0010102006463692391,0.003365083660105654,0.009038117861518093
2017-08-29,0.004530302650632186,0.005688466991532483,0.0018261442869914285,0.009023112420778178,0.0017457358116057648,0.003923678078181586,0.0288815012083171,0.001611059301520977,0.01064349644616252,0.009536439787544187,0.01646987726894098,0.0030330715337871183,0.015528706505890217,0.04384843713475816,0.043073358213280705,0.0031458773007961064,0.012235027428131276,0.0038074916529802923,0.0038422186748727897,0.004322985605125507,0.005410610829016612,0.002452490262988523,0.013587371512579091,0.01127413720698643,0.0026350868227068085,0.0029828552027318495,0.032502848187084085,0.002641118459925032,0.00048567828432631696,0.0015956485083726195,0.0071809121881628015,0.006025386766102805,0.0026594135821983275,0.001517210184559911,0.03713733229439731,0.021925323687373707,0.001114510807411119,0.002051384031968437,0.0016094244026178736,0.07564368364172164,0.0017373217967143041,0.015516562840759475,0.0028826672417605484,0.0035816116876351443,0.005194351605065463,0.004014716537219323,0.0027960831405918116,0.002581785323617601,3.294267902689773e-05,0.004227582647865187,0.007705653485752398,0.022998048212081998,0.006942023790143328,0.003365216181780109,0.0024325034483518313,0.0,0.00213819560613217,0.003839549927794368,0.002745948279152761,0.01764066901940044,0.0028567477214769404,0.0006219585245998081,0.00048792530581413677,0.002536667946401608,0.00393293475184174,0.02345905873368212,0.0234713050060135,0.00808257440290365,0.0019509559725448145,0.0027344378614475814,0.02220053736417885,0.0001883643562463842,0.00836083774175484,0.004393957064304016,0.08882673280844755,0.0899122768991736,0.003402335734664251,0.003779200556168327,0.0024471235782416176,0.0015286802353799318,0.0,0.0026751613724548596,0.002683459160370074,0.006083114512117518,0.0021901832298131087,0.0030627868669565557,0.0027182976363488904,0.0020550446862987906,0.007122275309674092,0.012807838401555806,0.004954307434554629,0.002941001831577752,3.2350283386982e-05,0.007406309459050943,0.002889457230945734,0.027826254395571456,0.003152681007033401,0.029304771162078087,0.0010048168719627398,0.0033755769165629986,0.00901685105049413
2017-08-30,0.0045563426425576075,0.0058031099093094635,0.001812791039978318,0.009059460622681342,0.0017341499524821998,0.0040978760392961005,0.028527973178678143,0.0016402455125387272,0.010604108984101197,0.009710496467178632,0.01643910002075404,0.0030763396381605712,0.015540690402166822,0.043834965895663415,0.04292750502909931,0.0031472407532189446,0.01231471909534586,0.003806694290273372,0.0038496516945598367,0.0043396785184009875,0.0054463049263028555,0.002443414545466764,0.01351214441059654,0.011321528467927711,0.0026104511815805993,0.003001770326943329,0.032522449224304174,0.002616875407132182,0.0005030130089557785,0.0015581069414799806,0.007196839430924676,0.006125579309993005,0.002681374937699454,0.0015106630686536142,0.037456690303253444,0.022076275227822958,0.0011282001202596954,0.0020587929664602645,0.0016165145175330274,0.07602341684344936,0.0017543203279856829,0.015442191231859958,0.0028468983709703174,0.0035833331179668847,0.005102957704830752,0.00404335386954032,0.0028567448735687044,0.002534525923613937,3.321417056974157e-05,0.004250209137668158,0.007683063847487474,0.022823227390135606,0.006905828222304264,0.0033542318567902417,0.002446618221946283,0.0,0.002134938310187018,0.003840068250655665,0.0027708173116369893,0.01764665411723162,0.0028363616035084315,0.0006462196923973206,0.0004783435622725024,0.00249427133901377,0.003937912286645141,0.02339839659888748,0.0233908561196556,0.00807205624975412,0.0019587845199363165,0.002764870194476846,0.022224095729910277,0.00018845698175042405,0.0084459774705708,0.004337550387744988,0.08843562365664426,0.08978753229673878,0.0034128219392978608,0.0037679535355204874,0.00249196518661177,0.001522115809750084,0.0,0.002692998511368473,0.002687844800484897,0.006078234104890937,0.002195477267659896,0.0030714098569026497,0.00274743645405351,0.0020529337854764177,0.007146676167810826,0.012840225472632813,0.004914253499716891,0.0029251181198460593,3.2626439368367835e-05,0.007442143472490918,0.002883227668476301,0.027492201509084192,0.00314446581839863,0.029452374555273535,0.0010136121639321097,0.0033686044989598768,0.008939229561951773
