,III,ABF,ADM,AAL,ANTO,AHT,AZN,AUTO,AVV,AV.,BA.,BARC,BDEV,BKG,BHP,BP,BATS,BLND,BT-A,BNZL,BRBY,CCL,CNA,CCH,CPG,CRH,CRDA,DCC,DGE,DLG,EVR,EXPN,FERG,FLTR,FRES,GSK,GLEN,HLMA,HL.,HSBA,HSX,IMB,INF,IHG,IAG,ITRK,ITV,JD.,JMAT,KGF,LAND,LGEN,LLOY,LSE,MCRO,MKS,MNG,MRO,MNDI,MRW,NG.,NXT,NMC,OCDO,PSON,PSN,PHNX,PRU,RB.,REL,RTO,RIO,RMV,RR.,RBS,RDSA,RDSB,RSA,SGE,SBRY,SDR,SMT,SGRO,SVT,SN.,SMDS,SMIN,SKG,SPX,SSE,STAN,SLA,STJ,TW.,TSCO,TUI,ULVR,UU.,VOD,WTB,WPP
2019-08-15,0.0050980837913305425,0.003944867474579021,0.0020439307657160407,0.00895065944897777,0.001434802362690274,0.004796208375826756,0.04802711444529473,0.002365565484136813,0.0012123163972037447,0.0071527850527387145,0.008894907645786604,0.012056055351061575,0.003116403016276291,0.002314724397648848,0.01905121605890055,0.05091228968996094,0.03394006818656894,0.002267392324556533,0.007142831317609656,0.0034469843933078535,0.0043196469252343,0.0029326811018181346,0.0018883123924132302,0.002629645457151807,0.016195447423677116,0.010795383073698376,0.00300126960049145,0.003092150005902565,0.04092253879573681,0.00201984620493531,0.0011781829805466932,0.011391494505532338,0.0070404028849321435,0.0024672162034886586,0.0006387219835321152,0.041301883482446754,0.013157109001969767,0.0037046850385817594,0.0024844360519257476,0.06099328746762142,0.0022496512113453653,0.010103711226865772,0.005316218959369728,0.004438102880568945,0.0033445930972695165,0.004441494633916678,0.001915999026351273,0.0012290844799033062,0.002687914401081709,2.1070871010618645e-05,0.0027902306913533148,0.0067003514996530145,0.017455410829492344,0.01174161137038742,0.002723966865290646,0.00149654910813315,0.0,0.0038598995147496235,0.002850690918437533,0.0021811135498490905,0.014465675611418248,0.003720842178894387,0.0007827083221590127,0.002482828071496435,0.003159698259683763,0.002853978241584705,0.002395099022611104,0.018957738130198423,0.021032202749724917,0.01886588649796932,0.004122090855711794,0.022076662778392726,0.0022802765882788643,0.007306106361576548,0.0043008203386295475,0.09481535064165783,0.09465145202343545,0.0026786316453037717,0.003840771611447585,0.00206047670702448,0.0023382242949276212,0.003751261074365233,0.004079845159097832,0.0023556314172061017,0.008358878648969063,0.002133505339821244,0.003089790693522907,0.002878558718582698,0.002866076923207356,0.005779718876406082,0.010138346429584581,0.003008667592751985,0.00226656820116995,2.3746391997095475e-05,0.010242873970093113,0.0016640060651997592,0.02795659414719854,0.002673311938387633,0.020209657131820467,0.0035682149424400593,0.0058960137092140255
2019-08-16,0.005131210739420964,0.004024251173034556,0.0020504921124610952,0.008865190146010764,0.0013869248096494886,0.00484652046941786,0.04841277145850418,0.0023890645212703543,0.001196743652379547,0.007182513024673067,0.008993452916853798,0.01208871293196887,0.003106337898362068,0.0022932884979231503,0.019016830272722312,0.05071883489213644,0.034469116263175614,0.0022547621155449976,0.00720769835286967,0.003484983402572702,0.004362409894199362,0.0028999606778359745,0.001883411236693735,0.0026415518970045564,0.016335001209764173,0.010758189250738244,0.002975072508883309,0.0030799766025449717,0.04188819288334966,0.002052950502001804,0.001142904836597988,0.011539743098886423,0.006951914550713541,0.002455552470484709,0.0006282720004235612,0.04137830210481005,0.013173692115631193,0.003699246735033344,0.0025217759182732794,0.06078551122337177,0.0023074285890273237,0.010189320250248952,0.005325606660891014,0.00435827346117708,0.0032906931156007554,0.004445341950891358,0.0019257823956409105,0.0012210280039485872,0.00270004936313436,2.05510250292868e-05,0.0027494566757778074,0.006698428302207325,0.017409695302362357,0.011797422985579994,0.002705816700829137,0.001497849927497388,0.0,0.0037976639010131284,0.0028274948202303227,0.002181712935168776,0.014809227160991218,0.0037036350721661696,0.0007993707244635108,0.0024553393618721602,0.003198876028919588,0.002786233112701029,0.0023900902334636764,0.01879996888142581,0.02122710329884379,0.01895418059251733,0.004095768858896561,0.02213280675303556,0.0022893092096402134,0.007317215727385246,0.004127140120878182,0.09364590832282219,0.09317274138709616,0.0026960269599885013,0.003747768439134582,0.0019902144270090632,0.0023775638163688346,0.0037559544849604027,0.0040331832268527485,0.002370833238299974,0.008333775711859037,0.0020662882289776328,0.0031046359316880706,0.0028594928547660946,0.002926109450520481,0.005848203277830933,0.01022069538285197,0.0029728630108159767,0.002260148525126187,2.3474308243519992e-05,0.010146775373426526,0.0016388720823844237,0.02840800005083677,0.00270931677724236,0.020538480857667685,0.003485067698891993,0.0058583933026888435
2019-08-19,0.0051358733935022325,0.004009739994523107,0.002060283733926067,0.008784310326695235,0.001394504204059406,0.004891998919721408,0.04799441330237174,0.0023744165840941345,0.0012105002829512564,0.00714502840531006,0.008892025572185495,0.012133078299584621,0.003085023744439559,0.002314203920639581,0.018832918042722257,0.0504210342366899,0.03399935269497934,0.002285819672914251,0.00701685342479451,0.0034225484074858806,0.004328217409456539,0.0029289132487216327,0.0018823890024292367,0.0026328959317249417,0.016318925400051584,0.010757300687289483,0.0030039003316949674,0.0031454843263613998,0.04139506041229174,0.0020315289148751447,0.001152097468058278,0.011470276673400857,0.007002940981026263,0.0024287547171583665,0.0006177470607435151,0.04117409541981214,0.013177165435010433,0.003672409022007488,0.002575286226644787,0.06158299460132191,0.0022815277238753063,0.010092677581170221,0.005368290521728856,0.004392018903252109,0.003353239642003003,0.00444333723624893,0.0019512782680837697,0.0012147960480598356,0.0026925872710713353,2.0465704326931943e-05,0.002773526238646538,0.006734062990652526,0.017700913767338133,0.011978832854965609,0.0027700479918693556,0.0014818582499774738,0.0,0.003917160178484094,0.002847468037009139,0.002176948007546077,0.014756326598316657,0.003660763216474138,0.0008082184604931775,0.002486253715277939,0.0031919208100173644,0.002798195908925695,0.0023976895247005024,0.01861541130633574,0.02124355967397338,0.018964175098276706,0.004178955007830849,0.021922244427970524,0.002291245944708078,0.007272075472919761,0.004219797962591775,0.0939862670293051,0.0936599966295505,0.0027075387852470044,0.003832700844917696,0.0020270511728830067,0.0023506496619652255,0.0037661932953381516,0.00407823761510847,0.002401875076621536,0.008377065432925167,0.0020911519190493625,0.0031081686818045886,0.0028982738985156445,0.002860065316231546,0.0057579827374176955,0.010190772349355955,0.0029836032299500204,0.0023212673340882797,2.345610670876543e-05,0.010242561323881683,0.00162234031595194,0.028462761430600045,0.0026814230610158153,0.020471454699462675,0.003508999380934863,0.00590796189237711
2019-08-20,0.005124830193991759,0.003978312371153047,0.0020864366051205735,0.008809320936506231,0.0014327501712360828,0.004918595030711337,0.048021989779159814,0.0023651400926211937,0.001220862391037342,0.007106107459454461,0.008838248378106237,0.012112680339876142,0.003077105744716131,0.002330700136934355,0.018425731959770836,0.05081542651095593,0.033751667064890155,0.0023042742822259577,0.007085327218799336,0.003405463781731558,0.004329285162739464,0.0029473310119063996,0.0018957822031815685,0.002632294991063661,0.016380282681161637,0.010776088451911713,0.002986937091003107,0.003165760020504318,0.04107638620699335,0.002030463606663933,0.0011398230655145886,0.011515886283274284,0.007008474887992755,0.0024373562454548955,0.0006013296354937271,0.04132589992549566,0.013559104794300354,0.0036865812741061353,0.0025702034735964473,0.06092025456027754,0.0022551897799308186,0.010061859234217296,0.005336800887085252,0.004389185763988724,0.003305589727042119,0.004418040076498933,0.0019758572039514366,0.001224326295712472,0.0026992686914480836,2.0482973286308307e-05,0.0027851718203540776,0.0066779605168856395,0.01757298314904985,0.012047386093494192,0.00273527574501553,0.0014972798645583973,0.0,0.003939656741402537,0.0028519969240799357,0.002165087268693281,0.014789619926685963,0.0036878640283267193,0.0008248071094619894,0.002558571670139594,0.00322041854160587,0.002796640963211853,0.00243320890568593,0.018212235478923682,0.021271359867411903,0.019029080282540217,0.00413590306812343,0.02188549049595363,0.0023156540049962043,0.007273048168160636,0.004241605346689688,0.09424397926847396,0.09373598024266287,0.002720667899538149,0.0038028724231431235,0.0020756709897782276,0.0023518228002185598,0.0038067248191437555,0.004119103957107662,0.002417157541810967,0.008432892405881118,0.0021450815916815085,0.003118973104553121,0.002897479675039554,0.0028792247883529885,0.005727336122147635,0.010267358270306438,0.0029767480810510083,0.0023086780449893107,2.35849550369996e-05,0.010333948716387096,0.00167137406331823,0.02867661419728452,0.0027020162421765525,0.020281009810120446,0.003582359191317828,0.005869938162232142
2019-08-21,0.005203697033085606,0.003942072461138935,0.002093435099894709,0.008807667674501873,0.0014184078799966743,0.004943824431653486,0.04793490971221845,0.0023894270058110417,0.0012305894951608813,0.007065957799829104,0.008902213058071411,0.012030253229560629,0.003098633254610129,0.002318956608675772,0.018446672327916126,0.05072514022664366,0.03343836198180479,0.0022939942377250867,0.006947857376544658,0.0034241791352777394,0.004357603169452144,0.0029368661653864396,0.0018751152371022917,0.0026221327631355718,0.016566732706635424,0.01067403709948052,0.0029696680789231683,0.0031699013413643766,0.04128964830456409,0.0019981230940749237,0.0011426979296685384,0.011461515102139901,0.006947083668619316,0.0024018462075937664,0.0006094755832153052,0.0415004565917435,0.013424955419201466,0.0037121821725469495,0.0025967327462725156,0.06098721122951708,0.0022476326229866374,0.010038289900537392,0.005388177228001178,0.00441905138541956,0.003273843639802951,0.0043901999609554715,0.0019752899235928965,0.001234080998164616,0.002697749963116924,1.9882282364178172e-05,0.002761181335570011,0.006606679960236035,0.017732617829873693,0.012146862965736333,0.002729798423758851,0.0015153310235325155,0.0,0.0038576883457119055,0.0028875740018170595,0.0021606645261451353,0.014644199891173265,0.0036951280076300214,0.0008083386606489276,0.002638107231119607,0.0032240749439883874,0.0027869156968867532,0.0024100836132524314,0.018553604934493595,0.02129930231691593,0.01897402536766249,0.004136638667484681,0.021860779593629618,0.0023066645389438994,0.007373171711813368,0.004270776627358781,0.09427799410017397,0.09368402020729867,0.002729874634342805,0.00385070453317151,0.0021423014856102288,0.0023384675116405393,0.0038696025935970484,0.004121345503053128,0.0023939134240018927,0.008444913997123656,0.002156856595831026,0.0031188880777901335,0.0028611556878280456,0.0029003220917041697,0.005715681115037697,0.01027576414821278,0.0029573017495824697,0.0023231296964689257,2.378927230115255e-05,0.01026870357811112,0.001648901142236758,0.028684485993100677,0.0026725983224572523,0.020098636850288187,0.003643416519861208,0.005832588408091879
2019-08-22,0.005170480649929939,0.003929089328012467,0.002080066107658377,0.008697294077399513,0.0013930434112799188,0.00502783483326821,0.04884097955956449,0.002398705835000428,0.001240504723670433,0.007106514252354177,0.009051501979995808,0.011962378415442195,0.003092146379325738,0.0023142472959861785,0.018038287745312166,0.05054109682551312,0.03366304691248517,0.002315979556856592,0.006833630328424596,0.003417264724520014,0.004477045369800091,0.0029375608606272002,0.0018639974787672848,0.002641404815834414,0.016571782510506977,0.010899063111980094,0.002996711473368136,0.0032235020951758026,0.04141466462351809,0.0019767657955801865,0.0011183274888047266,0.011634139672957176,0.007020098457200615,0.0024840969769508066,0.0006180903435219337,0.0416611853341966,0.013417870778612158,0.003758595558992539,0.0025806680470289974,0.06046329397844246,0.002262499307102465,0.009966780974823477,0.005439233481990303,0.004425834794848673,0.003263795700053778,0.004425229812769605,0.0019878977655992587,0.0012397930238043403,0.002707504138653711,1.9948964342120002e-05,0.0027833128615899353,0.006482062875482851,0.017425312985530256,0.011901353796616668,0.002753418307617019,0.0015144603691975443,0.0,0.0038970272799259634,0.0029261281956656435,0.002174784174562863,0.014612106263142454,0.0037003803272469557,0.0010702529761212416,0.002642778227660406,0.0032198004493504,0.0028082697060007266,0.002314525518146452,0.01811842940264335,0.021080363085974874,0.019140340403003532,0.004186228935573765,0.02166067938400594,0.0023312632059253563,0.007445705202417149,0.004161579717837767,0.09420765987474097,0.0937800910704683,0.002750876887775582,0.003824605332680942,0.002158370446969856,0.002328051453341367,0.003868229359081099,0.0041240486466190196,0.0023898359934774066,0.008535232530599462,0.002179076256702983,0.003148978971412899,0.0028819881564258647,0.002921591872415637,0.00566884965266855,0.010257952622215887,0.002921378720425271,0.002307396040587557,2.3754232443383517e-05,0.010108438622029795,0.0016901329554518936,0.028666234571055115,0.0026437490354430625,0.020197545222651974,0.003600549552227067,0.005853342590996382
2019-08-23,0.005101709859162758,0.003946895458473223,0.0020819343925401485,0.008660693670535059,0.0014273611618808564,0.005076433132611389,0.048522537948640906,0.0023756363742569717,0.0012259354085066812,0.007180498813056351,0.008877797433343633,0.0121757014743199,0.0031209367852650808,0.0023434311505275336,0.018164187328565493,0.050331485433764624,0.03352530512070395,0.002374812397387919,0.006942432847392545,0.003436612916119478,0.004413392242839337,0.002897434206328997,0.0018929875042428797,0.0026042679502202696,0.01630611270732825,0.010693647231988889,0.00298200058598894,0.003275882419277187,0.04111058058787217,0.001964020854150371,0.0011260386121126704,0.01156669472083834,0.00711976111410943,0.0025445872694949503,0.0006202574836523004,0.042118217444660815,0.013388135510335637,0.003696359107826378,0.0025782117104375044,0.060657106988476324,0.002247124862909797,0.009883248157437397,0.0054806402507175484,0.004368750526915112,0.003303219562638262,0.004373323230022463,0.0020963779683792995,0.0012650071676543104,0.0027525390445180846,2.073238026190922e-05,0.002827146893878949,0.006573780987769501,0.017751588291164768,0.01195342679589159,0.002752261109323095,0.0015632704546241609,0.0,0.004001369213638578,0.0029538203866342747,0.0021799542515543308,0.014586877012481693,0.0037420850270052696,0.0009865005240579415,0.002589043868790359,0.0032269868903975394,0.002894030197062247,0.002337163388461663,0.01818955586704069,0.021196131964587545,0.018936707783136674,0.004115195815632267,0.021577810786966984,0.002325936717719112,0.0072936825618697436,0.004260216052051966,0.09381516603772722,0.09344750372797779,0.002777312006714822,0.003799709345809129,0.0022046982886697397,0.0023372439525609135,0.003772432864052084,0.004203699665984019,0.0023963025582127476,0.00852078024510114,0.002203289944121748,0.0031610622558661135,0.0028793769823810982,0.0029364697063782213,0.00570260183465673,0.010400629651215583,0.0030094537827985986,0.0023295362193868044,2.421486866583536e-05,0.010202559475318108,0.0017484425094975286,0.028464788087318834,0.002689298312013624,0.020386529993105133,0.0036069710878418324,0.005926385244193378
2019-08-27,0.0052147242531122295,0.003998857145971277,0.0020899987726000335,0.00860122916782802,0.0014230951084763539,0.005018963156383439,0.04845029003403878,0.0023873957083125966,0.0012416300416828651,0.007200851009712008,0.0087815575515267,0.012077872891029195,0.003197464244663451,0.002423604494581309,0.018074869813394106,0.050490629108406564,0.03334339921251415,0.0024140800245830954,0.006862927921881079,0.0035093845877244446,0.0044260040192298815,0.0028084560069468146,0.0019098154351380654,0.0026214999976934537,0.016482053146498418,0.010857892504313342,0.002966780520869402,0.003274494747912065,0.04094279177598449,0.0019895071649071224,0.0011312736664660925,0.011570374375818928,0.006923124293978047,0.002566704577836652,0.0006470623269175578,0.04258984094068833,0.013254962796589668,0.003705558296727088,0.0025501255393187198,0.06014474072163866,0.0022689802068492568,0.010014297851810341,0.005468727397347087,0.004363110369195992,0.003323954644643706,0.004371521613618097,0.002110218031164841,0.001240426879810302,0.0027253096401231146,2.0403140073600743e-05,0.0028671111437699407,0.006615570833045941,0.017861418829844895,0.012156522649463182,0.002724014470992875,0.0015383751624813906,0.0,0.003957504967368753,0.002916853362093361,0.0022097499785528993,0.014719020083091698,0.003778821609072805,0.0009381794125917989,0.0026371072416224504,0.0032142409412968097,0.002934167757321243,0.002345309295695514,0.017752385619413294,0.021198416007410993,0.019124432713242913,0.004123891186850279,0.021583873160196977,0.0023544855407214124,0.007296117154711478,0.004265834301188308,0.09347796434493154,0.0931264656955478,0.0027893714283234584,0.00379767348948075,0.002206474737930151,0.0023020111311050453,0.0037238153683312484,0.004249784332078165,0.0024583479979081403,0.008569674678457899,0.002180695891177334,0.0031817376864592506,0.0028739367230995612,0.002909267341453665,0.0058856297786344285,0.010215066586217415,0.002997839132851409,0.002305892183347079,2.438786818827999e-05,0.010169193615608918,0.001749444308759929,0.02872280348820382,0.00272995205605284,0.020546532385062672,0.0036806123638892714,0.0059391850863279305
2019-08-28,0.005187904169869121,0.003984126850107101,0.0020840297145830076,0.008789386987916903,0.0014364837630449238,0.005018662877882437,0.04837020837098317,0.0024376326829349854,0.0012256678961160292,0.007117326588003416,0.00875812473485541,0.011988073824356548,0.0032545432709220755,0.002420153460895401,0.018184032068523558,0.05088188906158879,0.03128236626079614,0.0024882970905694573,0.006843671061191151,0.003438163519352758,0.0043905095822119175,0.0028197260653447533,0.0019596143253688384,0.002640953472722761,0.016724044361567967,0.01088634831652578,0.002950716243168748,0.0033232144066755913,0.0415833092929637,0.001982228824576885,0.001123302349303942,0.011681490538662234,0.006890877956533379,0.002567821086204839,0.0006598991474824498,0.04236191212159744,0.013197068639470944,0.0037126642162051107,0.0025736621168577956,0.05976143850913265,0.002260319286756427,0.009861302400827601,0.005557608786592715,0.004375271657616901,0.003336526051818192,0.0043402925212075606,0.0020787613644911176,0.001239273368569033,0.0027471204615590957,2.0566906305742262e-05,0.0029328790226460745,0.006528157287150699,0.01792224613382373,0.012048680770556559,0.0027229361785912017,0.0015695385122684864,0.0,0.004004602068626739,0.0029491579782509533,0.0022418837916669053,0.014841466154715603,0.0038383932903758608,0.0010036261342901045,0.0026656139615602314,0.0032112107500694704,0.0029684379296543396,0.0023063749539824264,0.017507228505211685,0.021672310601942482,0.019280915263751825,0.004153964998018477,0.02187748332536911,0.0023722415895210316,0.007229897605647581,0.004303027370035363,0.09298819065714703,0.09294691760314919,0.002740019188227121,0.003830098915218496,0.0022010990691767327,0.0023604961049438536,0.003712992081014098,0.00427569950687886,0.0024741153465864265,0.00869544547128145,0.0022293807154255187,0.003158519345358931,0.0029498026563624415,0.0028609574088442947,0.005947743591154378,0.010175203022532176,0.0031026461994130366,0.0023148529005981816,2.453094661458796e-05,0.010259908983182442,0.0017964680607474852,0.029032180364492333,0.0027628398917489746,0.020591511356590594,0.003709725397578729,0.0059077924051911404
2019-08-29,0.005144723734986324,0.003967817984963572,0.0020491699714355843,0.008809093307927134,0.0014338286810347048,0.0049858945884098,0.048290490383740725,0.0023890821067869624,0.001193798415454535,0.007015345028621787,0.00867604622146728,0.01183085353706814,0.003130765570252333,0.0023084631180020506,0.01832383736536546,0.05102987928590913,0.03202527389868454,0.0024498593619611754,0.006980540210185108,0.0033505993920950575,0.004345081250494644,0.002811476124435297,0.001928939621577665,0.002644565827619015,0.01680548421991057,0.010828073998605437,0.002942534940387736,0.0032846296644339903,0.04155857377063804,0.0019679827366465455,0.0011174439708739508,0.011530276756796446,0.0068323621852444585,0.0025716568454658036,0.0006866482617671505,0.04238838695147674,0.013131051370892185,0.0036329086053397096,0.0025027673708106573,0.05975522729823566,0.0022008738153910705,0.009971647345693157,0.0054695986744683145,0.004339396719025378,0.0032916513629781164,0.004318782168811089,0.002088479402820755,0.0012549062530402394,0.0027194887984545836,2.0716169952277193e-05,0.0028870955367297432,0.006447364806962351,0.01766161422563405,0.01209422262277215,0.00209234365921569,0.0015453610885256988,0.0,0.004011866675418773,0.0028564387343441426,0.002217283041827211,0.01467016886609711,0.003794116515658755,0.0010134032168877018,0.0026420916878498223,0.003252683007313581,0.0028580900461946794,0.0023265550438797966,0.017407155409988148,0.022121378669442728,0.019389218541497864,0.004129459328392232,0.02177704555472429,0.0023440130094614744,0.007137856840763014,0.004217458586010749,0.09388279023710282,0.09373867191875637,0.002709595043154973,0.0037936160051072034,0.002199315367083929,0.0023340578236981826,0.0037334025384908676,0.004240466371628011,0.0024659301866992523,0.008732809183604135,0.0021787555135583604,0.003168186789065573,0.00291424876497934,0.0028672413155379642,0.005810830774243262,0.010141378340216193,0.0030544917185962393,0.0022549552034002453,2.359135057506225e-05,0.010460860654049987,0.001774934898006698,0.02913495620473631,0.0027639998046751937,0.020793883802198213,0.003699341254338398,0.005906429574267387
2019-08-30,0.005203895257081765,0.0039310176239957684,0.002016130568594159,0.008821375815742922,0.0014679007931138119,0.005153021816408355,0.048526104876962815,0.0023815440465087875,0.0011807595196313104,0.0069859988329021355,0.008701696556356355,0.011931815476520278,0.003109750400634349,0.002328404815445921,0.01845309244695305,0.05067354205769466,0.03194210080416201,0.0024227424699817877,0.006965086519332988,0.003343162512105469,0.004428254049585898,0.0028516704378262815,0.0019538534930836106,0.0026171702256699513,0.01651766697611362,0.011150536541681513,0.002964935984444856,0.0032984198526230316,0.04152967708272739,0.001950869885037194,0.0011080688844143948,0.011411798812569339,0.006917176911249815,0.0025362144011659305,0.0006778560116456556,0.04251273303995511,0.013467722055194621,0.003693416572420553,0.0025255419851698173,0.05976025400027588,0.0021967972855569937,0.010109121739653441,0.005510024251466165,0.004291375598596195,0.0033147782559592486,0.004356041702212053,0.0021113732229106506,0.0012466350639323224,0.002737906558781785,2.041559114501566e-05,0.0028777058982914607,0.006455970812504367,0.017725187828291408,0.012028508641747187,0.0018111134182227406,0.001542256816807022,0.0,0.004179455709717767,0.002867508156350066,0.002208632117981838,0.014623500270007153,0.003794609250649687,0.0010060730476888003,0.002681287386100882,0.0032732011352349833,0.0028457939696230295,0.0022970136974752716,0.017552284519925583,0.021758188397931814,0.019318672891943254,0.0041233123438795686,0.022023483050650203,0.002367294120942179,0.007218010029926878,0.004226569754525117,0.09339749412200564,0.09317361692973238,0.002708499305630703,0.003810045737726078,0.00218960606453333,0.0023478284647910235,0.003758911319748419,0.004221186467858668,0.0024495775090298518,0.00865907916642503,0.00219077080493666,0.0032547891913573875,0.002946981410619488,0.0028929864344395297,0.005834824800802725,0.010293731199927283,0.0030574884073449157,0.00223304013351155,2.3467813709369698e-05,0.010350482553614399,0.001773454167869254,0.029037262519390452,0.0027590158160221466,0.02086785334821742,0.0036969238852361834,0.005957999475904671
2019-09-02,0.005202935389313942,0.003931644949014776,0.002045596044440697,0.009061157396891409,0.001494350734578743,0.005227915004866204,0.04852726844577039,0.0023978195035227468,0.0011812480110246332,0.006950852039564249,0.008714075911252254,0.011831612376582755,0.003128930723909148,0.0023584277667408012,0.01874407549830427,0.05055427468057503,0.032018013691691626,0.0024155685893553743,0.007017041917394663,0.0033511317523503554,0.0044072981085275225,0.0028273537007581047,0.0019941597498437597,0.0026382701792603044,0.016525628093730434,0.011048438833534796,0.002981689948213246,0.0032949579656004436,0.04175300030044531,0.0019267361931729029,0.0011314463961044387,0.011387121448324993,0.0070333150011913535,0.0025090848417775456,0.000684444442920623,0.04230601082964513,0.013714446041958712,0.00367730366918472,0.0025037602918125154,0.059266879965660234,0.0021711781879724806,0.010244876134652112,0.005469005969377859,0.0043115402090140855,0.0032710214503805482,0.0043398425231534424,0.0020935291427706844,0.0012461079371971552,0.002780037268765174,2.0431230128591542e-05,0.0028769139188301028,0.006437270364453012,0.0176110162002536,0.011988197640714167,0.001919226553297642,0.001530621424280149,0.0,0.004214564494935275,0.0029160928663699757,0.002187517381367138,0.014908480844723834,0.0038076634083620267,0.0010671029008053807,0.0027681593891933083,0.003221765079832049,0.00286493644688216,0.0023217015354739788,0.01781741474850055,0.02176390218904671,0.019151593688130016,0.004120433138227146,0.02251955193261008,0.0023541010541264255,0.0073039395795503935,0.004227286080086312,0.09255710129626216,0.09233397438101804,0.002689130988705655,0.0037885952045327515,0.0021618730345819943,0.0023279339873382384,0.003714080063645498,0.004257870615844767,0.002440182562617305,0.008606020930571423,0.0022248864109964054,0.0033209285776728227,0.0029700535219184193,0.002925263163213199,0.005933896983335931,0.010193151916199933,0.0030313644694142023,0.0022358058457857253,2.371412866446185e-05,0.010377086389051434,0.0017521374389485667,0.029287274498802793,0.002770905897703854,0.020864974606656473,0.0036786025640880727,0.005920881180154908
2019-09-03,0.0052223777370786865,0.003914023937111755,0.002055921912080671,0.008962111900023101,0.001459332857994656,0.005204594494640002,0.048811187171039765,0.00237649663991853,0.0011810014948168649,0.00689227368173744,0.008769483164424045,0.011710074939318074,0.003114608796593023,0.0023008886102740683,0.018507639474972904,0.05068698102933764,0.03174886941022177,0.0024100512836145328,0.007021608060917035,0.00340598032567109,0.004439176923543699,0.002801161641575902,0.002009086091987214,0.002643423881299675,0.0165293629387987,0.01110641174636837,0.0029679192772346357,0.0033180264910010167,0.04227878503831218,0.0019303429861173538,0.0011187094324236221,0.011644545306766153,0.007246518040021739,0.0025537643557846158,0.0006868819254316645,0.04272691619579157,0.013550180155347969,0.003693195898229548,0.0025175105386370843,0.0595289182776791,0.0021733268024338947,0.010147602514957084,0.005423307415248183,0.00430332079272791,0.0032638233264471583,0.004413830875002494,0.0020812474290775648,0.0012683218494523919,0.002775933752257585,2.039290202309508e-05,0.0028451468871436773,0.006511412971703423,0.01747237658099406,0.012020982102219056,0.001861819612889701,0.0015280546171157028,0.0,0.004225340513802286,0.002866557083120485,0.0022015128368010834,0.014518824479297558,0.0038285608993607785,0.0010884860874947875,0.0028058288696374686,0.003228156034387084,0.0028720442342596753,0.0023212277501071716,0.017588167264435968,0.021826479483979568,0.019447324436022654,0.004149095737479013,0.022187847715308528,0.00234228059365814,0.007204299981862413,0.00421420895738174,0.09250352438774334,0.09167957381205412,0.0027060230702067346,0.0037889797549883228,0.002169151391000534,0.002377006309105726,0.003676125159161717,0.004267714718043436,0.0024234507904734187,0.00863238796317865,0.002209491169549223,0.0032891855030627785,0.002944871166921541,0.002937939267435701,0.005873816618236471,0.010246031688334396,0.003042003299554686,0.0022305670310664326,2.403371511402107e-05,0.010495822819748524,0.0017557908358350792,0.02935451940561603,0.0027540182753048948,0.020966653638566413,0.0036923795506022053,0.005885451204868981
2019-09-04,0.005250517170109003,0.003978852962092021,0.001987284942038009,0.009027892955378928,0.0014145107492134986,0.005124870025312989,0.0484084988587012,0.002255952718124749,0.0011776840570216936,0.006866704385139649,0.008826865608072129,0.011733877209586938,0.0029169232254173546,0.0023194377266729602,0.018523395915866655,0.05044851974469364,0.03233500280177416,0.0024002347306495394,0.006949107887597026,0.0033654088138522042,0.004497960999118432,0.0027865408728630996,0.0019778891190676564,0.0026673997182848305,0.01680578884635898,0.010978997856072582,0.002927543383914502,0.003327252647509334,0.042375436575215704,0.0018968544686199073,0.001100545923955725,0.01168683773784751,0.007169569378696465,0.0025308820105137825,0.0007001050692696623,0.042862525780038734,0.013606552303721462,0.0036756676247721685,0.0025164095108866067,0.06083442801271178,0.002180645190216177,0.010297659770838746,0.005272578950353634,0.004262476910037835,0.003239675935456438,0.004391878204022635,0.002102464688610811,0.0012476541562318109,0.002843443464111953,2.0435247240610973e-05,0.0028416402790751413,0.006462308041081437,0.017211233455259312,0.012136753633114285,0.0018595844355389125,0.001516593488595433,0.0,0.004214496212409906,0.002850762455226273,0.002153445808907836,0.014726054152777987,0.0038155068618348537,0.0010899608079318213,0.0028536006561438974,0.0032094377865919416,0.0027826851478535333,0.0022424402868808898,0.01794194019399091,0.021984493987979366,0.019509774535957317,0.004109397335706624,0.022258639408050836,0.00230741543428366,0.007201114752128282,0.004111758031921575,0.09163993006495795,0.09147943981966031,0.0026850150020681484,0.003814566211391787,0.002156097821311974,0.002314237097164231,0.0037122153777372855,0.004257057295437474,0.00244384715965059,0.008550319568674112,0.002167887209789084,0.0032678139781323664,0.0028512834094813703,0.002889496212541949,0.0059043726081906495,0.010326182322507592,0.002990793284610048,0.0022112276944438046,2.3525752673425545e-05,0.010608064907474797,0.0017620179568909173,0.02954706449790474,0.0027498859171569807,0.020643564720051476,0.003672525621242386,0.005844888455738671
