,III,ABF,ADM,AAL,ANTO,AHT,AZN,AUTO,AV.,BA.,BARC,BDEV,BKG,BHP,BP,BATS,BLND,BT-A,BNZL,BRBY,CCL,CNA,CCH,CPG,CRH,CRDA,DCC,DGE,DLG,EVR,EZJ,EXPN,FERG,FLTR,FRES,GSK,GLEN,HIK,HLMA,HL.,HSBA,HSX,IMB,INF,IHG,IAG,ITRK,ITV,JMAT,KGF,LAND,LGEN,LLOY,LSE,MCRO,MKS,MNG,MRO,MNDI,MRW,NG.,NXT,NMC,OCDO,PSON,PSN,PHNX,PRU,RB.,REL,RTO,RIO,RMV,RR.,RBS,RDSA,RDSB,RSA,SGE,SBRY,SDR,SMT,SGRO,SVT,SN.,SMDS,SMIN,SKG,SPX,SSE,STAN,SLA,STJ,TW.,TSCO,TUI,ULVR,UU.,VOD,WTB,WPP
2019-05-14,0.004529142581030274,0.0040230310363365005,0.001577128594424849,0.00914429932001273,0.001275790385327254,0.004328237714270667,0.03379291237405026,0.0023814799645141757,0.007441045451529504,0.006819277427050965,0.012345814251780912,0.0027637688793726626,0.002050769853719242,0.04281068813250258,0.049545924777094665,0.02933417196861727,0.0024539053587386097,0.007972328194602312,0.003167839942630105,0.0035825966680652255,0.0032279310217081243,0.0024901307360071573,0.0024838215118391906,0.012572389442135923,0.009348144378433117,0.003034535834458315,0.0029285688295656405,0.03659557670964455,0.0019637897912580704,0.0013606201224535988,0.0012003245215348377,0.009291761594532703,0.005795405008065903,0.0020258131343279116,0.0006276157400794223,0.034268093611092905,0.015172532816020037,0.001074008302562772,0.0029908052841677245,0.0027702073073172474,0.060155861532418434,0.001996910192044628,0.009393008902066471,0.004421154627059746,0.0037919641718816666,0.00367264310909456,0.0037460133811196565,0.001869351555415383,0.0027205317828570804,2.3410317447576717e-05,0.0029863741885056117,0.007302991075247394,0.01983514490626844,0.008099333771549434,0.0033636349140940564,0.0019237955055534102,0.0,0.003916328952464706,0.003690988127112287,0.0023254935864327475,0.013285409231005256,0.003458892449611439,0.0010111492888983276,0.0026018843311120692,0.0028374963683340144,0.002942210515245984,0.0022478381520801955,0.019241347395725687,0.01926100559866842,0.015844712774510102,0.003205044786346923,0.03134447508551815,0.0022401018244121375,0.007843789651854378,0.00478053831223555,0.0939347660203764,0.09419878664360169,0.0026199538334321423,0.003577848264446077,0.0020840114793865727,0.0024405382512115185,0.003374650724882362,0.0032383762322362015,0.0021529673096656434,0.006493790895002711,0.002038454729855281,0.002675635225687752,0.0023786745231908673,0.0028307381365813584,0.005232794585122662,0.010282542284543693,0.0028407104252541966,0.0025033981020346906,2.655984289208426e-05,0.010451687818893964,0.0015877479303740896,0.05589831108812003,0.002520499839902123,0.015556195197222266,0.0037674411501878668,0.005349860528827788
2019-05-15,0.004536197825855853,0.004022794766982197,0.0015585226669779574,0.009089697013195664,0.0012650412583838913,0.004321512241010727,0.03362842534918826,0.002452980821655366,0.007451619977492302,0.006765100304420337,0.012431089007396676,0.002758902906037907,0.0020437894612013426,0.04253376301973211,0.04959361973506208,0.02941501591116028,0.0024335410020076957,0.007851595722400555,0.0031306602745843196,0.003568993203722145,0.003212724819716209,0.002471387756263053,0.0025135499179960454,0.012833295425634375,0.009337575514524686,0.0030282229831712954,0.0029770701071494534,0.03670877618895218,0.0019636597011594304,0.0013456242221758796,0.0011828140072053612,0.009343128394521167,0.005841941180643419,0.001996070309970146,0.000627686067726889,0.03438587923810186,0.01512534965564079,0.0010772772602508718,0.003031785935204587,0.0027910836048589153,0.06056361441728271,0.002017521727262248,0.00924241326411759,0.00444894892529232,0.0038255590808896787,0.0036363069718106083,0.0037528729637658523,0.0018586066260176976,0.002710174285231874,2.2379109866661423e-05,0.0029741001386501026,0.007295728532276056,0.019787889934170112,0.00816947683963008,0.0034073548569428023,0.0019092077542493466,0.0,0.003968064588724489,0.0036484968214036016,0.0023070182343801777,0.013063608764479165,0.0034577804049173125,0.0010121178311612027,0.0026067292812348886,0.002836851312736224,0.00291883553137199,0.002227686542527375,0.019218253991099138,0.019275080809315004,0.015920872796373015,0.003197024508794458,0.031195537844276873,0.0022708710082696743,0.007853492007903987,0.004748746999419986,0.09425488338003424,0.09451680643825584,0.0025794911630242535,0.0035365881398127953,0.0020694531367253903,0.002435432967982874,0.0033835590865769183,0.003259608765453451,0.0021196940987635903,0.006464004033764208,0.0019774004587465614,0.002672392206053826,0.0023233239581660625,0.0028449579016806797,0.00506038972750196,0.01017981787533837,0.002827781995175572,0.002504948096707364,2.6244746060637393e-05,0.010441489920479854,0.001603303054191616,0.056045743267683766,0.0024942551337874992,0.015330403184229308,0.0037236189039382517,0.005327418894686614
2019-05-16,0.004642741241526536,0.004026639520497574,0.0015972226712233008,0.00928983975764562,0.00127312204379943,0.00433108811134622,0.033696135606155676,0.002432434174833666,0.007538828516049573,0.00670348812108946,0.012383541245404311,0.0027661655801419745,0.0020463742415744164,0.04314167768848515,0.05013424061769039,0.029399470721405266,0.002432071883811502,0.007777076486999702,0.0030682514070201165,0.0033311761374654227,0.003249817542420068,0.002424683984647342,0.0025352664800228704,0.012697896313311382,0.00941117022775521,0.003024468477101112,0.003006310959787826,0.03678136948627369,0.0019982093501606252,0.001341725281927813,0.0011487463521911404,0.009603290065992634,0.005791836962348135,0.0019705434184728978,0.0006072569516161248,0.03446516092978498,0.015100755046148927,0.001071016542640757,0.0030674042110020202,0.0028749910994789137,0.05986832209747905,0.0020711701725301106,0.009172403769544726,0.00445970226595169,0.0038336377776997804,0.00356446522436217,0.00371107276323599,0.0018705471055073938,0.0027467882483354473,2.188475661474181e-05,0.0030003026034714124,0.007404013570298376,0.01979938185217451,0.00819686391770684,0.003466101395942538,0.0018379515389888663,0.0,0.0039145311923512085,0.003667052875262744,0.0022500960359120854,0.012523437874492841,0.0034644554202974296,0.0009911678553949765,0.002561470727688178,0.002840667827130867,0.0029036070305637532,0.0022604691297454607,0.019625455511357047,0.019218319932120583,0.016006635393796965,0.003222401930316456,0.03155750310778713,0.0023007871549102503,0.007948532378227945,0.0047453505471239995,0.09358979671327286,0.0939609638626414,0.002620004244854772,0.0036139247832797997,0.002020103008604688,0.00245206050233389,0.0034239952143012542,0.0032480133514297214,0.0020374268803535537,0.006449387955660254,0.0019662472306530227,0.002687536186887799,0.0023610091629816463,0.0028800136609634236,0.0049270005627874355,0.010324483354619697,0.0028262948895988356,0.0025586791000850573,2.6321343694167176e-05,0.010191778152755982,0.0015504375856648241,0.056602681346894494,0.0023970735721887517,0.015069547119998953,0.003689625522361282,0.005315538249559076
2019-05-17,0.004598331949112477,0.004044011381933028,0.001585329466876483,0.00925058215413102,0.0012705180460075398,0.004329471108547028,0.033654912744605144,0.002406848838097725,0.007440329745609395,0.006722624737661474,0.012229458698122869,0.002736589531222796,0.002053214730982371,0.043255713943058376,0.05068988692923948,0.029694729229047062,0.002406180263044095,0.007692599130666798,0.0031549501763656375,0.0034118915172212647,0.0032159589421511697,0.0024108835501605963,0.002553938183758284,0.01287918829984076,0.009355639528255544,0.0030203983065080846,0.0029957571549061976,0.03674020279739951,0.0019851901226873893,0.0013121675654071455,0.001209686954641804,0.00951694862250669,0.005654060592531187,0.0019914613948560887,0.0006108743126094687,0.034563429863579624,0.014909223387938118,0.0010436112152232503,0.003083152990968104,0.0028573805930131326,0.05927557762453205,0.002069149678373367,0.00930672919487414,0.0043888412473681625,0.003854283173238631,0.0036128195802087202,0.0036937097322304498,0.0018568184357971246,0.0027406112157755736,2.1733726260431067e-05,0.0029530925605405997,0.007353567662428404,0.019415520470843956,0.008200006363456533,0.0035268966815745566,0.0018476136777660227,0.0,0.003839564533340189,0.0037092063032051724,0.0022471249809739705,0.01257409382079948,0.0034346390192302313,0.0009675123100959035,0.002514971661498212,0.0028115894377007413,0.0029066419762606333,0.0022469562143808013,0.01947774822072763,0.019192734515178157,0.01608970030307036,0.003187430212716146,0.03198376113481687,0.0022802637950699593,0.007965968571634187,0.004655621186530074,0.09409284658958422,0.09429691230576824,0.0026218093087404816,0.0036556523133381403,0.001993586751877801,0.002433833572930743,0.0033679791617199596,0.003253192052339673,0.0020559052518046646,0.006407669235782923,0.0019394170053524686,0.002675815249737308,0.0023144135001966844,0.002872320164585491,0.0048232292393932865,0.010088235819883558,0.0027986866935576643,0.002524157893099258,2.6186188632432434e-05,0.010170978956550397,0.0016064993775551381,0.056836313941818845,0.0024029631766792022,0.01499394597060981,0.0036874377604895654,0.0053201845949804715
2019-05-20,0.004592366649267827,0.0039902947544370425,0.00156112782047573,0.009142758828145909,0.001265896723191187,0.004269665756265315,0.03350605543749036,0.002394055493995569,0.007418900427612942,0.006654428092146542,0.01209784062527018,0.0026283049556345243,0.001993299019386496,0.04336404793969428,0.051017476966966596,0.0299684830116609,0.002400941344722535,0.007744691650600657,0.0031505575891071177,0.0033331366773203886,0.0031729968741997052,0.0024227925748181093,0.002392958461263798,0.01296324888882006,0.009351045269403275,0.0030097421953279254,0.003018957191293497,0.03685392155252387,0.001974611520729585,0.0013330890336918678,0.0011733988678502554,0.009561980327511231,0.005653201314336632,0.0019755498821888706,0.0006187014749741823,0.034631520911033484,0.014773039133119479,0.0010288072478943614,0.003047192408022351,0.0028376232647786864,0.059111905370629686,0.002078036857718486,0.00945694335267464,0.004397438610247367,0.0038115862416591376,0.003581289758905211,0.003683317228554058,0.001841074767437449,0.002683400366745635,2.1425349222963714e-05,0.0029154634757272107,0.007236171871372843,0.019227465265664274,0.008172932417767412,0.003535364009299128,0.0018409965275715055,0.0,0.003792005323359385,0.0036191422592266216,0.002241795606824334,0.012623469889930497,0.003460133143448624,0.0009463335599146658,0.002515609606145294,0.0028159274639005176,0.0028212245275608307,0.0022269191825023665,0.019250069150904527,0.019315229296499016,0.016185633994703463,0.003190367387060425,0.032145192394284414,0.002271921051229636,0.008036043050927423,0.004564684559756483,0.09460877027072355,0.09464603248823862,0.002626548096623612,0.003631041528860629,0.0019683158435648334,0.002416627855368825,0.0032854340788267262,0.0032671647975284056,0.0020604418398572615,0.00644900863136146,0.001896521821779774,0.002657708255225173,0.0022965942530176918,0.002854746993265428,0.0048369656835407435,0.010128573484474108,0.0027701733790743066,0.002505783954331874,2.5395384541065836e-05,0.010014125682942522,0.0015097616044347506,0.05697332699055016,0.0023841710872309885,0.01531521540270619,0.003682118703931026,0.005284210811451538
2019-05-21,0.004568822523611193,0.0040285725762117955,0.0015574591150013157,0.009170067201442936,0.0012897496617181332,0.004297651427525763,0.03369618222272312,0.0024233942580276758,0.007421039432834396,0.006666591939999958,0.012124686162090257,0.002669000384654144,0.002023881719472529,0.04324445713295343,0.05118728541812484,0.030008164014255594,0.0023973237127018158,0.00773594159324869,0.003116319934112848,0.0033693789724180806,0.003185432194539458,0.0024482598132307015,0.002475200125217064,0.012917536444432541,0.00935593906038106,0.0029893841288082088,0.003036528327500416,0.03657062916872848,0.0019813834926244492,0.0013620396965475915,0.0011648203736596308,0.009664420207038274,0.005684478324663764,0.001952191485816594,0.0006172116267692276,0.034415371723074135,0.01475896926502139,0.0010172618512859838,0.003065213831971112,0.0028406155837754563,0.05921939480549623,0.0020829100422966587,0.009249427876327296,0.004375585761898612,0.0038323255529540863,0.00350914694416516,0.0036793545589100703,0.0018237602937657288,0.002705072591320456,2.1509471484576546e-05,0.002901317306504081,0.0072253213576563835,0.01952057677395157,0.008191875685067757,0.0035998964724298864,0.001975605088764716,0.0,0.003844524389334229,0.003624384998100454,0.0022547005785360993,0.012559850492780026,0.003520389660834968,0.0009527369329568882,0.0025332336018478695,0.002756606813062371,0.00290129095852682,0.0022338342454563736,0.01933726996390916,0.01928225432345995,0.016084019233273236,0.0031621210318912765,0.03181418800183227,0.0022717034892242136,0.007823330433536444,0.004623830648512426,0.09441359201598883,0.09474832604322693,0.0026365256557314277,0.003695905689740872,0.002057014042121839,0.0024239491940436274,0.003311578596406226,0.003290355098219893,0.002078560309897683,0.006423179817519105,0.0019084398392096946,0.0026634912873198433,0.0023285413856416457,0.002849418769429273,0.004853482404843308,0.010253026272910165,0.002821431639904769,0.002512322776957998,2.5990922733185782e-05,0.010089128776864261,0.0015275548209717092,0.056433434381630704,0.0024217635255958194,0.015240673777100297,0.0036947392563007955,0.005305367191407604
2019-05-22,0.004569528084077513,0.003998052952220584,0.001544990543354627,0.009025220156630105,0.0012358049329631653,0.004307171746948821,0.0340396686448893,0.0024455788955509835,0.007303695073217959,0.006632060449480752,0.011781635614889695,0.0025501696859720666,0.0019345283218783912,0.0430931161631707,0.05113599141992393,0.02997177075786873,0.0023414857692899194,0.007745455063244912,0.0031854719259749205,0.003371894235618366,0.003205466242018399,0.0024208333907398028,0.0025468060274159003,0.012974143994852645,0.009462591100054952,0.0030342892075875334,0.0030235986094454097,0.03644202103297178,0.001966317665172582,0.001360165316109407,0.0010950326976175732,0.009850740157045321,0.0056371483521858315,0.0019468119860133477,0.00060929580202753,0.034948009280229585,0.01436700093281405,0.001047045705696698,0.003087851569674944,0.002709264262176727,0.05957084267944538,0.0020868264253570044,0.009046179786971894,0.004433920619994307,0.003930119466281321,0.003358230426360345,0.0037689767023456502,0.0017945536217202048,0.0027141803785354674,2.0710129360017777e-05,0.0028355136442294896,0.00700351360997777,0.019045966358240112,0.008211965403667087,0.0036736077424591403,0.0017875033613917505,0.0,0.0037762731066076803,0.003717252286670296,0.002232707637388948,0.012513701072980306,0.0034275339542798587,0.0009604237032820261,0.00248533990944144,0.0028184682099549347,0.002736248436743558,0.0022033471645173204,0.019222160322809195,0.0196237901967607,0.016426214008406843,0.003174830405516846,0.03201989475543989,0.0022906983966866925,0.007821823823028404,0.004448049760691839,0.09427023543447946,0.09479003980473655,0.0026217916053270294,0.0037816593673619075,0.001976641618043939,0.00240876796750572,0.003318787674854306,0.0032563877194539408,0.0020685780292705063,0.0064869069629328755,0.0019769815300918095,0.0026732234434110416,0.0024522118525328795,0.0029074494352353147,0.004673607524607965,0.010256312550271244,0.002828284350873448,0.0024811425181936585,2.47880945993404e-05,0.009893262343702648,0.0015144530494696667,0.05759358222190681,0.0024157585282921024,0.01517107254184521,0.0036851594468009386,0.0053438231076406465
2019-05-23,0.004541782979507625,0.003984023370771583,0.0015548211575181364,0.009095164579208446,0.0012043245609058202,0.0042089881331120625,0.034996217589248,0.0024286191197441073,0.0072424523665293545,0.006639577749492415,0.011701764608199699,0.002534755526468772,0.0019359380804989642,0.04303158589895217,0.05039814631909081,0.030108332954387217,0.002326491699050262,0.007652543578120008,0.0031781684139844425,0.003342010101746376,0.0031937659957405403,0.002452577191006328,0.002536791099370209,0.013205069649253654,0.009429735142735823,0.0030567415088813867,0.0029704851791045083,0.03699876502831869,0.0019508446641773943,0.0013743849696424776,0.001111522279643378,0.009837280441226984,0.005511297079182063,0.0019875544158265116,0.0006221702678928018,0.035490961546759965,0.01421423515527207,0.0010648711274082582,0.003102414482555786,0.0027266528964987814,0.06064651308543292,0.0020388762744303706,0.009018189453545588,0.0044371200384189175,0.003958451055403428,0.0034528041075026347,0.003786712749062882,0.0018103861412834088,0.0026867333786343276,2.0610449444595792e-05,0.002817076133577714,0.006957103827101381,0.01891195391346153,0.00820823482616163,0.003669653161152578,0.0017948771185363507,0.0,0.003662639365225625,0.003674551252518414,0.002135290491646378,0.012586200675734384,0.0034412594969852753,0.0009612962065345173,0.00247601055446062,0.002871490476912972,0.0027201609440421423,0.002183542436392415,0.018778932591435336,0.020001529333851287,0.016518852741411322,0.003174799861447982,0.03191452851160221,0.0022975612030102436,0.007687379312737961,0.004520161435575679,0.09327905177839074,0.09369370911100834,0.0025968080754943477,0.0037469292816074166,0.0019635520744407014,0.002362423472709282,0.0033106062455488514,0.00324584015750817,0.002071403750271638,0.006556056298142236,0.0019402988425854697,0.0026732302336112874,0.002381663631598731,0.0029333768743549636,0.00476619176877955,0.01021927335154846,0.0028175383854656534,0.0024406121734753664,2.4837230229764506e-05,0.009919229539522751,0.0014587595844112362,0.058256767611387546,0.002400027664304391,0.015116022139012187,0.003743929183575688,0.005316550029306261
2019-05-24,0.004559963808059619,0.003983514562775393,0.0015570113748666367,0.009236720339633554,0.0012303797367370247,0.004179947144152451,0.03519402734402173,0.002479088959329089,0.007228238020540133,0.006551554537640382,0.011602369467096516,0.002546965935906952,0.0019258689173362261,0.04377058225820945,0.050087206441893115,0.030234904037977094,0.0023226088328450203,0.0075132255756454255,0.003139715013177557,0.003360763142499616,0.003153252135466539,0.002415357883011879,0.0025741723466115745,0.013110348220132151,0.00933843019992493,0.0030475203419988955,0.002936147964462962,0.03707565209399157,0.001960293619358326,0.0014114380892798232,0.0010943268078033876,0.00973600593423636,0.005431168396336307,0.0019376548333664009,0.0006128184049569917,0.03547932212879093,0.014189554656511416,0.0010623678595799485,0.003103167979029492,0.0027245252899160345,0.060237202127590816,0.002081437727231222,0.008899502737249152,0.004516381483283623,0.003938051616139072,0.0033544998217266845,0.0038411902652762736,0.0017757088305302084,0.0027115104385020245,2.051628990031391e-05,0.002807074541750298,0.007037394305837225,0.018998986924458998,0.008182892143461736,0.0036685718302547055,0.0018059564071305106,0.0,0.0036897199731203392,0.003685426244849116,0.002142058726188603,0.012663742597696414,0.003466679908091888,0.0009546634977603437,0.002450757495404115,0.002833302770762491,0.0027270210941471814,0.0021992862000381856,0.018814610064527337,0.019854235864909475,0.016440812899654874,0.003157880646024596,0.03205688236402515,0.002304788874621262,0.0076188980404424044,0.004472462260287734,0.0931033994683106,0.0936087858345439,0.0026041648000076625,0.0037260154305874356,0.0019525034095676862,0.00233421407292043,0.003287763871945978,0.0032400271072841225,0.0020581900042099368,0.0065663505038896465,0.0019400764871799771,0.0026692039861441878,0.0024199367518896284,0.002961550461057252,0.004852515404439905,0.01029005192064613,0.0028259611577916587,0.002438448393053632,2.5037781299259164e-05,0.00994509622808652,0.0014502602330118371,0.05838684964122785,0.0024220516163292985,0.015350134269405848,0.0037287247934676307,0.005304398723718825
2019-05-28,0.004626643321951172,0.003986903311697479,0.0015911655169724113,0.00928082612214047,0.001252116693976005,0.004210589052000366,0.03433677395329451,0.0024851917804190856,0.007301263247890549,0.006516654413444735,0.01171648983234255,0.0025598225694892537,0.0019261913118485128,0.044617522690376187,0.05020188031731912,0.029255321574979634,0.0023045269778868504,0.007530410106802136,0.003160672656690574,0.0033446205897562933,0.0031747712308325808,0.002438318207335037,0.002582537366861692,0.013094607641011863,0.009365155544578209,0.0030281169517382403,0.002911510695934144,0.03720872613222348,0.0019748077895372653,0.001367846984790099,0.001083384904210498,0.009886597299868306,0.005435729919970031,0.002006154029730075,0.0006225432755195408,0.034705579533995924,0.014144298695272886,0.0010504295896759744,0.0030721694877161925,0.002715025739147929,0.06018218222104183,0.002087414741758921,0.008689737344899308,0.004466895480403561,0.003949821857661085,0.003304429483370456,0.003929433069083722,0.0017773337189729097,0.002753470710070135,2.099664400477659e-05,0.002801600917265516,0.0069657046615734615,0.018718500228725225,0.008177199800818914,0.003687764552287821,0.0018375826613785547,0.0,0.0037775896165732036,0.0036914857692980896,0.002150018220132536,0.012599650907735549,0.003525831398177667,0.0010263942501347633,0.0024620816056488957,0.002856502432846221,0.0027324118661910895,0.002173063927589597,0.01895891667640452,0.01976100002976761,0.016511162689685444,0.003114412910790035,0.032997175651175166,0.002329326702392287,0.007502197587383212,0.004472419461718593,0.09293950090616741,0.09378219233086568,0.0026072151598787482,0.0037375825429402255,0.001987892970913262,0.0022852278999890858,0.003318502518091337,0.003184348783437219,0.0021071325055696606,0.00666653956389126,0.0019367627774904304,0.002677623204349326,0.0023834705030229926,0.0028894017240927135,0.00486874021100763,0.01039395192740182,0.0028261666517670502,0.0024474567837931374,2.4937474039074818e-05,0.01021548675479503,0.0014587481100649048,0.05812617435931047,0.002476689964720306,0.015481294752742463,0.0037443147583461275,0.005367038003124129
2019-05-29,0.004562801512416883,0.003978672148792654,0.0015758368242441713,0.009171433716256125,0.0012483613381416257,0.004128144100898342,0.0343852379719291,0.002475463253906096,0.007281253230036074,0.0065394308567693115,0.01186065960616533,0.0025704737313495723,0.0019469354045791479,0.04429980182193788,0.0503948796753333,0.028811295763906532,0.0023427731902009186,0.007593992512260712,0.0031305435494268057,0.003264100109855332,0.0031702370132521895,0.0024730049000416055,0.0025889048073086613,0.012929103418085735,0.009337513069476203,0.003021298324462068,0.0028919723268777727,0.0371541206233306,0.0019720885802148457,0.0013644492206907016,0.0010701975495229956,0.009912877769455111,0.0054648769997691195,0.0019396612829099965,0.0006331990378635304,0.03485964476836664,0.014223558549620768,0.0010111718119717508,0.003076856027287972,0.0027092172297344445,0.060604937051742525,0.0020658473448650185,0.00860620261201012,0.0044620997556412524,0.003921142487893207,0.0033406967485474864,0.003909882121108082,0.0017630811735667197,0.002791640316520261,2.090050707337762e-05,0.002817822250997543,0.006930420900138255,0.01889025822150862,0.008148813520780979,0.003572154928990069,0.0017216715204681394,0.0,0.003726604523934822,0.0036744305008499637,0.0021440205409833622,0.012804300544808444,0.003490390299544871,0.0009650171712293887,0.0024132118113237835,0.0028317955265486274,0.002748075176173244,0.0021797674130008085,0.01907195824653615,0.02000028760852608,0.016457741311913895,0.0031346637903356318,0.032465442397641625,0.002315443376123353,0.00750092105829969,0.00449311612552382,0.0932060964963384,0.09379337068157959,0.0025825970445859784,0.003712080397972122,0.0020074774936832884,0.0023045809052759446,0.003304499021651378,0.0032260554934622097,0.002145289010683806,0.006651764178228055,0.0019108415002158383,0.0026266890150606166,0.002369944169934107,0.002840224663334163,0.00493247726778162,0.010332319046158576,0.002870975321039787,0.002427941460976028,2.5144769354674754e-05,0.009796352456122351,0.001450759842634152,0.05856641922907898,0.002509911149658329,0.015929974349152082,0.0037738079065233686,0.005351604615716808
2019-05-30,0.004600429157270146,0.003976405921103407,0.0015862141395481643,0.009257639024337445,0.00124016068848112,0.00410276926448597,0.03413430353040659,0.0024958786319871362,0.007352312248587082,0.006512359393591467,0.01181720398923367,0.0025786270370976544,0.001953462299997358,0.04434152572630149,0.05016365726269463,0.028878122108162388,0.0023346511885332694,0.007503613051769357,0.003169150469474669,0.0032481876480716042,0.0031791627075271234,0.002464279802511932,0.0025933423925594795,0.013146160421613023,0.009506170597309854,0.003037330955698202,0.002905721146643484,0.03742984054268887,0.0019730207220837004,0.001390537829830452,0.0010672066923355064,0.010010401110746666,0.0054716146966182705,0.0019355765720231349,0.0006330120343105389,0.03473133276402127,0.014240454308847447,0.0009970770371006221,0.0031520364400266887,0.0027328079601567383,0.06015200823801542,0.00209313494833759,0.008529959774760783,0.004501586348370494,0.003960414182733133,0.0033275334062494123,0.003946571689882439,0.0017864491825128408,0.0026583923650918043,2.0640032983156786e-05,0.002806930443642244,0.007000944148313257,0.01885264706887475,0.008278508409533116,0.0035869461593396688,0.001633254383703,0.0,0.003687530323923025,0.003668631522206276,0.0021390571203503696,0.01215498800929765,0.003492496521813296,0.0009479657044404244,0.002466950955058572,0.0028323306214642755,0.002756401115546114,0.0021978334613795246,0.01922227794568956,0.019945949937269968,0.01674879340209124,0.0031680022511549003,0.032316484051735726,0.0023815109735192816,0.007521812685383206,0.004516165336310216,0.09300473602256151,0.0935516008531889,0.0026131846791804677,0.0037069905676369408,0.0020103530514118044,0.0023363997359731924,0.00332533997478839,0.0032177504215626456,0.002124038091789346,0.006675189432226712,0.0019207633131892584,0.002643688732440565,0.002380683467227429,0.0028389660728412986,0.0049404589631094785,0.010502966846639714,0.0029420144666636697,0.0024327240070883965,2.5284190109204014e-05,0.009824820954646072,0.0014555395488030864,0.058863818125524506,0.0024576434040399285,0.015935371527783473,0.003744962310704977,0.005379849002104819
2019-05-31,0.004594440613946448,0.003976512333363981,0.0015907538339202478,0.009141032206918902,0.0012192144731663413,0.004030725393084814,0.03422783740156296,0.0025252717612275198,0.007343770105335949,0.006685323610873181,0.011785388176506467,0.0025492087180080457,0.0019451848634344246,0.04405702809760171,0.05043913080707924,0.02838641737779518,0.002356217469395549,0.0075304902440237196,0.0032256616134233333,0.003197816844299387,0.003189042341957628,0.0024706368456833077,0.0026051562406144576,0.013123122984968913,0.00938931241253465,0.0030547706923544794,0.0029202648431075505,0.03738177660872167,0.0019895205109318756,0.0013889967961897686,0.0010532073575819367,0.010117406360627457,0.005475416731165947,0.0019505298848258056,0.0006574195158907919,0.03476741184780368,0.014055180558403735,0.0009712770529856518,0.0031426421916882423,0.0027418204651066765,0.059828399027726575,0.0020901415897965347,0.008444171624487993,0.004511961846026351,0.003980873010482942,0.0032798063664515762,0.003939864357503214,0.0017894055284448935,0.002721145368606524,2.0867778729521227e-05,0.0028347734966775525,0.006962771915568673,0.01887304436499389,0.008393294035834973,0.0036282859284123277,0.001676392572626005,0.0,0.0036307581153004124,0.00365573509024509,0.0021484881019095464,0.012481903800910202,0.0035073039209924457,0.0008956581837881878,0.0024766790945209283,0.0028233593495138017,0.0027664442894614317,0.0022331143302755925,0.018903436532452345,0.019952317440719188,0.016805219312991906,0.0031637916345729445,0.0318054506410275,0.002378532979637375,0.0074893535843771255,0.004477718487154182,0.09353321396915378,0.09400829124449486,0.002625770194679761,0.0037456574880060343,0.002030958910369943,0.002352837526804956,0.0033213455961198473,0.0032622500191741297,0.0021787673951839436,0.0067005845051256565,0.001919806311324959,0.0026357514830878366,0.0023958084455107356,0.002833781007099071,0.005118635559055989,0.010483393777129564,0.002908168110991967,0.0023987972185196224,2.495845423883105e-05,0.009852851063929009,0.001450491143429401,0.05871166935035059,0.0025189601031991413,0.015994216790607033,0.0038427819314203345,0.005327450510661568
2019-06-03,0.004517052594125987,0.004013688384681507,0.0015881484658501238,0.009226632664973339,0.0012241726121199512,0.003988336766972222,0.03475463638204161,0.002432295515517793,0.00729041846454869,0.0068101713613578614,0.011754314274297085,0.00251643487288937,0.00190552852403085,0.04422934026876621,0.05062193955829663,0.028356793835656254,0.002324062150834708,0.0075438760052137736,0.0032323798345361464,0.003195797621578917,0.0031679026520818046,0.0024776091649697293,0.0025931232986725473,0.013196765229308124,0.009443010048536047,0.0030708793820935663,0.0029150881206227107,0.037657124944838444,0.0019767792131829367,0.0014184025710933016,0.00102969118697051,0.010140407298468438,0.005400497471221392,0.0019311328306100197,0.0006796372315684558,0.035146920414768974,0.014120486678030321,0.000980978409387148,0.003160734538655148,0.002686214934000676,0.05978110734220681,0.0020623097107161344,0.008220694807046378,0.004451853216788032,0.003915375332162502,0.0032536055263840524,0.003952481983389223,0.0017481037944718336,0.0027289558316219605,2.093908028086883e-05,0.0028307873084887467,0.006900056572758299,0.018736683917472786,0.008391813368190323,0.003548938493828047,0.0016844997101480394,0.0,0.003593520470812377,0.003662671672356127,0.0021467978254794003,0.012459296954596263,0.003480223660522614,0.0009312798374805669,0.0024203175042031787,0.002827576562494783,0.002732742083282033,0.002204914886178011,0.018555338206738436,0.019762061728427895,0.016840639214743384,0.003138203194432505,0.03210056070804153,0.0023274397224219167,0.007526824084956227,0.004430411932440096,0.09363473999141281,0.09420279705910592,0.002585145198977489,0.003751268831422526,0.002022695501486934,0.0022841988050294583,0.0032707054073877837,0.0032533971318142968,0.0021628054319755142,0.006732832153014871,0.001910529691984142,0.002636367531862133,0.0024100410159597083,0.002838861402168949,0.005116910081580274,0.010257415865007847,0.002829485815325861,0.0023491192541257953,2.4673689884276993e-05,0.009761295384500282,0.0013819556584126656,0.05871972868726096,0.0025080768961781245,0.016003602288417122,0.0038439464857209183,0.00541897271705268
