,III,ABF,ADM,AAL,ANTO,AHT,AZN,AUTO,AV.,BA.,BAB,BARC,BDEV,BKG,BHP,BP,BATS,BLND,BT-A,BNZL,BRBY,CCL,CNA,CCH,CPG,CRH,CRDA,CTEC,DCC,DGE,DLG,EVR,EZJ,EXPN,FERG,FLTR,FRES,GFS,GSK,GLEN,HMSO,HL.,HSBA,IMB,INF,IHG,IAG,ITRK,ITV,JMAT,KGF,LAND,LGEN,LLOY,LSE,MCRO,MDC,MKS,MNG,MRO,MNDI,MRW,NG.,NXT,NMC,PSON,PSN,PRU,RB.,REL,RTO,RIO,RMV,RR.,RBS,RDSA,RDSB,RSA,SGE,SBRY,SDR,SMT,SGRO,SVT,SN.,SMDS,SMIN,SKG,SSE,STAN,SLA,STJ,TW.,TSCO,TUI,ULVR,UU.,VOD,WG.,WTB,WPP
2017-11-09,0.0043219352405540765,0.005182244773685809,0.001662068406044374,0.008329455214388643,0.0016177236777940255,0.0045781652780712626,0.03075147283849507,0.0016936142976576236,0.009712361577078771,0.008752527130141928,0.0019813569851808424,0.014750450856004,0.002971172139780405,0.0021944395722011817,0.01495096347303905,0.0490527851848843,0.052536085571718405,0.002961306843082413,0.010146905146882337,0.0036614857181578695,0.003578512255808344,0.0044612716010362,0.004687143678958029,0.0022988048181106085,0.012490146413566373,0.011187907340065988,0.002740708288844206,0.0017485890015627994,0.0030132472715628422,0.031144521261218007,0.0023395619342300614,0.00044056776909090896,0.0015850003407233085,0.007294681731192912,0.006859972696226467,0.003222025735747559,0.00116481882476271,0.0019676144466522828,0.031772485912040925,0.021811681156672542,0.0018959111413218287,0.001799237195134983,0.07131970911510677,0.014558347708158193,0.0027963809818476962,0.0038559735487904007,0.004832043645853384,0.004116587130350958,0.002791701918609801,0.0032023392799905926,3.278092984121959e-05,0.0036264608944992674,0.007557709581249212,0.02288498823417439,0.006279378852125477,0.0034497140410310184,0.0010960535045417288,0.0024394675372015713,0.0,0.002020494662483039,0.003246467827263154,0.0023349674208221,0.014683931183436898,0.00294252556597881,0.0012853491102708854,0.002758035784289068,0.003946890775968473,0.02289706491347003,0.019993745592465296,0.00796969480673213,0.0028534500081576607,0.021801917033484844,0.0001788135644968179,0.008456391369388331,0.004577046463234003,0.09713757455284953,0.09846632455183706,0.0029901744001567918,0.003984521053236538,0.002360041002440933,0.0028255391459117074,0.0,0.0026496038286981938,0.0024798989103831104,0.005791577362681822,0.00237142709992746,0.002934391223623035,0.0026480794917296564,0.00679037263029888,0.011489119565714441,0.0065469507322813226,0.002774885158992336,3.098447249569099e-05,0.006860932644520869,0.0028364887160237276,0.025124695395569583,0.002774537271752163,0.02781388032783537,0.0012426555694226588,0.0031454041618982367,0.007830587005033448
2017-11-10,0.004312168814066137,0.0052567943830577335,0.0016787734152073617,0.00832937682382691,0.0016013388191767947,0.004516903459773555,0.03035057614793008,0.001506867523934449,0.009727792489611833,0.008701800459647632,0.001992162195928332,0.014786496194691294,0.0029706177520832863,0.002166120313527738,0.014668858859125512,0.048953407045355356,0.05254509828684224,0.0029900993158656396,0.010155089072040503,0.003672479726658424,0.003537005903897104,0.004480117317882616,0.004579143026334612,0.002329743559412514,0.012558241985095833,0.01112004002761422,0.002734058095140366,0.0017622309056754123,0.0030448035017670416,0.031207631127858956,0.0023637199032402454,0.00043884099694442645,0.0016048880360232539,0.007370781729765743,0.006951364424061762,0.003275423220874655,0.0011879368991977945,0.0019577642588767845,0.03185607895752984,0.021601932689765478,0.0019307192856097002,0.0017921625193766978,0.07194150990159792,0.014678487057116338,0.0029408151259342204,0.003853228803874818,0.004790383728222908,0.004136650890769171,0.0027304304683175252,0.0031802914278616207,3.296398969551873e-05,0.003624005162655733,0.007543563086134729,0.0228507407125766,0.006268090268649702,0.0034353228430121265,0.001106583006682853,0.0023981505127196,0.0,0.0019633458937202307,0.003189403498298832,0.0023560281230678042,0.014519260105545658,0.0029413039325203493,0.0012596685446893228,0.00275842459812935,0.0038279811275552427,0.023072110111686465,0.0198453643477317,0.008026081393627506,0.0028637806706752864,0.02138785719691836,0.0001760184713029394,0.008339679438799767,0.004569087628100191,0.0971905410189611,0.0986824138344384,0.0030138664735961727,0.0039310117959555245,0.0023044620848046947,0.00282665778371263,0.0,0.0026503248163144777,0.0024919090120943763,0.005733088095523146,0.002362597307747138,0.002903119533725277,0.0026571666647722506,0.006791343752460555,0.011585614557885844,0.0064640034896071424,0.0027497419338359972,3.0414940605699293e-05,0.006885435541936909,0.00283006556712586,0.02509700069952777,0.002769663527526132,0.028612712332374193,0.0012361284503317122,0.0031786023194821144,0.007848052927168494
2017-11-13,0.004325765320456989,0.0051712718984561505,0.0016777199202385792,0.008410410859182791,0.0015941153361831144,0.004519420773696799,0.030231727582881004,0.001484525365817119,0.009793147355867634,0.008471055943101264,0.0019714735264103347,0.014832671485457343,0.002955402817726094,0.0021825540565009374,0.01479466970209011,0.0484290440143709,0.05271726584138402,0.002941187796106002,0.010109122779639334,0.0034371861639607678,0.0035338941548759694,0.004457410943228046,0.004560609594666109,0.002254332470900893,0.012589134148976907,0.011148768664656226,0.0027330838936920287,0.0017939876175621274,0.0030026176331970677,0.03138968803487156,0.002355889244380489,0.00044520132021133097,0.001618390048288782,0.0074341884039425335,0.006873605450579125,0.0032970247186813306,0.001173513684023294,0.0019506636881027354,0.031345295545831126,0.02177356480959069,0.001919564836429634,0.0018112850476383032,0.07208952707876694,0.014827843048498131,0.002951644452920046,0.0038611270772846537,0.004824131233171686,0.00416348123234065,0.0027474761032192474,0.003166765691363568,3.291549066527356e-05,0.00358377542521407,0.007565653219708452,0.022938331530312765,0.006319745348839496,0.0034401305428342958,0.0010997602076142092,0.002359640974309667,0.0,0.0019659780613447845,0.0032135010651816206,0.0023484331174038952,0.014326408552024309,0.0029568455553770105,0.0012342348798179247,0.0027586803464272744,0.0038709218002927243,0.0232825839762543,0.020152235153428212,0.008046329330178103,0.002853093996748364,0.021675367883340707,0.00017595320156909203,0.008232220299508996,0.004616072400857168,0.09734878888992862,0.09842689278657674,0.003012658196308679,0.003950744591680412,0.0023585983815987218,0.0028419950501246106,0.0,0.002660084434932258,0.0024793267508599606,0.005686503286656264,0.0023598645017730915,0.002921472929388001,0.002611081181941366,0.006626332527064307,0.011672952749737833,0.006576740974656269,0.0027646674182156177,3.0716943009732634e-05,0.006940164919372794,0.0028426292144336346,0.025204206216409085,0.002758326121600253,0.028388206661999378,0.0012329583217226881,0.0031620510291681474,0.007949775150170223
2017-11-14,0.004260906384637998,0.005248428391536728,0.001670945298316935,0.00840259654944073,0.0016063848929141953,0.004483534162459157,0.030463169455383642,0.0014558038072153055,0.009682871125561031,0.008389219393028195,0.001852282271142283,0.014884898882215473,0.0029603025689353313,0.0021914616316848507,0.014607895538621391,0.048378112450449866,0.05284676765810778,0.00298327499980644,0.010046263820849364,0.003379147103315492,0.0035179374776661927,0.0045552463818499455,0.004497206709982774,0.0022061147954115846,0.012640513705235031,0.010981590857241093,0.002706425571144699,0.0017919128496882693,0.0029798154504301314,0.03162810680682094,0.0023548787355308215,0.00044286928520677473,0.0016033962817175811,0.007327983008195065,0.006810845602986453,0.0032664176290452,0.0011594286805813332,0.001932156954426071,0.031389929936684643,0.02168049008078933,0.001929232955303633,0.001784384277184551,0.07176750335745767,0.014610617590486022,0.0029475619576010328,0.003849817453580918,0.004750824906695558,0.0040795521249560466,0.002797296884045888,0.003145903538687494,3.210097752659461e-05,0.003592638161450968,0.007545125539053565,0.022966232245347197,0.006240904016707227,0.003423968229631643,0.0010860116459009872,0.002329904953177301,0.0,0.001961075622617833,0.0031823188933444847,0.002287222700175903,0.014293336785344198,0.002905399825584919,0.001197169185375368,0.002783858536694978,0.00385630979306567,0.023440618720081303,0.019894717856300082,0.008074495768628292,0.002866514803029347,0.02145524780122161,0.00017492519481421238,0.008109183803349181,0.004629864711373383,0.09772604844501771,0.09938989706469697,0.0029977686031506553,0.003932557709714846,0.002317294881971621,0.0028296765706882572,0.0,0.0026587892491478794,0.0024767970801425065,0.005675725019721173,0.0023580161767113466,0.0028930019174853157,0.0025530458714776265,0.006550640368975991,0.011656511155096598,0.006432815438531409,0.002720528122775771,3.074691832745699e-05,0.007098263905478034,0.002843476280485232,0.02523283077770166,0.002786217709076692,0.029354837095481177,0.0012173140998299177,0.003147471228216946,0.0078603543080461
2017-11-15,0.004288611735425445,0.005275135059390313,0.0017019202277553116,0.008094003231145433,0.0015538544848347595,0.004505600352046459,0.031066390769027775,0.0014555962929462,0.009786911526353427,0.008385790288500072,0.0018271359515837815,0.015060867873596803,0.0030220254109296065,0.0022417149664537904,0.014207815173642769,0.048117119740964935,0.05256671719794648,0.0029992397630305818,0.010061520028462587,0.003411013449780221,0.003542717592608047,0.004581801880574501,0.004528884731521856,0.00223972409684911,0.012706266866437915,0.010824173556861641,0.002741244122627982,0.0017988573493220262,0.0029987283883021265,0.031758321198419516,0.0023968796878362755,0.0004294306016591474,0.0016146904972659092,0.00719625670761389,0.006832693538313546,0.0032874967729492987,0.001184792762977229,0.001938151411861033,0.031395345279720044,0.021022232598066327,0.0019539030782552533,0.0017934998942195851,0.07215482296999486,0.014523151012376194,0.0030048701032201713,0.0038614848986941474,0.004772074190778465,0.004108288215693726,0.002650879098296992,0.0031812948385952643,3.239151264287577e-05,0.0035444247359290096,0.007638536264656748,0.023096656641018582,0.006325653261551955,0.0034930455454556617,0.0010982527967248054,0.0023126605301006333,0.0,0.001967450929576874,0.0031601255942798126,0.0022879781847282422,0.014303448985573633,0.0029449174124322425,0.001223589631551011,0.002809475280062859,0.004010346148909567,0.023358253404081698,0.019929097253842874,0.008164311559194498,0.0029099645880247206,0.020638927401498693,0.0001754359540978305,0.008121236443763726,0.0046438408119952816,0.0972637324276599,0.0989393010850895,0.0030338173365421113,0.004005442537712434,0.0023479784758593408,0.0028529308122749193,0.0,0.0026995446916675625,0.0024896116365585737,0.005728539110625211,0.0023723147956872,0.0028727011848991473,0.0025883232742807856,0.006606635936519495,0.011624072115184514,0.006500215876650143,0.002776091136229969,3.133172942549488e-05,0.0074373623483600755,0.00284617721215449,0.025219174951170133,0.0028008182475986374,0.029882079380693878,0.0012024641521206736,0.0031339275299730115,0.007903449677640152
2017-11-16,0.004258060156499067,0.005255641292164396,0.0017072215405881362,0.008179814338098066,0.0015844198557252221,0.004505213409441172,0.031200190358357652,0.0014609692304519526,0.009915243729352508,0.00848446972798983,0.0018323452747261955,0.015305528022853575,0.0030097054451008946,0.0022352907294228954,0.014239519455723288,0.047981999139136304,0.0528939444212604,0.003084648779516132,0.010204273154810381,0.0034613568712523893,0.003521479170283182,0.004588676624944602,0.004659756431268414,0.0022195589844328173,0.012515445574021171,0.011026038178568193,0.002759825952301913,0.0018081902585803111,0.0029657914592211214,0.03170090063161739,0.0024038249538177814,0.00044929270194219903,0.001614550473951978,0.007308044868964854,0.006803689445490986,0.0032866329521644973,0.0012083257829580314,0.0019395341120043133,0.03151445790263251,0.021104913216609553,0.001960533924099996,0.001788120765667803,0.07247025798090198,0.014262470440350629,0.0030114121112968673,0.0038691026660727184,0.004799623653772102,0.0041653448498652716,0.0026814051640985095,0.0031302220831852198,3.242936190382974e-05,0.0035826827068204036,0.0076788001739435995,0.02316270715293661,0.006403227790106507,0.003492992230703704,0.0011072578603624312,0.0022741787542438427,0.0,0.0019825084829895477,0.0031130427138858514,0.0022782295156493883,0.01444962990265798,0.0029118560902183835,0.0011911119298074774,0.002795641410037754,0.003918510236331039,0.023514049011354662,0.01981258601511004,0.008181274380026035,0.0028991006980653203,0.020995798162678835,0.00017660229175678194,0.008201125207169818,0.004681350253337206,0.09621681735686564,0.09740967136486209,0.003023414355705378,0.004040733161337465,0.002310409283755239,0.0028871560541556852,0.0,0.0027183019851519104,0.0024933471633291075,0.005698572701639579,0.0023758743249315574,0.002896411459484674,0.0025344740191176394,0.006725097733786193,0.01174976897502551,0.006519453587438242,0.002770535333290879,3.094582017991208e-05,0.0073196202385864715,0.0028526170366883212,0.025304935292123524,0.0027999877910333173,0.030064465657433502,0.0011903662960115928,0.003174397678846633,0.007718654749565641
2017-11-17,0.0042229960718741955,0.005306319614105694,0.0017219037574361887,0.008196298406189156,0.0015753636949066244,0.004546038178815352,0.03118915922017325,0.00146325228284409,0.009944456544525642,0.008500604402844858,0.0018788562867701794,0.015522791081836804,0.00303308673302417,0.002279909172151061,0.0141053152750337,0.0474410285816554,0.05367776800633637,0.0031469851906691377,0.010133040856502542,0.003487319514118673,0.0035675020658066724,0.004578098534864399,0.004577613693588311,0.002225165662810465,0.012546818249288608,0.011241324631041117,0.002791963283917813,0.0018901259494391775,0.0029685734823655017,0.03194397197684984,0.002394023874853604,0.00045237924731995557,0.0016694864417412917,0.007118914026357505,0.0069145917025156605,0.003390122898651181,0.0011810158009125445,0.0019644222147933593,0.03163275106055765,0.021377374751831137,0.0019975970601464653,0.0018295489829923976,0.07202931798606058,0.014486125506677095,0.002990059850737975,0.0038735778683270895,0.004928154692478186,0.004188838937765813,0.002659492265198826,0.0031400715387645333,3.270218848030363e-05,0.0036428084580407026,0.007736534252957159,0.023078079829628746,0.006451181621169826,0.0035672316292502063,0.0010606435038656148,0.0022714374343238827,0.0,0.0020348150659207013,0.0031319029146094127,0.00231985895003123,0.014429080908617805,0.0029549346732215343,0.0011731953254963236,0.002790031097392438,0.0039288208832997384,0.023978672897124468,0.019893208604625044,0.008278209413727979,0.0028973932649762036,0.020924306956447498,0.00017903285502145902,0.008109585717943239,0.004637609737456892,0.09440654654902823,0.09629386572982351,0.0030647854790861184,0.0040719317473493204,0.0023510476709079887,0.0029305550506813576,0.0,0.002740807093276039,0.002480589291133498,0.005767270916777609,0.0024266308199143863,0.0029345453422693723,0.002592665124486311,0.006824629585679853,0.011659262052327184,0.006637502337935514,0.0027809348576847536,3.1416053261234614e-05,0.007309274956144825,0.0028785666966702336,0.02532776996573949,0.00277513510335599,0.030098421157922398,0.0011904737636441538,0.003180927829208808,0.007821649531595703
2017-11-20,0.004265665744368269,0.005333347711221469,0.001721400247209017,0.008114564811172117,0.0015749333525469046,0.004573601835726118,0.030839707160580196,0.0014590834518797952,0.009996910293182013,0.008500564433860583,0.0018810859778267694,0.015690504321316592,0.0030507956043934483,0.0022964238555890286,0.014110480841888179,0.047591687788649,0.0538909330936285,0.003165511012446182,0.010073078266191556,0.003508379333050557,0.0035843621245964115,0.0046023386205471225,0.004527842195643204,0.0022247263155168407,0.01249963955077631,0.01128697753977593,0.002822908834947405,0.0019517504718032895,0.0029970629225853766,0.03201540775935723,0.002376219432782169,0.000439811665318684,0.0016699930692085092,0.0071874583353300076,0.006940526981028252,0.003400270958437165,0.0011786395330937278,0.001979555363761531,0.03160670358512096,0.021220238051402582,0.001978967719264459,0.0018294503758399649,0.07209292218534769,0.014337715693173247,0.00299967244660272,0.0039036126873846274,0.004920854840805619,0.004192639564174123,0.0026697442114769735,0.0030954235250366933,3.315185258453131e-05,0.00361446427112449,0.007724756928314642,0.02318735880460842,0.006516158255134374,0.0035645088310774036,0.0009969414011159394,0.0022809094567100424,0.0,0.0019870708771870336,0.0031233114044244,0.0023175162699463152,0.014346602851576863,0.002967930892296364,0.0011732057547454656,0.002817368684296883,0.003952233514307903,0.02399740174850632,0.019929954170744404,0.008331413580624397,0.002900943331424272,0.020744469948282152,0.00017986304743377007,0.008142720721320253,0.004658119955004103,0.09458092877500617,0.09608544053969886,0.0030453817007878806,0.004079453180428796,0.0023202661454025755,0.002899164040018323,0.0,0.0027458697511040463,0.0024385233070089146,0.005704676523586129,0.002452070978619997,0.002918506257175756,0.002645060589248727,0.006653652390329644,0.011679173540694402,0.006660885397322356,0.002805623017071396,3.182881154513128e-05,0.007352689520940975,0.0028795209054807867,0.025211915843801506,0.002690847430787823,0.0302067109758434,0.0011917989839139338,0.0032110821466733532,0.007848456997853293
2017-11-21,0.0042423959820484325,0.0053180878067937065,0.001730410846789616,0.008265166365900625,0.00159968604699267,0.0046229269037596265,0.030899497190366103,0.0014744927246527087,0.00999660618273726,0.008507240824377428,0.0019282752361082084,0.015890692395299104,0.003056005717786423,0.002301118488836869,0.014202150040714807,0.047539983096391965,0.05391187574602458,0.0031331353574337393,0.010162414547018201,0.003535405350946984,0.0035870162577556664,0.004592126928979261,0.004463560594250856,0.00221168124708443,0.012062447169988989,0.01119006887919202,0.002836484540027908,0.0018949155443041168,0.003000178837748822,0.03207245674621817,0.0023845716203922864,0.00043952601429807047,0.001707246727406333,0.0071645540214877,0.006979506578252738,0.0033446770973108793,0.0011614165332926244,0.0019803849894325268,0.03149778231137407,0.021693505211539024,0.0019510142167288942,0.0018386187255925192,0.07194553215180839,0.01429700074060933,0.0029943050002472766,0.003928778667396339,0.004910195188573989,0.004156987958398733,0.0026949887906964213,0.00310064663947681,3.269108449981336e-05,0.003614220788133347,0.0077067394327269894,0.02303922570606832,0.006469058131234869,0.003588008045199521,0.000958118422966983,0.002259424464704969,0.0,0.0019412212630190257,0.0031310521780461495,0.0023075478693188123,0.014247895726333656,0.0029879761585472923,0.0011717241988669614,0.0027965429446727337,0.003937110258153713,0.02412839708956492,0.019878657373353172,0.008299533353595772,0.0029356136492076613,0.02093568433115076,0.00018107465893213288,0.008116084024448477,0.004643695102172166,0.09423926746515127,0.09630511858946793,0.00302623783333361,0.00410117500925998,0.00231241673960118,0.0029130680872909527,0.0,0.0027427289831774364,0.0024164131681186462,0.005695724071649136,0.002486762003566954,0.002918999016223679,0.0026360959314859996,0.006781416557785882,0.011658762052231304,0.006695534671821812,0.0028192329840056483,3.180339223487624e-05,0.007447722920660985,0.0028880603643834557,0.025064437267306623,0.002613327033020254,0.030281408773891818,0.0011976834686354642,0.0031826710514946057,0.007836893528438022
2017-11-22,0.004208871679700225,0.005280918799859846,0.0017114428470256652,0.008265224992794492,0.0016063876792371966,0.004599233490821167,0.03111461901339086,0.0014861769167396712,0.00998548817264699,0.008472387483680524,0.0017320307808919545,0.01586739005943638,0.0030410834390862188,0.0022916910295311963,0.014325298096500376,0.04781179020349408,0.05471440798807504,0.003105164367191576,0.010075588895679766,0.0035031956769510627,0.0035886232610244273,0.004614763400924011,0.004406762783771183,0.0021963012110982985,0.011896698327473317,0.010926113511580128,0.002830108944829433,0.0018691883848624504,0.002967138177954985,0.03207054978077964,0.0023761386726512115,0.0004423638774985672,0.0017552228663020916,0.007075665196956711,0.006990064243499447,0.0033386848681919573,0.001171127855732802,0.0019730324514034277,0.031201119735861944,0.02176668624997135,0.001919033185852725,0.001850639137873587,0.0729991514460023,0.014663490046960461,0.003048981324765095,0.0039235756114929365,0.004926693160223234,0.004030599822322479,0.0025832996448473208,0.0029746245600118766,3.382296579623387e-05,0.0035684842352157863,0.007669418633286734,0.022871752422265156,0.006462932112343445,0.003595763351090439,0.0009229983301216664,0.0022344717956460174,0.0,0.0019053979899810608,0.003127138867816566,0.0022915186930142295,0.01414266136998254,0.0029363029957459024,0.0012131385607629267,0.002793088899469379,0.0039034954372329676,0.02428315536415121,0.020356635430694443,0.008293740973576423,0.0029074985067678387,0.020972938479390937,0.0001811437031077239,0.008024294590272695,0.004616206442111985,0.09409522391694636,0.0958500544594489,0.00303621962764487,0.004020637555213203,0.0023183164436757437,0.0029185602472495535,0.0,0.0027168199933067416,0.002412298245571331,0.005646741664866388,0.0024604051063644525,0.0028973629294209626,0.0026080168385746276,0.006605959544353447,0.011640012638007161,0.006751663981624338,0.0027955598768683626,3.149713517191001e-05,0.007460736229537303,0.002876228261130349,0.025209754685428257,0.0025591040015810764,0.030065863863543246,0.0012265835726614064,0.0031455452518339136,0.007768000424678137
2017-11-23,0.004257514937269535,0.005232073423122545,0.0017309087309222383,0.008159657556166128,0.0016159563962329755,0.004545475169804282,0.031251606297690006,0.0015155445234689097,0.00992955601509824,0.008494002516566583,0.0017371834753869097,0.01576931159213208,0.002943488328477042,0.0022380295336769606,0.014445608848982749,0.048041614425567467,0.05416542983313433,0.003121368948372041,0.010326267379844828,0.00348948607782035,0.003538925026830694,0.00459159787153383,0.0038680586801664875,0.002188743729086859,0.011840022679707317,0.010932883390528059,0.002807648087572713,0.001864122982601831,0.0029322681863989,0.031858723308663246,0.0023933114919061542,0.0004509893303462843,0.0017411222974565142,0.007129816397341748,0.006909399783986554,0.0033204697065441695,0.001235325219751296,0.001995475685408011,0.03120620720685647,0.02169673272388543,0.0019386021373138656,0.0018437687181726175,0.07250993368378676,0.014772864791384448,0.0030562923872920777,0.003928999719494494,0.004915694175550457,0.004040499578045597,0.00264610539457443,0.0029715966315876146,3.469376594637925e-05,0.003584195080469464,0.00764834731699944,0.022979440122713867,0.006491386245697886,0.0035890404082806584,0.0009279835165437204,0.0022405618506371023,0.0,0.001897924132080364,0.003130162352331073,0.0023852622765447476,0.014154612262593227,0.0029690332174203437,0.0012378205511224497,0.002831510591964594,0.003819700633551297,0.023810563120241053,0.020287059024827116,0.008283031876486588,0.002913117452860182,0.021224147516898124,0.0001835248897693675,0.008023440511738597,0.004560019661601944,0.09446897524779155,0.0962720502632437,0.0030296061748616952,0.004161036305026348,0.002372787805462992,0.0029022372916547774,0.0,0.00274351813752384,0.0025786363522480346,0.0056630155522804345,0.002487477509566862,0.0029198388880356326,0.0026796642393002654,0.006704261418000483,0.011930881172283867,0.0067370561764668255,0.0028541379485599403,3.094492809036012e-05,0.0077181325313837494,0.0028910650674753595,0.025167685917066054,0.0026308897522042195,0.029430315255112097,0.001259844928793303,0.0032024033724874636,0.007820674372249427
2017-11-24,0.00422098758999596,0.005252592869851408,0.0017226464241957382,0.00821265573166854,0.0016289818224920459,0.0045618356276025595,0.031013294732292522,0.0015000193727109958,0.009881432621346393,0.008465751635513646,0.0016756364648373666,0.015802698824267637,0.002971833673427536,0.0022798007846115743,0.014638182377030282,0.048241756835430825,0.05433411893068074,0.0031131630688549256,0.010235176112414576,0.003497234544526542,0.0035667012154665147,0.004554601082805522,0.0038021160943699493,0.0021839657822789863,0.011719949030513425,0.010832962426498298,0.00281803672412525,0.0018666105747855,0.0029384963576524546,0.03240184863780404,0.0023838191755551647,0.0004594355738777967,0.0017618588715782634,0.0071774133293805815,0.006991032747037765,0.003267814630629741,0.0012228449752732411,0.0019725448108976946,0.031373085225660846,0.021883758188856725,0.0019192990761744595,0.0018508955519050958,0.07217256799184416,0.014771214958725075,0.0030534615304598596,0.00393773846807751,0.004841929952117399,0.004042876762675706,0.0026790215563588004,0.0029013691314660117,3.437481680087663e-05,0.0035651119483128707,0.007644616022124645,0.02288536339307569,0.0064179727857987855,0.0035539866628477267,0.0009543253122669644,0.0022295539061998344,0.0,0.0018768587137966803,0.0031400539052402763,0.0023400623011224685,0.013989469661992245,0.00298362647557743,0.0012218661288547876,0.0028254928096689913,0.0038632326193264615,0.02379825305085781,0.02004862454205132,0.0082901877884916,0.002906113525767951,0.02138598657880182,0.0001830160833321954,0.008011895605714763,0.004554204562028631,0.09451172643012395,0.0961457605476992,0.0030043091672641285,0.004286795334119162,0.0023504138577179886,0.0028716569824249433,0.0,0.0027367621912344525,0.0024878464420967053,0.005686000742020269,0.0025115787330087127,0.0029151858006341534,0.002691330147141964,0.006680722162678636,0.011883453941481277,0.006658005176404788,0.0028638453247437938,3.1421505586127525e-05,0.007677450913081211,0.002887449298564484,0.025365656711697753,0.0026548733173889574,0.02954065070117671,0.001264899920346567,0.0032075445221446844,0.0077813404505630915
2017-11-27,0.00429727578497208,0.005204149929206431,0.00172642214379828,0.00820799016171109,0.001612622819536827,0.0045789815339214255,0.03097851694186505,0.0015174291114676414,0.010048636606905158,0.008468653280892498,0.0016348895079182709,0.01583314562083284,0.00289407724243383,0.0022389182110962714,0.014550827203832698,0.048212498770368394,0.053891724575480186,0.0031275715979638997,0.010156721937958166,0.003440293381756159,0.003558178101978776,0.004577509520430828,0.003804935224688562,0.0021760851880910704,0.011737863552863072,0.010906204920006986,0.0028202657036000946,0.0018536437654881079,0.002940777477965075,0.03237397786054873,0.002394402165234439,0.0004593577180377902,0.0017541882553748114,0.007243639196781145,0.006960568244472458,0.0033909054625728442,0.001236402666148279,0.0019669534126134213,0.031273839294741396,0.021618885665710956,0.0019050105734190097,0.0018699395547581888,0.07286347104520281,0.014735328004728486,0.003092687348762042,0.003950924827396678,0.004860698093024647,0.004032164380842523,0.0026618851559964277,0.0029238193362264597,3.3880291547459454e-05,0.003557425245037821,0.007661371594343777,0.02293552384037402,0.00644225207349768,0.0034783597043912514,0.0009490599613582678,0.0022254461019359907,0.0,0.0018800412634955178,0.0031004738847689004,0.0023331083284118476,0.014041188082929826,0.002934287811646004,0.0012258309679658065,0.002833691205987547,0.003734416132522108,0.02383134930254461,0.020139294287881145,0.008317783584111582,0.00292233778768965,0.02131542033938327,0.00018093372780012842,0.008006888855781038,0.004579457041392814,0.0945369212127032,0.09643736402579005,0.002998431742685612,0.0042908675328022765,0.0023339925320704164,0.002867138007683379,0.0,0.002728054171922436,0.0024329962836490584,0.005634195010771358,0.002524027179903628,0.0029060556875396336,0.0027318681123425477,0.006606554026896951,0.011859412817336048,0.006596751463186421,0.0028822735771235303,3.0832990022002853e-05,0.007618922117889036,0.0029306552802800478,0.025445213210373237,0.002640560962913092,0.029592298562952472,0.0012355243828631674,0.003194902915070071,0.0077185066948090245
2017-11-28,0.004265964300922897,0.005129814962439476,0.0017223193087269897,0.00804455328106377,0.0015457634698767865,0.004594730012010409,0.031030377872195532,0.001511147003258754,0.010067482781018492,0.008484536203171475,0.0016515538591490284,0.015711725966406152,0.002904329539348286,0.0022774382127539964,0.014291965736780685,0.04784887364310395,0.05371693845093822,0.003125838062687938,0.010157205664999598,0.0034370364943440072,0.003587361992506456,0.00458516963073431,0.003839695069638228,0.002189231567432895,0.011822181853430716,0.01081507859537274,0.002836095664600036,0.0018457268904159367,0.002975464110059466,0.032131277768341696,0.00240157693197124,0.00045959816283533357,0.0018062614072361762,0.007229630600564377,0.0069539521508258225,0.003405008145311538,0.0012132932326706116,0.0019843964242467088,0.031584980718225485,0.021153130895255796,0.0019122893996463776,0.0018411059861071063,0.07309896197304412,0.014753530844245463,0.0030720048697893973,0.0040011787333464055,0.0049474371902102745,0.00410247972346922,0.0026810630286626777,0.002868611658650058,3.4234688699171406e-05,0.0035679796393659462,0.007568972644866803,0.022733900873888047,0.0064458082877147434,0.003389369451410269,0.0009655816233482347,0.0022513896577565527,0.0,0.0018733051429154826,0.0031367250692457454,0.0023407855940645573,0.013988008070905708,0.002926136661506816,0.001240162073062758,0.002776720445864429,0.003780926599672419,0.02403521852681155,0.020089678310717948,0.008314497695859567,0.0029655158549037864,0.02117890643030984,0.00018168022010487607,0.007958598705736165,0.0045506478651764215,0.0950990772919294,0.09669925345935482,0.0030065524249021816,0.004320249602074859,0.002340428349110588,0.0028666819480780334,0.0,0.002747904699072655,0.0024573107918242324,0.00570056564892871,0.0025635637160646004,0.0029037316005070864,0.0027659117499118243,0.00670297898748526,0.011855755028730776,0.0065885403832290764,0.0029022881013668613,3.105145583504295e-05,0.0076749337673620785,0.0029296317594845723,0.0254749321111391,0.0026808092445664154,0.02955592867402215,0.0012395825902365867,0.0031856653826318527,0.0077945510542002
